# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.GI_PDF.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_nobaryon_frontier.qTMD.300.GI_PDF.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz0	1.0445022583007812e+00	6.1284851338877450e-11	9.0805700983527603e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz1	9.7024154663085938e-01	6.2636796098903286e-11	1.1840021579089672e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz2	7.7502632141113281e-01	6.8340710652291201e-11	9.7886938392925987e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz3	5.4215335845947266e-01	7.5709870799911433e-11	7.1609336105234365e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz4	4.1106414794921875e-01	8.4093118363107067e-11	4.8882019831192141e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz5	3.6052274703979492e-01	9.0281912935588541e-11	3.2835891258979764e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-1	3.2022285461425781e-01	2.4898261920865972e-10	9.9877977119159305e+08
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-2	3.1893539428710938e-01	1.1210201780147105e-10	1.8140094553395996e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-3	2.8216361999511719e-01	4.9741808962389207e-11	2.3309337714957438e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-4	2.4357700347900391e-01	4.3745001181733746e-11	4.4822146641221685e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-5	2.3876476287841797e-01	8.1389093256184029e-11	1.1630614959135997e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz0	3.4831809997558594e-01	3.3312237830730863e-11	1.0456160337996239e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz1	3.1319618225097656e-01	3.1466621269066121e-11	9.9532828635424614e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz2	2.0239448547363281e-01	6.4659636947510999e-11	1.1907795404839594e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz3	1.8256092071533203e-01	3.7757991046439042e-11	3.8257988630767689e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz4	1.9732999801635742e-01	5.6533336412113780e-11	3.4905068502922144e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz5	1.9435977935791016e-01	1.1562796465653468e-10	1.6809063441983364e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-1	7.6591873168945312e-01	5.4205363404634627e-11	1.4129943673137815e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-2	6.3185882568359375e-01	5.6377166964193674e-11	1.1207708008543612e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-3	4.8704147338867188e-01	5.8376304558129063e-11	7.9374642891667547e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-4	3.6339187622070312e-01	6.7442318368593732e-11	4.0137434436646967e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-5	2.5913429260253906e-01	7.8962393147291344e-11	2.2922092167378693e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz0	8.2808113098144531e-01	5.4323610112841384e-11	1.5243484909440838e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz1	7.8557968139648438e-01	5.7055387897263064e-11	1.3768720367146404e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz2	6.5635108947753906e-01	5.9873335543232025e-11	1.0962327111433695e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz3	4.7289085388183594e-01	7.9692865857416149e-11	2.6753557641828465e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz4	3.6410522460937500e-01	9.0001544927825034e-11	8.2470882196377325e+08
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz5	2.1506977081298828e-01	4.0939528000312527e-11	5.2533524766418037e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-1	1.7025947570800781e+00	1.2490573617213386e-10	1.3631037366720411e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-2	1.4108657836914062e+00	1.4428995488355273e-10	9.5655896973095722e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-3	1.1436500549316406e+00	1.6373816865691264e-10	5.7336946011204414e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-4	7.6705646514892578e-01	1.7537584639273187e-10	4.3737862478006268e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-5	5.1936912536621094e-01	7.1988602087685406e-11	4.8596869697105589e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz0	1.8438816070556641e+00	1.1513241570460078e-10	1.6015312418933125e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz1	1.7430324554443359e+00	1.1354957693320913e-10	1.5350409068187046e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz2	1.4564247131347656e+00	1.1606703550598373e-10	1.2548133988135511e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz3	1.1071262359619141e+00	1.2238665768107640e-10	9.0461350684724140e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz4	8.4163475036621094e-01	1.3463898638667528e-10	5.8473198796868048e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz5	6.3886070251464844e-01	2.3489712374385665e-10	2.6479057111149783e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-1	1.1729087829589844e+00	2.5955660885433022e-10	3.1275165048121915e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-2	1.0157928466796875e+00	2.9459711932364097e-10	3.0011171404349909e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-3	7.9901409149169922e-01	2.7220937054764797e-10	1.6413415472227881e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-4	5.7368230819702148e-01	4.5337716047550344e-10	8.4430065066069853e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-5	4.3341875076293945e-01	2.2587537978091943e-10	7.1023548239594400e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz0	1.1939029693603516e+00	2.4993995866594358e-10	3.9116736250471067e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz1	1.1293516159057617e+00	2.9465232248901056e-10	3.4015108405948939e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz2	9.3176603317260742e-01	1.3463167906177686e-09	5.1692821634609777e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz3	6.3571858406066895e-01	4.2345055026599305e-10	1.5012817521699722e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz4	3.4654426574707031e-01	1.2210016924447430e-10	2.1710705480603580e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz5	3.8172030448913574e-01	1.8031894934992835e-10	2.1169173060584240e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-1	2.7526321411132812e+00	8.4542392744826431e-11	3.1626302359535538e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-2	2.2562370300292969e+00	8.4602758920988555e-11	2.4415250288808804e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-3	1.7479820251464844e+00	8.6357019647811050e-11	1.9198095610357742e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-4	1.3202381134033203e+00	8.5086691549996121e-11	1.5047075389862379e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-5	9.9773788452148438e-01	8.1684644982082449e-11	1.0289523366561548e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz0	2.9996337890625000e+00	8.4761477886417181e-11	3.4004939883461147e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz1	2.8802947998046875e+00	8.5771156464488422e-11	3.2162174293254997e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz2	2.4921340942382812e+00	8.7563826942041275e-11	2.7142197127504906e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz3	2.0075607299804688e+00	8.9541651953317357e-11	2.1185493666464760e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz4	1.5339012145996094e+00	8.9978813059846403e-11	1.5878240297567005e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz5	1.1203823089599609e+00	1.1026000862225031e-10	6.6898526849274015e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-1	1.0243034362792969e+00	2.0141291454172236e-10	5.0855896634528570e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-2	9.0710830688476562e-01	2.0060066353786800e-10	4.5219606500131445e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-3	7.6798534393310547e-01	1.8046168692650587e-10	4.2556697602293401e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-4	6.3243055343627930e-01	1.5768563663612238e-10	4.0107048868102365e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-5	5.0590562820434570e-01	1.4722402968293285e-10	3.4362979283604918e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz0	1.0558347702026367e+00	1.7477549298840713e-10	6.0410916436246033e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz1	9.7064685821533203e-01	1.3116208192336840e-10	7.4003617812534685e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz2	8.2350158691406250e-01	9.5832974529585538e-11	8.5930922102374191e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz3	6.7743492126464844e-01	8.0473543481375409e-11	5.5346582621899242e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz4	5.5338668823242188e-01	1.7544799877991251e-10	2.5018839866386123e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz5	4.5049190521240234e-01	9.5545163140970590e-11	2.7174356514366202e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-1	5.5451178550720215e-01	4.1801288172313224e-10	1.3265423381724370e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-2	4.4917273521423340e-01	4.9076754413551145e-10	5.8239265145628726e+08
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-3	3.5710883140563965e-01	2.9400214210915395e-10	7.1967461804176712e+08
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-4	2.6244068145751953e-01	1.8204690629647714e-10	1.4416102245105724e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-5	1.8048286437988281e-01	1.2430418104034737e-10	1.3157903727478926e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz0	6.4995574951171875e-01	4.3781241043373003e-10	8.8884261546376538e+08
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz1	6.2607860565185547e-01	2.3028615783594928e-10	2.7186983861090770e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz2	5.1177692413330078e-01	1.6045976362308805e-10	3.1894408453413854e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz3	4.1064643859863281e-01	2.4058793538065983e-10	1.3416157194429364e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz4	4.5390319824218750e-01	2.9999779291080151e-10	1.1903365605570819e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz5	4.2913627624511719e-01	2.4568470581615429e-10	1.2126741257666593e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-1	1.4562625885009766e+00	6.3181259596516384e-10	2.2032546933577838e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-2	1.2699165344238281e+00	2.6825526553693686e-10	3.6411139505481567e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-3	9.3102645874023438e-01	1.9610500453285648e-10	3.5971545903319454e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-4	5.9369468688964844e-01	1.1772708823504755e-10	3.5692911593130574e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-5	3.5224628448486328e-01	6.1414928971586740e-11	3.4122837259267287e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz0	1.8173129558563232e+00	1.6063740552747868e-09	1.1313136874247220e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz1	1.5273870527744293e+00	6.6191804810348430e-09	2.3075168552219889e+08
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz2	1.1221404075622559e+00	6.1042840460926879e-10	1.2236502416200447e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz3	8.2828855514526367e-01	3.0529532905539939e-10	2.3761020119634314e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz4	5.7615089416503906e-01	2.7409708332512010e-10	1.9115902265796449e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz5	4.6889114379882812e-01	2.5692247223674530e-10	1.4790644022074428e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-1	9.6244716644287109e-01	1.2354038270056130e-09	3.8876934339073181e+08
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-2	6.3440322875976562e-01	1.8816537192981150e-10	2.1731304018698668e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-3	3.9173126220703125e-01	8.7226685107603672e-11	3.1742992617542181e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-4	3.1567001342773438e-01	8.7154051494056365e-11	1.5841637817433848e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-5	3.0251932144165039e-01	2.0458886425904343e-10	9.2024675174561846e+08
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz0	1.1405401229858398e+00	2.4282063246638805e-10	2.0822875790934396e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz1	1.1381511688232422e+00	1.1618275663736604e-10	9.7962141867203426e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz2	1.0198535919189453e+00	1.0582173302970954e-10	9.6374682470246506e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz3	8.5706901550292969e-01	1.3057376756213142e-10	1.3427488624705720e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz4	6.8565177917480469e-01	1.3875644089171412e-10	8.4895239735826349e+08
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz5	5.1434898376464844e-01	1.1203288462085016e-10	4.3004045601054649e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-1	4.7492599487304688e-01	1.6263402494765292e-09	2.4292077531313163e+08
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-2	4.3850708007812500e-01	3.5364465145722895e-10	9.3143656438359308e+08
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-3	4.0571212768554688e-01	6.2098154569665763e-10	4.5747214073798692e+08
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-4	3.6092948913574219e-01	2.2811627131585233e-10	6.3186032322231305e+08
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-5	3.0692863464355469e-01	6.5707394501376509e-11	1.1574772071668108e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz0	5.8650970458984375e-01	7.5843570296658514e-10	5.6073322034190333e+08
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz1	6.4454650878906250e-01	2.2854867232621567e-10	1.7990145040831473e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz2	6.1983680725097656e-01	1.2859753450329935e-10	3.0154929438075113e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz3	5.3772163391113281e-01	9.9125571886298365e-11	3.8230935193657756e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz4	4.2970466613769531e-01	9.0397183530058553e-11	3.5316061111839757e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz5	3.2105255126953125e-01	7.6010226572547452e-11	3.4062294439082813e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-1	9.0197753906250000e-01	6.2358765168736621e-11	1.4464326492383844e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-2	7.3506355285644531e-01	6.7020512518191485e-11	1.0967739953598921e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-3	5.9069347381591797e-01	8.5750910750899486e-11	6.8884804679432735e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-4	4.9213218688964844e-01	1.5338583403861203e-10	3.2084591773042307e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-5	3.1240081787109375e-01	8.4835533550537244e-11	3.0865421451147699e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz0	9.8446083068847656e-01	5.7933163656655285e-11	1.6993044545658659e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz1	9.6713638305664062e-01	5.6021540580095380e-11	1.7263652035307774e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz2	8.7039566040039062e-01	5.4777723976073247e-11	1.5889591556972630e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz3	7.3992538452148438e-01	5.3237632826335122e-11	1.3898540285124485e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz4	6.1086273193359375e-01	5.1365294458751993e-11	1.1892518837288794e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz5	4.9461174011230469e-01	5.6444489295398857e-11	5.9717329888160372e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-1	1.5925207138061523e+00	2.7700012033617219e-10	5.6411154027274647e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-2	1.3665752410888672e+00	2.8937231296901303e-10	4.6504145605508204e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-3	1.1175165176391602e+00	3.0492191656148923e-10	3.4307414096246367e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-4	8.4580707550048828e-01	2.9904404473266666e-10	2.3773974851817012e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-5	5.1436710357666016e-01	2.0744777988145256e-10	1.6313498965329869e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz0	1.6847476959228516e+00	2.7403465471807605e-10	5.9233817063271847e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz1	1.5503959655761719e+00	2.9371370217375378e-10	5.1834472894545441e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz2	1.3465399742126465e+00	3.5200838626780954e-10	3.8253065175219803e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz3	1.0919818878173828e+00	4.1944481706053580e-10	2.6033982145016804e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz4	6.1835432052612305e-01	2.6031896064766252e-10	2.3753718092131429e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz5	5.1103973388671875e-01	1.0808361759066364e-10	4.7281886494782057e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-1	6.4268589019775391e-01	3.8907786606492547e-10	9.1563059345306540e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-2	5.5520391464233398e-01	3.9185389907611887e-10	7.5849087682660389e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-3	5.0913476943969727e-01	4.0716370326302880e-10	5.8729774470871556e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-4	3.7247228622436523e-01	2.2483057467674577e-10	1.6566798655382793e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-5	3.3222079277038574e-01	2.8962274157616312e-10	9.4871248245592856e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz0	7.2449207305908203e-01	2.4414610167110846e-10	2.3530253408887858e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz1	7.3480892181396484e-01	2.5360197945018443e-10	2.1525983632111788e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz2	6.8461132049560547e-01	2.4800486386251600e-10	1.5103847628336272e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz3	5.9792947769165039e-01	2.5503333007353609e-10	1.5812228246253667e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz4	4.9879074096679688e-01	1.0873239363213606e-09	3.6826088732703018e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz5	4.0656375885009766e-01	3.2585928393304084e-10	8.4013760032905674e+08
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-1	2.3054809570312500e+00	4.4765492988715641e-11	3.0211404945774040e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-2	1.9572296142578125e+00	4.4075703250344686e-11	2.5021764517555523e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-3	1.5611801147460938e+00	4.5032020841300154e-11	3.0676904963915802e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-4	1.1920356750488281e+00	5.0351949838238176e-11	1.4166524858311436e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-5	8.7958526611328125e-01	6.5092960072559102e-11	8.6883705577696819e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz0	2.4751281738281250e+00	4.4738583558448445e-11	3.2962705234174923e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz1	2.3696365356445312e+00	4.4577338112798592e-11	5.3157874291380920e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz2	2.0519027709960938e+00	4.6349604991735327e-11	4.4270124230011711e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz3	1.6549682617187500e+00	4.8616748776465134e-11	3.4041113471575932e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz4	1.2749938964843750e+00	5.1347097887581858e-11	2.4830885267864933e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz5	9.5016860961914062e-01	5.4021073530374208e-11	1.7588850933976593e+10
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-1	9.4085121154785156e-01	1.7780208043177094e-10	5.2915646952111454e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-2	7.6416206359863281e-01	1.6878443349814668e-10	2.8636938197989769e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-3	5.7111167907714844e-01	2.3786259914690505e-10	1.1649766661106780e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-4	4.0528964996337891e-01	2.3623286741130998e-10	1.2061807090352187e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-5	2.7078533172607422e-01	1.0828732258364477e-10	2.3328873731994357e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz0	1.0175065994262695e+00	2.1883677110617545e-10	4.6496143873946791e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz1	1.0064268112182617e+00	2.4405718216909999e-10	3.8580627563948398e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz2	9.1198635101318359e-01	2.5374081691247813e-10	3.5941649518995271e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz3	7.9850769042968750e-01	4.2325448989050756e-10	1.8865900055454931e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz4	6.6154146194458008e-01	5.6391281639296750e-10	1.1731271975268943e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz5	3.8315391540527344e-01	3.6625193944989652e-10	6.5413086333245909e+08
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-1	7.9245758056640625e-01	7.3778756778098050e-11	7.9375658620985403e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-2	6.6254997253417969e-01	7.1137986646268910e-11	7.0752464379379807e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-3	4.8354530334472656e-01	6.9139303534370939e-11	5.5920996194824867e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-4	3.4136390686035156e-01	7.5547745020014821e-11	4.2507624926459465e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-5	2.9829502105712891e-01	9.3898378886774918e-11	1.3686960786274328e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz0	8.0654907226562500e-01	6.6352932077739980e-11	8.0507539737043028e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz1	7.0001602172851562e-01	4.7794440834990472e-11	7.8553592912410383e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz2	5.4306793212890625e-01	4.2928443503407225e-11	1.2650538612838432e+10
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz3	4.0996360778808594e-01	4.1015503320736057e-11	9.9953328521223373e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz4	2.8039169311523438e-01	7.0862412706342215e-11	3.3519043950293684e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz5	3.4533667564392090e-01	1.6522989278119521e-10	2.0900375218498211e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-1	3.8916015625000000e-01	3.7835830383222947e-11	8.4258496676532364e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-2	3.3896923065185547e-01	4.9816559016774783e-11	5.3397581512127733e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-3	3.2135772705078125e-01	8.5877729253050388e-11	2.2306829967932997e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-4	2.2150325775146484e-01	1.3963232457530901e-10	6.2794323982602966e+08
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-5	2.1247839927673340e-01	1.3747439890865223e-10	1.1492111914765444e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz0	3.9671897888183594e-01	4.0414469980709684e-11	9.8162608360618038e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz1	2.9788208007812500e-01	3.8987547149442241e-11	7.5886332818505917e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz2	2.4887847900390625e-01	2.4400135979743434e-11	6.1877875138003988e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz3	3.1030130386352539e-01	9.0815762696909527e-11	3.4168220873630891e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz4	4.6470832824707031e-01	4.9321961631052129e-10	7.1282241334516394e+08
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz5	2.6101565361022949e-01	1.4031713525653091e-10	1.8601837411591597e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-1	1.1095905303955078e+00	1.7894149231142092e-10	5.6083299311014042e+09
