# file_a: data/c2pt/S32T48_pyquda_frontier.c2pt.300.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.h5
# file_b: data/c2pt/S32T48_nobaryon_frontier.c2pt.300.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/SYZ/PX-2PY0PZ7	5.8624267578125000e-01	2.5932149364934928e-10	3.8295711973686144e+07
/SS/SYZ/PX-2PY1PZ5	2.0483016967773438e-02	1.2800024035258386e-10	3.2684122306761337e+06
/SS/SYZ/PX-2PY1PZ6	2.1527862548828125e-01	1.6650826939390757e-10	7.4078808495997703e+06
/SS/SYZ/PX-2PY1PZ7	1.1863708496093750e+00	2.1026234518274199e-10	7.0011989404404331e+06
/SS/SYZ/PX-2PY2PZ5	1.7507314682006836e-02	2.7878433290286845e-10	3.4970635018505191e+05
/SS/SYZ/PX-2PY2PZ6	3.6503314971923828e-02	1.7815667260758241e-10	6.4197793071693769e+06
/SS/SYZ/PX-2PY2PZ7	1.7707061767578125e-01	1.7716107575007933e-10	4.0012378667975930e+06
/SS/SYZ/PX0PY-1PZ5	3.9740600585937500e+00	1.1448166107337903e-10	2.0400393328882056e+08
/SS/SYZ/PX0PY-1PZ6	2.1872558593750000e+00	9.6571184812382423e-10	8.2638718680611402e+06
/SS/SYZ/PX0PY-1PZ7	2.1612304687500000e+01	1.8780549324232799e-10	1.7598343769433218e+08
/SS/SYZ/PX0PY-2PZ5	1.1488723754882812e-01	3.4115186118099701e-10	1.2110621735680457e+06
/SS/SYZ/PX0PY-2PZ6	6.2261962890625000e-01	3.1078349593249274e-10	6.6569905904483795e+06
/SS/SYZ/PX0PY-2PZ7	2.3937988281250000e+00	1.1974563437252901e-10	1.6832816022028410e+08
/SS/SYZ/PX0PY0PZ5	2.9191650390625000e+01	1.7728055463939219e-10	8.4925341982636675e+07
/SS/SYZ/PX0PY0PZ6	5.2370605468750000e+00	6.8668137971218622e-10	9.4756529741316348e+07
/SS/SYZ/PX0PY0PZ7	2.5154296875000000e+01	1.4417156686894919e-10	1.3267402399593315e+09
/SS/SYZ/PX0PY1PZ5	6.1467132568359375e+00	1.4783877559619056e-10	7.0478318739605024e+07
/SS/SYZ/PX0PY1PZ6	6.3999023437500000e+00	7.2195219675426555e-11	1.7949286212559143e+08
/SS/SYZ/PX0PY1PZ7	2.9016845703125000e+01	4.4413670368569312e-10	9.1163346386567280e+07
/SS/SYZ/PX0PY2PZ5	2.4810791015625000e-01	9.6945363437427381e-11	1.3961399620802138e+07
/SS/SYZ/PX0PY2PZ6	9.0940856933593750e-01	8.7735660409251474e-11	2.5979346746710945e+07
/SS/SYZ/PX0PY2PZ7	2.0379333496093750e+00	1.9992384191224984e-10	5.7524107319712698e+07
/SS/SYZ/PX1PY-1PZ5	1.5870513916015625e+00	3.9814007107962418e-10	1.4599760623248706e+06
/SS/SYZ/PX1PY-1PZ6	1.2705993652343750e-01	1.6245523239968156e-10	2.3060535543839343e+07
/SS/SYZ/PX1PY-1PZ7	9.1002197265625000e+00	3.8960682809573020e-10	1.0029908263439541e+08
/SS/SYZ/PX1PY-2PZ5	1.0127639770507812e-01	2.0486550687114512e-10	1.6527667347592174e+06
/SS/SYZ/PX1PY-2PZ6	8.4686279296875000e-02	1.0957728701653617e-10	7.2229856967692375e+07
/SS/SYZ/PX1PY-2PZ7	1.3361663818359375e+00	1.7719049637379585e-10	3.5788462363010794e+07
/SS/SYZ/PX1PY0PZ5	7.8878173828125000e+00	2.3308512731439233e-10	9.6870440705246311e+06
/SS/SYZ/PX1PY0PZ6	3.3137817382812500e+00	1.3768726161424001e-10	4.0544540258017406e+07
/SS/SYZ/PX1PY0PZ7	2.0017089843750000e+00	9.0865750572261676e-11	8.4742161895597532e+07
/SS/SYZ/PX1PY1PZ5	2.3733825683593750e+00	1.9826255600079298e-10	4.2763624227353066e+07
/SS/SYZ/PX1PY1PZ6	8.3251953125000000e-01	1.1435460150963308e-10	3.0822694469408900e+07
/SS/SYZ/PX1PY1PZ7	7.1976318359375000e+00	1.9930203860449478e-10	3.6763173704213277e+07
/SS/SYZ/PX1PY2PZ5	2.8701591491699219e-01	2.9858469190712872e-10	9.9862798575540949e+06
/SS/SYZ/PX1PY2PZ6	1.4118957519531250e-01	2.7612223096856572e-10	1.1793031470081531e+06
/SS/SYZ/PX1PY2PZ7	9.3551635742187500e-01	5.1581131003105251e-10	4.9468415974047109e+07
/SS/SYZ/PX2PY-1PZ5	2.4328613281250000e-01	1.4675578790744303e-10	1.5034015503540980e+06
/SS/SYZ/PX2PY-1PZ6	7.5758934020996094e-02	1.5854908500767951e-10	8.3594128787596682e+06
/SS/SYZ/PX2PY-1PZ7	6.0787963867187500e-01	1.7900553401741782e-10	9.0360574194786157e+06
/SS/SYZ/PX2PY-2PZ5	1.8982410430908203e-02	6.1908811638606996e-11	1.2677196823334084e+06
/SS/SYZ/PX2PY-2PZ6	4.8898220062255859e-02	7.0902002152604440e-10	6.0173249256384035e+05
/SS/SYZ/PX2PY-2PZ7	1.3569450378417969e-01	9.3847158516917203e-11	1.5015200444003172e+07
/SS/SYZ/PX2PY0PZ5	1.0457763671875000e+00	3.8576000631638954e-10	4.2342897877384908e+06
/SS/SYZ/PX2PY0PZ6	1.8998718261718750e-01	2.0296142840259016e-10	1.8681255934115507e+07
/SS/SYZ/PX2PY0PZ7	1.1041870117187500e+00	1.8415700914296714e-10	6.0622963706252918e+07
/SS/SYZ/PX2PY1PZ5	3.6295318603515625e-01	3.5354594801483683e-10	1.6010238903536887e+06
/SS/SYZ/PX2PY1PZ6	1.9944000244140625e-01	8.9551417220336656e-11	6.0008880193610936e+07
/SS/SYZ/PX2PY1PZ7	1.1391906738281250e+00	1.9926591328303423e-10	5.6573564152690329e+07
/SS/SYZ/PX2PY2PZ5	4.2052030563354492e-02	1.5850750983500668e-10	6.4716140586140088e+05
/SS/SYZ/PX2PY2PZ6	4.1574478149414062e-02	1.1849628016886060e-10	2.1883584449422881e+06
/SS/SYZ/PX2PY2PZ7	1.1884689331054688e-01	1.0422540765549898e-10	6.7048886852783011e+06
/SS/SZT/PX-1PY-1PZ5	1.4877319335937500e+00	2.0987427184665925e-10	2.1589030777841676e+06
/SS/SZT/PX-1PY-1PZ6	1.0211181640625000e-01	8.8455199568842955e-11	6.6940015918502659e+07
/SS/SZT/PX-1PY-1PZ7	6.8376464843750000e+00	3.4625271144686818e-10	3.0126071070775539e+07
/SS/SZT/PX-1PY-2PZ5	1.9359207153320312e-01	1.4351526872027672e-10	3.9996762740717004e+06
/SS/SZT/PX-1PY-2PZ6	1.0486602783203125e-01	2.4064584154917251e-10	7.4142646491565788e+06
/SS/SZT/PX-1PY-2PZ7	2.6538085937500000e-01	1.4945552793525611e-10	5.7787659028699566e+06
/SS/SZT/PX-1PY0PZ5	7.2900390625000000e-01	1.5745798742149146e-10	7.0546439695951417e+07
/SS/SZT/PX-1PY0PZ6	4.5190429687500000e+00	3.7035578608947653e-10	4.0632661062300071e+07
/SS/SZT/PX-1PY0PZ7	3.8353515625000000e+01	1.3338488253380149e-10	1.3462412508426470e+08
/SS/SZT/PX-1PY1PZ5	4.6173095703125000e-02	1.6960765778050659e-10	1.9625616901107550e+07
/SS/SZT/PX-1PY1PZ6	5.1196289062500000e-01	5.7419478687749834e-10	4.9774388399756746e+06
/SS/SZT/PX-1PY1PZ7	4.9702148437500000e+00	9.7117770464156079e-11	7.2272137475497052e+07
/SS/SZT/PX-1PY2PZ5	4.6939849853515625e-02	1.2492470259451780e-10	9.3326311035264395e+06
/SS/SZT/PX-1PY2PZ6	1.2484741210937500e-01	1.4048005262846132e-10	1.6552634946535615e+07
/SS/SZT/PX-1PY2PZ7	4.6810913085937500e-01	2.7924574663289187e-10	9.5528103639930524e+06
/SS/SZT/PX-2PY-1PZ5	8.3438873291015625e-02	2.8700286871099743e-10	2.1178047436266583e+06
/SS/SZT/PX-2PY-1PZ6	3.0461692810058594e-01	1.4323362509062063e-10	6.4263467516691713e+06
/SS/SZT/PX-2PY-1PZ7	7.9965209960937500e-01	2.0427843771189212e-10	1.3728496365046620e+07
/SS/SZT/PX-2PY-2PZ5	9.6230506896972656e-03	5.0471944554509041e-10	8.0392442689388283e+06
/SS/SZT/PX-2PY-2PZ6	9.6919536590576172e-03	5.3591999224313298e-10	5.6158924104501051e+05
/SS/SZT/PX-2PY-2PZ7	5.9975624084472656e-02	2.4536062918702739e-10	2.9419469420369606e+07
/SS/SZT/PX-2PY0PZ5	1.0098266601562500e-01	1.6534121693507601e-10	1.7160632768035430e+07
/SS/SZT/PX-2PY0PZ6	4.4238281250000000e-01	1.2776153956088121e-10	2.9302542446554687e+07
/SS/SZT/PX-2PY0PZ7	6.5338134765625000e+00	1.4250827696230935e-10	1.2936920355293915e+07
/SS/SZT/PX-2PY1PZ5	9.1667175292968750e-02	1.6992045650903188e-10	4.0298502354074055e+06
/SS/SZT/PX-2PY1PZ6	1.2425994873046875e-01	1.4386637090416761e-10	6.6465948757738695e+06
/SS/SZT/PX-2PY1PZ7	8.5491943359375000e-01	1.4769357234443946e-10	2.1318809431353152e+08
/SS/SZT/PX-2PY2PZ5	2.0899772644042969e-02	9.1732972530222682e-11	2.2233298812407413e+06
/SS/SZT/PX-2PY2PZ6	1.3473510742187500e-02	3.4307809171540285e-10	1.1751694654705452e+06
/SS/SZT/PX-2PY2PZ7	3.5312652587890625e-02	2.0206155538853374e-10	3.5525746552088466e+06
/SS/SZT/PX0PY-1PZ5	4.4408569335937500e+00	1.1917456856213578e-10	5.9314150884850502e+07
/SS/SZT/PX0PY-1PZ6	3.6614685058593750e+00	1.6862872012762464e-10	6.5229636743596323e+07
/SS/SZT/PX0PY-1PZ7	9.1357421875000000e+00	7.7616682139215205e-11	6.1312317784847987e+08
/SS/SZT/PX0PY-2PZ5	2.4942016601562500e-01	1.3969493850372045e-10	9.8434295977480281e+06
/SS/SZT/PX0PY-2PZ6	1.5708923339843750e-01	1.6448131406841030e-10	1.1844552846870745e+07
/SS/SZT/PX0PY-2PZ7	7.7349853515625000e-01	5.0441669799181628e-10	1.9433444296659049e+07
/SS/SZT/PX0PY0PZ5	7.0402832031250000e+00	1.4163219476872993e-10	3.4126055190413155e+07
/SS/SZT/PX0PY0PZ6	8.8894042968750000e+00	1.2671236127081250e-10	4.9431090949188894e+08
/SS/SZT/PX0PY0PZ7	2.5039062500000000e+01	2.3931851193807398e-10	1.5163899966077632e+08
/SS/SZT/PX0PY1PZ5	1.0839843750000000e+00	1.7818362340037199e-10	6.2715276810671479e+07
/SS/SZT/PX0PY1PZ6	3.5468750000000000e+00	3.0505631091878924e-10	1.5969001795052515e+07
/SS/SZT/PX0PY1PZ7	1.8434570312500000e+01	6.3501306553598126e-11	5.2801588925455731e+08
/SS/SZT/PX0PY2PZ5	3.0244445800781250e-01	1.0924209713287004e-10	9.3372076832777560e+06
/SS/SZT/PX0PY2PZ6	6.5209960937500000e-01	3.7173685954741653e-10	2.2675193025965854e+06
/SS/SZT/PX0PY2PZ7	2.8652343750000000e+00	6.5449967562184480e-11	1.1635000904209670e+08
/SS/SZT/PX1PY-1PZ5	8.9123535156250000e-01	1.1557635837876529e-10	3.3012178926936176e+07
/SS/SZT/PX1PY-1PZ6	1.4860534667968750e+00	1.3233289091875656e-10	9.9335413727836892e+07
/SS/SZT/PX1PY-1PZ7	5.5617675781250000e+00	1.1432886718929976e-10	1.0552754231275612e+08
/SS/SZT/PX1PY-2PZ5	9.0808868408203125e-02	1.2296506123361002e-10	1.6688589370212310e+06
/SS/SZT/PX1PY-2PZ6	1.2056732177734375e-01	2.8192371729532616e-10	7.0577377859521173e+06
/SS/SZT/PX1PY-2PZ7	7.3332214355468750e-01	1.0902924475328826e-10	4.5700263194840655e+07
/SS/SZT/PX1PY0PZ5	3.7578582763671875e-02	2.0163712259505209e-10	1.3445659483762735e+08
/SS/SZT/PX1PY0PZ6	8.1632080078125000e+00	4.0246528255771920e-10	3.5338662193258636e+07
/SS/SZT/PX1PY0PZ7	3.7827148437500000e+00	6.0222789987955542e-10	6.8956073405196503e+07
/SS/SZT/PX1PY1PZ5	8.5458374023437500e-01	3.3756649428607024e-10	7.4377213469044529e+06
/SS/SZT/PX1PY1PZ6	1.8472900390625000e+00	2.1301770059847659e-10	2.8690011574098356e+07
/SS/SZT/PX1PY1PZ7	8.3798828125000000e+00	1.2706264145242405e-10	8.6730789175380841e+07
/SS/SZT/PX1PY2PZ5	1.1247634887695312e-01	1.9203271795262790e-10	1.5097889028568987e+06
/SS/SZT/PX1PY2PZ6	1.6606140136718750e-01	2.2037496718203571e-10	1.5977461852501507e+06
/SS/SZT/PX1PY2PZ7	1.4128112792968750e+00	2.8030340625447815e-10	1.9780054336523645e+07
/SS/SZT/PX2PY-1PZ5	1.1020278930664062e-01	1.0097744652545894e-10	8.3349667695192248e+06
/SS/SZT/PX2PY-1PZ6	1.3888168334960938e-01	1.2403106224955999e-10	2.7659360273403986e+06
/SS/SZT/PX2PY-1PZ7	6.3754272460937500e-01	1.3782912598912733e-10	1.0895522901182279e+07
/SS/SZT/PX2PY-2PZ5	1.8481254577636719e-02	1.5838062659878269e-10	2.7003896403248864e+06
/SS/SZT/PX2PY-2PZ6	1.7863273620605469e-02	9.2460241717054757e-10	2.6502994279848272e+05
/SS/SZT/PX2PY-2PZ7	8.1596374511718750e-02	1.6099879144268682e-10	3.1006535414047632e+06
/SS/SZT/PX2PY0PZ5	1.3450622558593750e-01	1.3557994221944765e-10	6.2864781419986431e+06
/SS/SZT/PX2PY0PZ6	1.3344268798828125e+00	5.6503331680837559e-11	3.7841021303393626e+08
/SS/SZT/PX2PY0PZ7	8.9758300781250000e-01	1.2761133164735931e-10	1.7633374421925965e+08
/SS/SZT/PX2PY1PZ5	6.4292907714843750e-02	2.6223963147923414e-10	1.3929451991332651e+06
/SS/SZT/PX2PY1PZ6	2.4325561523437500e-01	3.0199399225250245e-10	3.0774609339698516e+06
/SS/SZT/PX2PY1PZ7	1.0957946777343750e+00	1.9563126868059522e-10	1.2375793799892873e+07
/SS/SZT/PX2PY2PZ5	5.8088302612304688e-03	1.5376405306461759e-10	1.3520099103412321e+06
/SS/SZT/PX2PY2PZ6	2.5859832763671875e-02	2.1626914145567047e-10	6.4518739582560759e+05
/SS/SZT/PX2PY2PZ7	1.9676208496093750e-01	1.2425832846924088e-10	5.3893767613623515e+06
/SS/T/PX-1PY-1PZ5	3.8620758056640625e-01	2.2645301615946012e-10	5.6279100317402221e+06
/SS/T/PX-1PY-1PZ6	4.5703125000000000e+00	1.8820381634698465e-10	2.1689637359374985e+07
/SS/T/PX-1PY-1PZ7	2.3706054687500000e+00	4.2092700954335937e-10	3.2511431395012513e+07
/SS/T/PX-1PY-2PZ5	4.4685363769531250e-02	5.5141802233484509e-10	1.1639336064123234e+06
/SS/T/PX-1PY-2PZ6	3.6756896972656250e-01	2.1705894391577216e-10	5.6229356715911832e+06
/SS/T/PX-1PY-2PZ7	6.8667602539062500e-01	1.2120945855184881e-10	2.5629626141521048e+07
/SS/T/PX-1PY0PZ5	1.6236572265625000e+00	1.5045567418394689e-10	2.1984425304359533e+07
/SS/T/PX-1PY0PZ6	1.5923675537109375e+01	2.2733087090868494e-10	2.2585188508787397e+07
/SS/T/PX-1PY0PZ7	1.4192993164062500e+01	4.3610752509905963e-10	6.9478019335338488e+07
/SS/T/PX-1PY1PZ5	9.4956970214843750e-01	1.9795511086828155e-10	1.3902482785835717e+07
/SS/T/PX-1PY1PZ6	4.4148254394531250e-01	2.0952141495191267e-10	8.8089132237314191e+06
/SS/T/PX-1PY1PZ7	1.2200378417968750e+01	3.0788504306147283e-10	1.5300125744931292e+07
/SS/T/PX-1PY2PZ5	9.7404479980468750e-02	2.2958927839055381e-10	5.5237106571863284e+06
/SS/T/PX-1PY2PZ6	2.9472351074218750e-02	5.0061956083747020e-10	3.9074636364941285e+06
/SS/T/PX-1PY2PZ7	1.9836578369140625e+00	2.2528152072074224e-10	1.1534935951896673e+07
/SS/T/PX-2PY-1PZ5	1.7631912231445312e-01	1.1684497670041548e-10	3.2420664816975170e+06
/SS/T/PX-2PY-1PZ6	5.9684753417968750e-01	3.8877182655136334e-10	2.5255080012783860e+06
/SS/T/PX-2PY-1PZ7	1.2133789062500000e-01	1.4290990565223632e-10	3.1993646276076686e+07
/SS/T/PX-2PY-2PZ5	3.9779424667358398e-02	3.1905491457437543e-10	3.7004907080845599e+05
/SS/T/PX-2PY-2PZ6	4.5939445495605469e-02	1.9636188530871707e-10	3.6086932975723175e+06
/SS/T/PX-2PY-2PZ7	6.1935424804687500e-02	4.4962330209457637e-10	2.8931881943607465e+06
/SS/T/PX-2PY0PZ5	1.4533996582031250e-01	2.1480136163603262e-10	4.0902621739297723e+06
/SS/T/PX-2PY0PZ6	1.7591094970703125e-01	2.9024606644167040e-10	9.4697585193660166e+06
/SS/T/PX-2PY0PZ7	2.4250946044921875e+00	4.4138909774866179e-10	6.0484945155153545e+06
/SS/T/PX-2PY1PZ5	1.2692642211914062e-01	6.2420408272195522e-11	6.4401534459149772e+06
/SS/T/PX-2PY1PZ6	2.6939010620117188e-01	3.7442732084719939e-10	2.6431824220595579e+06
/SS/T/PX-2PY1PZ7	2.3942871093750000e+00	5.4584697160455500e-10	4.6257190026169652e+06
/SS/T/PX-2PY2PZ5	2.0759582519531250e-02	8.3546137130994375e-11	7.0455775930202426e+05
/SS/T/PX-2PY2PZ6	6.4382553100585938e-03	1.4704258616532448e-09	1.1633132228237246e+05
/SS/T/PX-2PY2PZ7	3.9215850830078125e-01	1.9382929862270633e-10	5.8583587539480608e+06
/SS/T/PX0PY-1PZ5	4.1275024414062500e+00	2.3623556804645718e-10	1.8402150238851469e+07
/SS/T/PX0PY-1PZ6	8.2121582031250000e+00	1.9900496434177902e-10	4.0478106918687552e+07
/SS/T/PX0PY-1PZ7	2.4662597656250000e+01	1.0216618696079983e-10	2.6269447990131645e+09
/SS/T/PX0PY-2PZ5	1.1137466430664062e+00	2.2674080515137067e-10	1.6811906462412805e+06
/SS/T/PX0PY-2PZ6	7.5561523437500000e-02	6.4697703490988105e-10	3.6507643728405354e+06
/SS/T/PX0PY-2PZ7	1.0552368164062500e+00	1.1784134275491025e-10	7.5650097688784719e+07
/SS/T/PX0PY0PZ5	4.8977050781250000e+00	3.7488001527574553e-10	2.8180754682336126e+07
/SS/T/PX0PY0PZ6	2.5097656250000000e+01	5.1235657057482859e-10	1.3827586198773969e+07
/SS/T/PX0PY0PZ7	7.9899414062500000e+01	2.1618289942612031e-10	3.9221083789757985e+08
/SS/T/PX0PY1PZ5	3.6156005859375000e+00	1.2502725846084505e-10	2.6094885472608387e+07
/SS/T/PX0PY1PZ6	9.4179687500000000e+00	2.1265801548503337e-10	3.1239336419715084e+07
/SS/T/PX0PY1PZ7	1.6994628906250000e+00	2.0646781149606176e-10	2.4109204161110121e+08
/SS/T/PX0PY2PZ5	7.0265197753906250e-01	7.5512865264625288e-11	1.2689901676751923e+07
/SS/T/PX0PY2PZ6	6.5969085693359375e-01	1.6521853298115036e-10	1.4162226505857415e+07
/SS/T/PX0PY2PZ7	1.5578002929687500e+00	2.1334046426856998e-10	3.5214900128501125e+07
/SS/T/PX1PY-1PZ5	3.2826232910156250e-01	1.3822758208970077e-10	3.2803998465956098e+08
/SS/T/PX1PY-1PZ6	8.6541748046875000e-01	2.7106638340811170e-10	1.0569413658405961e+07
/SS/T/PX1PY-1PZ7	2.8493652343750000e+00	3.6603562563659438e-10	2.2620397075160965e+07
/SS/T/PX1PY-2PZ5	1.1828422546386719e-01	2.0314450469228575e-10	3.7114976465262813e+06
/SS/T/PX1PY-2PZ6	1.7121505737304688e-01	1.7393814867881795e-10	7.5973418194800466e+06
/SS/T/PX1PY-2PZ7	1.9369506835937500e-01	1.7533014951020359e-10	2.2946986769913930e+07
/SS/T/PX1PY0PZ5	8.9111328125000000e-01	1.4183251396292373e-10	2.9908668132189840e+07
/SS/T/PX1PY0PZ6	1.0182006835937500e+01	2.7015797997966456e-10	1.2456491206634862e+07
/SS/T/PX1PY0PZ7	3.2858886718750000e+00	2.0492808565411236e-10	1.5620006552434972e+08
/SS/T/PX1PY1PZ5	6.5750122070312500e-01	2.5145063724193127e-10	6.2227116631153179e+06
/SS/T/PX1PY1PZ6	3.4024353027343750e+00	1.8282298171957946e-10	1.6385483878996322e+08
/SS/T/PX1PY1PZ7	1.8748779296875000e+00	2.1899816681775689e-10	4.0331861318084121e+08
/SS/T/PX1PY2PZ5	1.2020683288574219e-01	1.5148788679673294e-10	3.1411257741810279e+06
/SS/T/PX1PY2PZ6	1.7105865478515625e-01	1.4746084083107733e-10	1.1856844761263825e+07
/SS/T/PX1PY2PZ7	4.3269348144531250e-01	1.5207095414727278e-10	2.0476131629627950e+07
/SS/T/PX2PY-1PZ5	3.8728713989257812e-02	1.1725044312116933e-10	4.1050240464084879e+06
/SS/T/PX2PY-1PZ6	1.5337371826171875e-01	3.4389119460471529e-10	7.4913075530769210e+06
/SS/T/PX2PY-1PZ7	1.2611999511718750e+00	1.7521893476283879e-10	1.1862109081962412e+07
/SS/T/PX2PY-2PZ5	4.1728019714355469e-03	9.2753592737543807e-10	1.1501807172665137e+05
/SS/T/PX2PY-2PZ6	3.4343719482421875e-02	1.0892931639253586e-10	3.6209891626844527e+06
/SS/T/PX2PY-2PZ7	1.0931396484375000e-01	2.8623347289255920e-10	2.3697289084159299e+06
/SS/T/PX2PY0PZ5	1.7037963867187500e-01	5.2943967781578565e-10	1.2100665884776898e+06
/SS/T/PX2PY0PZ6	6.1178588867187500e-01	5.2937066582348701e-10	1.2026228384503718e+06
/SS/T/PX2PY0PZ7	1.7409667968750000e+00	3.1728955077956867e-10	1.0466919376496753e+07
/SS/T/PX2PY1PZ5	2.1070098876953125e-01	1.9461324122967698e-10	1.7580664032570552e+06
/SS/T/PX2PY1PZ6	1.3623237609863281e-01	3.8742007884700461e-10	1.3818347447167917e+06
/SS/T/PX2PY1PZ7	3.1729125976562500e-01	2.5093740578794189e-10	6.6083278799066748e+06
/SS/T/PX2PY2PZ5	2.8609752655029297e-02	3.8466666053744177e-10	4.3726064666123188e+05
/SS/T/PX2PY2PZ6	4.3635368347167969e-02	1.1091717684860860e-10	2.5402906390906228e+06
/SS/T/PX2PY2PZ7	1.2491607666015625e-01	2.5553577908542475e-10	2.3430198279186408e+06
/SS/T5/PX-1PY-1PZ5	6.3005447387695312e-02	1.2161643939980775e-10	8.0764924489391111e+06
/SS/T5/PX-1PY-1PZ6	3.5772705078125000e-01	1.9907134009163738e-10	3.6015213679536693e+07
/SS/T5/PX-1PY-1PZ7	2.9638671875000000e+00	4.6373962952026409e-10	4.3516492758530550e+07
/SS/T5/PX-1PY-2PZ5	2.0609378814697266e-02	1.4653632775614893e-10	2.1961179866149463e+06
/SS/T5/PX-1PY-2PZ6	6.1575412750244141e-02	3.4753316434535776e-10	3.2887811141007524e+06
/SS/T5/PX-1PY-2PZ7	3.2784652709960938e-01	1.8359721869321434e-10	1.5537810476386433e+07
/SS/T5/PX-1PY0PZ5	5.8468627929687500e+00	8.4583421918667019e-11	3.9680179840269111e+07
/SS/T5/PX-1PY0PZ6	4.1025390625000000e+00	1.0040044285181032e-09	1.2185704757018667e+07
/SS/T5/PX-1PY0PZ7	6.1630859375000000e+00	8.6967810519878375e-11	8.4049668128177822e+08
/SS/T5/PX-1PY1PZ5	4.9499511718750000e-01	1.3477043928073498e-10	6.5205939827026308e+07
/SS/T5/PX-1PY1PZ6	8.8198852539062500e-01	6.5769313427240391e-10	5.3452894621410612e+06
/SS/T5/PX-1PY1PZ7	3.4134521484375000e+00	2.5456530164233839e-10	5.9059050579581365e+07
/SS/T5/PX-1PY2PZ5	7.3261260986328125e-02	1.4014958017551218e-10	4.0491953541929070e+06
/SS/T5/PX-1PY2PZ6	4.0515136718750000e-01	1.4051315098540836e-10	9.0143852784417924e+06
/SS/T5/PX-1PY2PZ7	7.1853637695312500e-01	1.9140444838442352e-10	2.9085102199328251e+07
/SS/T5/PX-2PY-1PZ5	4.5799255371093750e-02	1.4459634672371205e-10	7.2314661365595483e+05
/SS/T5/PX-2PY-1PZ6	1.6136550903320312e-01	2.1415691262254444e-10	2.9060414267509454e+06
/SS/T5/PX-2PY-1PZ7	1.2545013427734375e+00	5.8580483512655048e-10	4.8456052874331055e+06
/SS/T5/PX-2PY-2PZ5	4.0259361267089844e-03	1.8261247240963510e-10	4.8111497799454618e+05
/SS/T5/PX-2PY-2PZ6	5.6991577148437500e-03	1.3687276233601388e-09	1.7390369779572766e+06
/SS/T5/PX-2PY-2PZ7	7.7404022216796875e-02	2.3211512068100053e-10	1.9561535489127249e+06
/SS/T5/PX-2PY0PZ5	5.3341674804687500e-01	4.3471440016028625e-10	3.3485411254663225e+06
/SS/T5/PX-2PY0PZ6	2.3573303222656250e-01	7.8599600491162616e-10	1.4852659209666143e+06
/SS/T5/PX-2PY0PZ7	2.0109252929687500e+00	6.5871551723472753e-10	1.0948088634244969e+07
/SS/T5/PX-2PY1PZ5	1.3341140747070312e-01	1.7685766336390878e-10	4.6390598129309462e+06
/SS/T5/PX-2PY1PZ6	5.8982849121093750e-02	3.5579607945458715e-10	1.0280328269886484e+07
/SS/T5/PX-2PY1PZ7	4.2141723632812500e-01	1.2073701448753393e-10	1.6876395792300978e+08
/SS/T5/PX-2PY2PZ5	2.9157400131225586e-03	1.2978390838043807e-10	1.8701596816758900e+06
/SS/T5/PX-2PY2PZ6	5.1732063293457031e-02	1.9551039405512307e-10	1.9114617776145914e+06
/SS/T5/PX-2PY2PZ7	1.9142532348632812e-01	4.7557257743155452e-10	1.6224135098281873e+06
/SS/T5/PX0PY-1PZ5	6.0953063964843750e+00	1.2215172002350374e-10	3.0752257726824146e+07
/SS/T5/PX0PY-1PZ6	5.6958007812500000e+00	1.5533018544996538e-10	3.4139715810916297e+07
/SS/T5/PX0PY-1PZ7	9.7983398437500000e+00	1.6977286164725874e-10	5.7717543167853713e+08
/SS/T5/PX0PY-2PZ5	5.1318359375000000e-01	1.9560124246887922e-10	7.1601919691468943e+06
/SS/T5/PX0PY-2PZ6	1.1942443847656250e+00	1.4151990348165473e-10	6.7504677987212054e+06
/SS/T5/PX0PY-2PZ7	8.7042999267578125e-01	1.6382818801748107e-10	7.3732685183900908e+07
/SS/T5/PX0PY0PZ5	1.6274902343750000e+01	2.3607285768561442e-10	1.3262213777824616e+08
/SS/T5/PX0PY0PZ6	1.6480957031250000e+01	2.6978632162413491e-10	7.4206077050977290e+07
/SS/T5/PX0PY0PZ7	4.8500732421875000e+01	2.1051324481146159e-10	5.6517843710238934e+08
/SS/T5/PX0PY1PZ5	1.5270385742187500e+00	1.1647802367503924e-10	4.0739913288210034e+07
/SS/T5/PX0PY1PZ6	1.3171386718750000e+01	8.1952255527216115e-11	6.6909554416544616e+08
/SS/T5/PX0PY1PZ7	3.2004638671875000e+01	1.2285642826130287e-10	5.5402395996080661e+08
/SS/T5/PX0PY2PZ5	1.7298889160156250e-01	7.4960852984722969e-10	1.5923335131091231e+06
/SS/T5/PX0PY2PZ6	1.4407348632812500e+00	1.3791855639774303e-09	3.3374167513052467e+06
/SS/T5/PX0PY2PZ7	4.8331909179687500e+00	3.0192937438049297e-10	8.5367647668866798e+07
/SS/T5/PX1PY-1PZ5	1.0660705566406250e+00	2.1619034613453274e-10	7.0896801327536209e+06
/SS/T5/PX1PY-1PZ6	2.0159301757812500e+00	3.7567802184786442e-10	6.6156518221168406e+07
