# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.CG.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_pycontract_frontier.qTMD.300.CG.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz3	1.6676518480278323e+09	9.8588138632987676e-01	1.6915339625550396e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz4	8.7459883857078075e+08	3.5112327879682304e-01	2.3305778618061557e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz5	2.3884270983629847e+09	7.6421595046478452e-01	3.1253300809939647e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz-1	2.0099490007063847e+09	3.1942810793661186e-01	6.2923360554896574e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz-2	1.2390919577211390e+09	1.9524905657775021e-01	6.3462122657054663e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz-3	8.0162710515343857e+08	3.7623486956705754e-01	2.1215551877621236e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz-4	1.1036516742246022e+09	4.0652105122708804e-01	2.2902501601707525e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz-5	9.2786722087706470e+08	5.6793965728995932e-01	1.4008901884724793e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz0	2.2545949726013908e+09	3.6244705083784662e-01	6.2204809430497007e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz1	1.9156309574199715e+09	4.9084783340356186e-01	1.7608891447822781e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz2	1.3030738794040303e+09	3.3839045285582853e-01	3.8507997740681109e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz3	1.5880492745244706e+09	9.1678987803597467e-01	1.7321845633009441e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz4	7.1293183931483650e+08	2.9091159407275730e-01	7.3786892209890461e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz5	1.9076641243191004e+09	6.7687132766685520e-01	2.8183556406425610e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz-1	1.2463307863139572e+09	2.0423708945486369e-01	3.3288178471860652e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz-2	9.9467624037049198e+08	5.9485413803596288e-01	8.9463733459556854e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz-3	9.5043720443705463e+08	2.2256324706193822e+00	2.5194587878675517e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz-4	1.0403703353068151e+09	4.6891939307641239e-01	1.9560493494901316e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz-5	1.0943319595959349e+09	4.3295165794311113e-01	2.3161370222911463e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz0	1.3669441363429890e+09	4.6516662342934845e-01	1.8484268842994955e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz1	1.1988360315027676e+09	5.2494266043404292e-01	1.4644005429220290e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz2	1.0091227513076973e+09	3.0253928386699841e-01	3.3355098168055601e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz3	1.3509875459157176e+09	1.0931122222328453e+00	1.2359092858335471e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz4	8.4544123147298431e+08	2.4788732363798407e-01	1.6794063302827179e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz5	1.3211194408183050e+09	1.2585806369788006e+00	2.5925444758859390e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz-1	9.6096516103918743e+08	3.6126405451653626e-01	1.4582542188770154e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz-2	8.0504112480080366e+08	2.7274007582581489e-01	1.3980923340860436e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz-3	9.6665274355373001e+08	5.5031243137755537e-01	1.3411921990015912e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz-4	1.1223437470667601e+09	4.5509322237830030e-01	1.6995043350299244e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz-5	1.1973583292980680e+09	3.5315090378612179e-01	2.4725190894739881e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz0	9.0839809148871613e+08	4.2571326322963848e-01	1.7246041967448957e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz1	7.1605233264739895e+08	2.6944345800145902e-01	2.5839061270930657e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz2	7.5605251771834707e+08	3.4493577634465983e-01	3.3822730747419071e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz3	8.2672914776521778e+08	9.5725552400856717e-01	8.2648742241665506e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz4	9.5321161867674160e+08	5.7713766967463975e-01	1.1148649197200375e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz5	1.1058020174524121e+09	5.2707428825084024e-01	2.0980003048946855e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz-1	7.5539896117426634e+08	3.0217091203049717e-01	1.9911939413150964e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz-2	9.2195174080686951e+08	2.3160900884981020e-01	2.8605323632089539e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz-3	1.1260929206901484e+09	3.4197785007480030e-01	2.4416233940095482e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz-4	1.2762270304121037e+09	5.4499764585867094e-01	1.2463916730608993e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz-5	1.3538672872608881e+09	4.6403805473635196e-01	5.0888565447818995e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz0	8.4740654493546391e+08	3.6560761235129552e-01	1.8522861184784904e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz1	8.6407342775885606e+08	4.2012151056272934e-01	1.3520648735066197e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz2	8.7448960504850483e+08	2.9809207306322510e-01	2.9018887302575927e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz3	9.2272269974863243e+08	3.2879535376659258e-01	1.3455553586108024e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz4	1.3472765771945941e+09	7.4614295835770816e-01	1.8056547503443658e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz5	1.1889434022866154e+09	5.0059554598554168e-01	2.3750578921869888e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz-1	1.0764605108113127e+09	2.3326806371369199e-01	2.4127956957339091e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz-2	1.1325296559708109e+09	2.0222517473594914e-01	2.9275257165519242e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz-3	1.2361713259274836e+09	3.0436400552344994e-01	2.1177642197461953e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz-4	1.3863393969453249e+09	5.4354826867096206e-01	1.4027499265392649e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz-5	1.4607631691719236e+09	1.2303841980694457e+00	2.6544323439052221e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz0	9.6401621777104378e+08	3.0934449567178718e-01	2.0322619114445250e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz1	8.9683689534371996e+08	3.6622808827463871e-01	1.3454193082081172e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz2	9.5349758991218281e+08	2.8819230542040547e-01	2.9683472387828097e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz3	9.7783913128765583e+08	4.1990382835537932e-01	2.3094971438367763e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz4	1.2044711850010636e+09	4.3152085734647716e-01	2.7912235631149769e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz5	1.1395734219428792e+09	8.0412992710392261e-01	9.9332423810023057e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-1	2.5120431401773300e+09	8.1965532592132417e-01	2.1551622692246623e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-2	2.4306110777602196e+09	5.8154957149581632e+00	3.5284741305059230e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-3	2.4184523062487578e+09	9.2832486013980753e-01	2.6051788658170094e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-4	2.2828580761374397e+09	1.0344220900645711e+01	1.7582777527405125e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-5	1.2909709543636396e+09	1.7536011748217266e+00	6.6875601630997515e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz0	2.5963011401974697e+09	5.8204202775436675e-01	2.4914626127809439e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz1	2.3922698244124279e+09	7.8433871757651508e-01	2.6402403521299176e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz2	2.9675730343639345e+09	2.7472511881996624e+00	1.0801971975153296e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz3	2.8457520805491781e+09	7.4871209524657589e-01	1.5816156114691358e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz4	2.8184240747812166e+09	3.1596502528068521e-01	8.9200507944747696e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz5	2.3963735174214363e+09	5.3147942998183510e+01	1.8142746404948264e+07
/SS/5/PX-2PY2PZ0/b_X/eta0/bT1/bz-1	2.8188153476646152e+09	6.6548051002947528e-01	2.3882467724142232e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT1/bz-2	2.5594328979041634e+09	3.4140578423594130e+00	5.4843181583180487e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT1/bz-3	2.5343151997702932e+09	9.0322015768468289e-01	2.8058665190408993e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT1/bz-4	2.4200572932242050e+09	1.3427304736185848e+00	1.8023403361824982e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT1/bz-5	2.0380124447396898e+09	3.6536853037117929e+00	5.5779638237296057e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT1/bz0	2.6884026935334034e+09	8.3038599139256963e-01	2.0782038957752955e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT1/bz1	2.9952645607596655e+09	2.2097784779328602e+01	1.3554591967795745e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT1/bz2	2.8861603038772945e+09	8.8718768889864030e-01	1.9156659693864996e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT1/bz3	3.2180759504928350e+09	2.9788564165030457e-01	1.0803058289968252e+10
/SS/5/PX-2PY2PZ0/b_X/eta0/bT1/bz4	3.0800072652915363e+09	2.9023326126975951e-01	5.0844134305706301e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT1/bz5	2.6643663727519321e+09	4.8333370275552201e-01	8.5318267980762041e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT2/bz-1	2.8461030636731777e+09	3.2831869596072734e+00	4.9424855499133641e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT2/bz-2	2.4750237697173691e+09	8.2317054965714642e-01	1.2670012790898254e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT2/bz-3	2.3772158188207946e+09	1.0243010824880598e+00	2.3208174427058711e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT2/bz-4	2.2903492307446871e+09	1.2440165682324293e+00	1.8410922243575482e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT2/bz-5	1.9507325448153911e+09	2.0314371227001127e+00	9.6027217530737460e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT2/bz0	2.5569945551710873e+09	6.5476661631340549e-01	1.6716289234494371e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT2/bz1	2.7436627144234505e+09	5.6172086223918161e-01	2.5338623847692895e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT2/bz2	3.0938347055889435e+09	3.6937048936976630e-01	3.0663221805781403e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT2/bz3	3.3290340666963844e+09	2.7251423846891115e-01	1.2216000475425308e+10
/SS/5/PX-2PY2PZ0/b_X/eta0/bT2/bz4	3.2274625894486313e+09	3.0987103388205905e-01	5.8691552725513277e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT2/bz5	2.8950728689432907e+09	3.9537743991318330e-01	1.1352997493268750e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT3/bz-1	2.5889978121326008e+09	2.1258024740413508e+00	5.4639743305168784e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT3/bz-2	2.4277609045181513e+09	1.2789053326741300e+00	1.2556832614005663e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT3/bz-3	2.0562496601728592e+09	1.2664278640335707e+00	1.5866788627218070e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT3/bz-4	1.8518383094658639e+09	1.0799474552205235e+00	1.7147485282862413e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT3/bz-5	1.6324894696089306e+09	1.1031239348523814e+00	1.3374043754003892e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT3/bz0	2.4121555121067028e+09	1.4337345027081134e+00	6.3593370791464221e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT3/bz1	2.6453144370515327e+09	3.5712432629214408e-01	2.3815013870026407e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT3/bz2	3.0325135988646774e+09	2.4947703626081411e-01	1.2155481900523928e+10
/SS/5/PX-2PY2PZ0/b_X/eta0/bT3/bz3	3.2692549443440475e+09	2.7186591959685419e-01	5.9712598543896494e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT3/bz4	3.2696228707147961e+09	3.5563546174808858e-01	2.8716853825177479e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT3/bz5	3.0281492251434975e+09	5.0493354698641590e-01	2.5292777588419271e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT4/bz-1	2.6485484323601437e+09	8.7314483621180872e-01	9.9987982228237557e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT4/bz-2	2.5724523655587044e+09	3.3516785522970638e+00	4.2455200632641506e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT4/bz-3	2.3496185972147160e+09	9.1068195062388857e-01	1.0745977482098725e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT4/bz-4	1.9769978502743597e+09	6.4366995683142991e-01	1.4252299522686758e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT4/bz-5	1.4794537206663675e+09	6.2620653797541070e-01	1.6925701219055629e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT4/bz0	2.5398528524553814e+09	4.6512809312431924e-01	2.4727365270345821e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT4/bz1	2.5058234639210558e+09	2.4141209078028558e-01	1.0379859003009342e+10
/SS/5/PX-2PY2PZ0/b_X/eta0/bT4/bz2	2.8862411355883656e+09	2.4661260817835420e-01	1.1703542478659443e+10
/SS/5/PX-2PY2PZ0/b_X/eta0/bT4/bz3	3.1338105778061981e+09	2.7407444437323314e-01	6.1657057499527884e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT4/bz4	3.1825338330738258e+09	3.6128766993304645e-01	5.0691357247455397e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT4/bz5	2.9887242075300789e+09	2.1621612017739333e+00	1.8701413941902351e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT5/bz-1	2.7458756740959473e+09	3.0157059028880173e-01	1.1105644535846844e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT5/bz-2	2.7257218388824863e+09	1.1303400751836279e+00	5.0757988136928809e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT5/bz-3	2.6005951781265545e+09	4.1417610116951092e-01	1.7842078304673164e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT5/bz-4	2.3690328466979046e+09	3.2657237073827700e-01	3.1394519541942735e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT5/bz-5	2.0324764694614997e+09	6.6137976094865913e-01	1.5727260364966021e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT5/bz0	2.6184392694771137e+09	2.6208423700868438e-01	7.5497407818037539e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT5/bz1	2.3738180581415405e+09	3.5983492761289992e-01	1.6092746275231395e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT5/bz2	2.7275464621301985e+09	2.5699059719789935e-01	1.0613409563890820e+10
/SS/5/PX-2PY2PZ0/b_X/eta0/bT5/bz3	2.9388060038308945e+09	3.1808638906288056e-01	5.5174758461994922e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT5/bz4	2.9632488383871555e+09	2.0298359686991128e+00	1.7435435950986460e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT5/bz5	2.7643439016917553e+09	4.5413234884851766e-01	3.8917301155247979e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT0/bz-1	2.5120431401773300e+09	8.1965532592132417e-01	2.1551622692246623e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT0/bz-2	2.4306110777602196e+09	5.8154957149581632e+00	3.5284741305059230e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT0/bz-3	2.4184523062487578e+09	9.2832486013980753e-01	2.6051788658170094e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT0/bz-4	2.2828580761374397e+09	1.0344220900645711e+01	1.7582777527405125e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT0/bz-5	1.2909709543636396e+09	1.7536011748217266e+00	6.6875601630997515e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT0/bz0	2.5963011401974697e+09	5.8204202775436675e-01	2.4914626127809439e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT0/bz1	2.3922698244124279e+09	7.8433871757651508e-01	2.6402403521299176e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT0/bz2	2.9675730343639345e+09	2.7472511881996624e+00	1.0801971975153296e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT0/bz3	2.8457520805491781e+09	7.4871209524657589e-01	1.5816156114691358e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT0/bz4	2.8184240747812166e+09	3.1596502528068521e-01	8.9200507944747696e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT0/bz5	2.3963735174214363e+09	5.3147942998183510e+01	1.8142746404948264e+07
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT1/bz-1	2.2599403812525501e+09	6.6324739587781978e-01	8.9736364994326878e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT1/bz-2	2.3043602630366964e+09	1.4495108712681575e+00	1.2938283202671447e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT1/bz-3	2.2440809031114926e+09	1.0620142990222055e+00	1.1997637500558002e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT1/bz-4	1.9777888439329848e+09	7.5003524279567566e+00	2.3961336811668840e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT1/bz-5	1.6754942918308339e+09	1.1802380555255325e+00	1.4196240190584054e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT1/bz0	2.1154162419706440e+09	6.1845891283617305e-01	2.1944687415424113e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT1/bz1	2.4512010748460627e+09	1.5964981824437383e+00	1.5353610181341028e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT1/bz2	2.7067981244974651e+09	3.5523383468278800e+00	7.6197643924164653e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT1/bz3	2.1148945205808468e+09	2.4505695914950992e-01	8.6302161257560692e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT1/bz4	2.2062179646480312e+09	3.8072123852990192e-01	4.0544608133884630e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT1/bz5	1.9134618335536709e+09	8.5151717701896590e-01	8.6919148310343277e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT2/bz-1	2.1287294198848531e+09	7.1323181533240221e-01	2.4570471017945065e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT2/bz-2	2.1244348569772959e+09	6.2374875430061316e-01	2.5762654337437396e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT2/bz-3	2.0112591211170602e+09	5.1283936392826990e-01	3.9218111217343526e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT2/bz-4	1.9270576251693852e+09	7.9742519474492575e+00	2.4165998740305635e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT2/bz-5	1.9275071267645876e+09	1.2504049740395060e+00	1.5415062853898156e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT2/bz0	1.2846572737618713e+09	3.2389372834223634e-01	3.1197016448998556e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT2/bz1	2.1214297965430894e+09	6.3936163793045129e+00	3.3180436089502370e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT2/bz2	1.3889897710102413e+09	2.2722821905080508e+00	6.1127520904420877e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT2/bz3	1.3009556490550718e+09	5.1266360139473044e-01	2.2958469015457401e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT2/bz4	1.7724271783923564e+09	4.1834055797697389e-01	4.2368045473848448e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT2/bz5	1.6885305851816273e+09	5.3613446704028467e-01	1.8370863691380837e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT3/bz-1	1.8917767096217632e+09	4.8627866734871344e-01	3.3336691188242431e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT3/bz-2	1.9776746764082956e+09	3.9940312836970387e-01	4.9515753281173077e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT3/bz-3	1.7588768468776131e+09	4.0940934275372115e-01	4.2961326555160217e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT3/bz-4	1.9781984961125894e+09	4.4326836891321344e+00	4.4627558265947384e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT3/bz-5	1.9849639305454767e+09	1.2031505696737068e+00	1.6498050872251151e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT3/bz0	1.6499496383877966e+09	9.3021656090951532e-01	1.7737263640786672e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT3/bz1	1.0176759114578857e+09	4.5109602561271051e-01	1.1935576315684421e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT3/bz2	1.5975934378367698e+09	9.3155837094447103e-01	1.7149686886684637e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT3/bz3	1.7160537826702864e+09	5.7877033067399741e-01	2.9649995718887048e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT3/bz4	1.6187463004568663e+09	3.7691761595034501e-01	4.2946952648403659e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT3/bz5	1.4437360408963318e+09	4.7527278379149124e-01	2.0899881376872118e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT4/bz-1	1.7630736671620808e+09	3.8345046071938199e-01	2.3636306832047324e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT4/bz-2	1.7460756192896605e+09	7.4167376219705061e-01	7.4821016890279281e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT4/bz-3	1.4985182236049261e+09	8.3449759447169325e-01	7.0515735968937147e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT4/bz-4	1.7610186812662334e+09	2.4568082011767127e+00	7.1679127431387436e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT4/bz-5	1.7879777694754474e+09	1.1477078507740497e+00	1.5578683793698719e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT4/bz0	1.4470562549189081e+09	5.5713426559264057e-01	2.2981483795508213e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT4/bz1	1.3167141723907814e+09	5.5091301226501210e-01	2.3900582180429368e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT4/bz2	1.3463059167630675e+09	4.4197687825481047e-01	3.0461003346579800e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT4/bz3	1.3829205720918632e+09	4.4326720721399182e-01	1.7958451801550131e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT4/bz4	1.3201999874440346e+09	5.9922785608472040e-01	1.3685274044970622e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT4/bz5	1.1045821208983679e+09	9.6849221988546752e-01	9.4724799764346611e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT5/bz-1	1.5320629618188486e+09	3.0674370351541574e-01	4.9946028044283981e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT5/bz-2	1.4758857810662584e+09	5.7626766541451890e-01	7.4066403731410980e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT5/bz-3	1.2239283970076499e+09	1.1360084954795684e+00	8.7300888114340460e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT5/bz-4	1.4272367662551103e+09	3.4110067991700768e+00	2.5169950972883195e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT5/bz-5	1.4279046623263447e+09	1.4912416441594718e+00	3.0633879190749651e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT5/bz0	1.3915318915056858e+09	3.4819936291353393e-01	2.4690828309284635e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT5/bz1	1.2962109795982304e+09	2.9274056196106524e-01	3.3157754434326048e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT5/bz2	1.2880468036974711e+09	4.2031851208769933e-01	3.0644541381244721e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT5/bz3	1.1287971777125254e+09	6.8333155330802819e-01	1.0814122872106690e+09
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT5/bz4	1.0845153655286479e+09	2.2485738328250320e+00	4.1229728387547499e+08
/SS/5/PX-2PY2PZ0/b_Y/eta0/bT5/bz5	1.2040343163325047e+09	5.5523224823001742e+00	1.6670598635790458e+08
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz-1	5.7071035515432968e+09	3.9876312865359975e-01	3.2485565603037434e+09
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz-2	4.5103677742514248e+09	3.3515321637216700e-01	7.2915927362363348e+09
