# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.GI_PDF.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_pycontract_frontier.qTMD.300.GI_PDF.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz-2	1.1967107539163414e+10	2.7880692473672364e-01	3.9245364139035141e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz-3	9.2761345825232544e+09	2.8411002014765641e-01	3.0169521757749126e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz-4	6.8543807026235542e+09	2.8857805630692146e-01	2.1861118274274494e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz-5	4.9177531692805996e+09	2.8858889790699399e-01	1.5256983310746290e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz0	1.5545273368797127e+10	2.7104823175776649e-01	4.9608238768387932e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz1	1.4975257997595093e+10	2.6633668345649214e-01	4.6149755214195648e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz2	1.3125777442832047e+10	2.5893616448650536e-01	3.8590002975575294e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz3	1.0626153540987869e+10	2.6489743256491838e-01	3.0834571547475601e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz4	8.0596890191530228e+09	2.8213515617710411e-01	2.2047352478350082e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz5	5.9081830298096237e+09	2.9939605469114072e-01	1.5157121710088924e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-1	5.7328065879132233e+09	3.5443548048145618e-01	1.6174471528995697e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-2	5.1965276818183365e+09	3.4288205026412155e-01	1.5155438080866171e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-3	4.4777662552410660e+09	3.4170313252410772e-01	1.3104258723543169e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-4	3.6552700695249748e+09	3.4823714126755895e-01	1.0496496887781832e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-5	2.7186683954175863e+09	3.2655118162011498e-01	8.3253975132764330e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz0	5.9548284407914276e+09	3.6687585027757558e-01	1.6231181300938854e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz1	5.9536464138561230e+09	3.6252964671454907e-01	1.5823346502875877e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz2	5.4314232044830494e+09	3.4480111644323386e-01	1.4583882200366442e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz3	4.5497364623430691e+09	3.2442917106453145e-01	1.2467774924587334e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz4	3.5805996416342640e+09	3.2229492681092048e-01	7.1860196501218224e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz5	2.6621737539426279e+09	3.2797127675561710e-01	4.6908141169144258e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-1	6.6448849205445442e+09	1.1224820853038580e+00	1.0645341581650441e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-2	5.1371980493300381e+09	3.4559909362914043e-01	1.4864616672990246e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-3	3.6006031052472630e+09	3.6292487988862404e-01	6.8326764996279745e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-4	2.4883470020692854e+09	6.1032473205579829e-01	1.9442438193571260e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-5	2.1015421234485340e+09	2.8382552069988298e-01	4.4487412279811678e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz0	7.3320791402225304e+09	7.0136540088791521e-01	3.2585072219748125e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz1	6.7611445321927967e+09	3.7085665776772064e-01	5.1747451536342745e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz2	5.3705064820912666e+09	3.0447277590709365e-01	7.1959383856310005e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz3	3.8376968119812717e+09	2.9442429690090932e-01	1.3034579185130489e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz4	2.5947419173661003e+09	2.8856015097284315e-01	7.1842908130242367e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz5	1.9119926066336803e+09	3.3778815100795084e-01	5.6603305975308647e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-1	9.8822952125123711e+09	5.6735340288810410e-01	1.4501691357685698e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-2	8.6191017347911530e+09	5.7152638908176778e-01	1.2916987275653395e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-3	6.8338602666806374e+09	5.6703749356080224e-01	1.1964673932853573e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-4	5.0750254912376022e+09	5.6984692086260180e-01	8.5623917504553213e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-5	3.5443084836675091e+09	6.0776641555586197e-01	5.2703127284226084e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz0	1.0172470783478077e+10	5.3851700375988554e-01	1.5032247711956270e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz1	9.1481739514071579e+09	5.0442233112638624e-01	1.4152946157829943e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz2	7.3326490558211346e+09	4.6489084999090696e-01	1.2155430777543020e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz3	5.7428078656430969e+09	4.1370085553558622e-01	9.8547897997242393e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz4	4.5361993465527916e+09	3.4486380117896021e-01	7.8244087578645897e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz5	3.5818891035614471e+09	3.0820694139315202e-01	9.1709904803016644e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-1	1.4828595999009533e+10	3.8630873227504775e-01	2.0955328304519699e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-2	1.2549216590821075e+10	3.9226883869209284e-01	1.6819335147711611e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-3	9.8677064978194847e+09	4.2354113755840561e-01	1.3329762456143948e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-4	7.4524416600569916e+09	4.9632427348745123e-01	8.8259884304399948e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-5	5.5048847420894108e+09	6.1402609428739752e-01	5.3245101059403744e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz0	1.5631365297598076e+10	3.8075506558344185e-01	2.2812496462391403e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz1	1.4323517117983940e+10	3.8138819020102216e-01	2.1054661640640903e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz2	1.1570613969225693e+10	3.8421164060279345e-01	1.6926470007558792e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz3	8.4400964492923241e+09	3.8235851572521423e-01	1.2309138815227715e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz4	5.6003598300860519e+09	3.6077203824811410e-01	8.4806169514010019e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz5	3.6819439035421467e+09	3.0744911314498857e-01	5.9556300299981956e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-1	6.1569038854560242e+09	4.1481629887101035e-01	1.0623619735500572e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-2	4.9467522213367214e+09	4.3901643949691421e-01	8.1715344095292740e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-3	3.6800524246228523e+09	5.1255310566136414e-01	5.2900276523969240e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-4	2.6313680778364182e+09	6.9190534805296766e-01	2.8766980908122916e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-5	1.8794654867875824e+09	1.4931099738861142e+00	1.1176209591953144e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz0	6.7917421241640205e+09	4.1714520031415064e-01	1.1625918032971348e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz1	6.5170131897625198e+09	4.4541124497712958e-01	1.0751334719470015e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz2	5.6556649862430611e+09	5.1295882205377841e-01	8.6320342824772167e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz3	4.6550788449842682e+09	6.1497854808099461e-01	6.3128717896544724e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz4	3.7217664257283649e+09	7.1715301439674284e-01	4.2197743099632454e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz5	2.9153517232404480e+09	8.6192971142310815e-01	2.3031832764666324e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-1	1.4814549750022346e+10	2.9925382844828452e-01	4.3305788434827133e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-2	1.2990437842695065e+10	2.9804855345728948e-01	3.6261078741188843e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-3	1.0474080933709839e+10	3.0551669708106022e-01	2.7355894572077652e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-4	7.9101296187702560e+09	3.2577803705228831e-01	1.9009560146169735e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-5	5.6513873791794930e+09	3.5863953295352524e-01	1.2585837335140200e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz0	1.5239101309594566e+10	3.0429304219538000e-01	4.5626390172348236e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz1	1.4423176223471970e+10	3.1026666507802270e-01	4.1907542850333679e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz2	1.2184366215195885e+10	3.1624745576520247e-01	3.4297266507168869e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz3	9.5801980700613670e+09	3.2046491708217517e-01	2.6013137707348534e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz4	7.2765928151153488e+09	3.2276871729588702e-01	2.0508766818362103e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz5	5.4762144234758224e+09	3.0973690951477756e-01	1.4957527393046385e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-1	4.0988850751263733e+09	3.3319619403067086e-01	1.0911052673204784e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-2	3.3438384309993668e+09	3.3006488075916973e-01	9.5601688053917141e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-3	2.4130598633474007e+09	3.7306595333960496e-01	4.7169455655685205e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-4	1.5746033707521496e+09	5.3200411425744432e-01	2.7188738664604926e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-5	1.2742359941146934e+09	8.7134731830110590e-01	1.4623743797124579e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz0	4.3458848626904068e+09	2.9251806957180454e-01	1.1369589958486416e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz1	3.9777899270056839e+09	2.9403228266869291e-01	8.7787632519883785e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz2	3.2649794181005707e+09	3.0771340961848309e-01	7.2913966465533314e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz3	2.5557176408667831e+09	2.9805808352815005e-01	6.0832752036062069e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz4	2.0168416459437256e+09	2.5055161835570078e-01	5.4816876777938089e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz5	1.6788413853520832e+09	1.7510573388948272e-01	5.3209882618861141e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-1	5.1541726514207077e+09	5.2711375047414610e-01	2.3494375501452184e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-2	4.0439140115494804e+09	2.8092969731738332e-01	1.2837923447367130e+10
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-3	2.7948376275157547e+09	2.9408388678349617e-01	7.2889860098748083e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-4	1.8797152852852602e+09	3.4907008061400618e-01	4.9951284751653633e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-5	1.4480374033751569e+09	6.6420755814512644e-01	1.9950138909033871e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz0	5.7261662311142159e+09	5.2481606876612752e-01	1.2562311457385280e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz1	5.3512244400791283e+09	5.7672518555696051e-01	2.7640985745127397e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz2	4.3179135797610779e+09	3.2229777653594377e-01	5.1458746290272379e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz3	3.2725901349497414e+09	3.2297691470445805e-01	7.9462156709962130e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz4	2.4515035722639027e+09	2.9786053482690383e-01	5.9573890121708622e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz5	1.7774626837489443e+09	2.7529841339234812e-01	6.4564944702959499e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-1	4.1391050791190186e+09	1.7076302826769180e-01	1.7985042229324692e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-2	3.3991901206972351e+09	1.6195164673661300e-01	1.5265683742370829e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-3	2.5895829114271469e+09	1.5568602775255977e-01	1.6452369996279446e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-4	2.1179274201852703e+09	1.8270655923463278e-01	1.1591961608041758e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-5	1.7362047032180109e+09	2.1956257036948046e-01	7.9075622966898279e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz0	4.3626772869453278e+09	1.8145998979502617e-01	1.9041592287404518e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz1	3.8543044900854950e+09	1.9213890544622078e-01	1.7937378179769199e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz2	3.0168982999814854e+09	1.9414728920538649e-01	1.5539224432796167e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz3	2.3219892893883457e+09	1.8082815932149734e-01	1.2840861169526384e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz4	1.7335914920784836e+09	1.5512721490741485e-01	1.0218148464067894e+10
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz5	1.3421989004509888e+09	1.1879003061285552e-01	7.8831342791500940e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-1	3.0522271067748652e+09	4.6725359493276464e-01	6.5322709977524405e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-2	2.5844547194350333e+09	4.7283281241226732e-01	5.4658954530880213e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-3	2.0338846129886293e+09	4.4020634756007881e-01	4.4986207628690615e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-4	1.9473422490909281e+09	3.5888700633886683e-01	3.6269939719269137e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-5	1.6128033959736958e+09	8.5780800829402337e-01	6.4823963597529542e+08
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz0	3.3547965833674927e+09	4.4173375507512680e-01	7.3827919746242132e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz1	3.4001409019017715e+09	4.0336986000938607e-01	7.6585407888228645e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz2	3.0922401216187038e+09	3.7285552304442443e-01	6.1556702332874880e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz3	2.6603440603787127e+09	3.6719919143372864e-01	5.4547695618299065e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz4	2.2390692476603079e+09	3.5334018433463715e-01	5.0762096748510942e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz5	1.8598025140580111e+09	3.3364270500499915e-01	4.8714962801251307e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-1	2.7108819349010582e+09	8.0585253748252827e-01	2.3178241544951882e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-2	1.8978817112514057e+09	5.8710341234783225e-01	2.3847427672197795e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-3	1.0931888508306446e+09	4.7988831430314488e-01	1.8051337836650074e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-4	7.1020231660538375e+08	5.4793654774997957e-01	1.2961397072739983e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-5	6.3310051943817687e+08	3.4448563932489706e-01	1.8378139671624353e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz0	3.2190586405024529e+09	8.9654192635465213e-01	2.0482132621499665e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz1	3.2125912565408669e+09	6.5193830961433108e-01	1.7029157461839271e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz2	2.7944487219445305e+09	5.0879938387960022e-01	1.6518533783468273e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz3	2.2077056520719128e+09	4.7033886294706850e-01	2.1982951178286967e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz4	1.6551945162786980e+09	1.0365778099127996e+00	1.3620488382865684e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz5	1.2954297083013983e+09	1.1661560680108460e+00	7.8587932823364198e+08
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-1	1.0499087032252380e+10	3.8195131328233489e-01	8.1456251271396437e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-2	8.6184601760293350e+09	6.2978775292733369e-01	4.2295864042040248e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-3	6.5540308199223747e+09	9.1915092667833476e-01	2.2317200524262910e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-4	4.8505527288391151e+09	4.8926465564482380e-01	2.9182853913325100e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-5	3.5169765082360363e+09	3.7806317830013469e-01	2.1655402914702678e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz0	1.1266403474549538e+10	3.2633059709836981e-01	5.2323173069891663e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz1	1.0313462222167839e+10	3.7882713229763926e-01	4.2305592019907365e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz2	8.2644889549247742e+09	3.4312790992004938e-01	2.7090773946371222e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz3	6.0504531840172386e+09	3.6982455826382477e-01	2.9171219062564149e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz4	4.1700206807991142e+09	8.1042619103792646e-01	1.2149826647578044e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz5	2.7531085353659153e+09	7.2086357928184608e+00	1.0798543286904040e+08
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-1	9.1909550202005253e+09	2.2719934791937413e+00	3.3177894273516393e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-2	8.3024787224655371e+09	7.7739788763785329e+00	1.0679831852505885e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-3	7.1637852960352125e+09	1.4157199028756276e+01	5.0601713527400756e+08
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-4	5.0217095672391253e+09	4.6055525481717545e+00	1.0903598460151260e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-5	3.3789609297078362e+09	2.2631089340153174e+00	1.4930615486160977e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz0	9.4919613613081245e+09	1.0454615659252460e+00	5.6806486487157393e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz1	8.8272358199445992e+09	8.2773321169514280e-01	1.0664348965612972e+10
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz2	7.6232998352901115e+09	9.2461723346241187e-01	8.2448169462980480e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz3	6.3531864783596354e+09	1.1290120022791243e+00	5.6272089805374308e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz4	5.0361767929709015e+09	1.3172283350745231e+00	3.8233134369114342e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz5	3.3493789172196689e+09	1.3510598855765390e+00	1.9895615399874303e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-1	5.5311028128523598e+09	3.4431236185182662e-01	8.4679577057506933e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-2	4.5397357468629093e+09	3.7013536104946237e-01	6.1199758331750765e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-3	3.3905289958486519e+09	4.7155690993095051e-01	3.2513413618391638e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-4	2.3947310376308250e+09	4.0561314612738913e-01	1.7129935879904692e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-5	1.6080434917319584e+09	1.1773521867547112e+00	7.9417442255643427e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz0	5.8502120598231583e+09	3.4250449197681865e-01	9.2536260279922752e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz1	5.2819014613579979e+09	3.5083420068567545e-01	8.2488933734094448e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz2	4.2576213627262840e+09	3.6311186053705158e-01	6.4498453982191229e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz3	3.4917508905945225e+09	3.6207860069747527e-01	4.6950367479745903e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz4	2.8720749425925102e+09	3.2974061296037827e-01	3.2386409430720787e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz5	2.3146668661127205e+09	6.5830691402005581e-01	4.5813957412940484e+08
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-1	4.6355788858796158e+09	5.6399837891102678e-01	8.2191351238101673e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-2	4.7742107742421980e+09	8.4388639913062446e-01	5.6574093138135786e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-3	4.4902819495983505e+09	1.2581889622831637e+00	3.5688454470702815e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-4	3.6172126260476718e+09	1.3538387010955835e+00	2.6718194886292367e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-5	2.6690606603599696e+09	9.4135354073240707e-01	2.5957225201109257e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz0	3.9024347703037739e+09	4.3137168358114120e-01	6.4714239821000853e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz1	3.8724643553043098e+09	4.9929556717584167e-01	5.6663873189181108e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz2	3.6896291977189560e+09	4.3373581314937931e-01	5.0637050482894726e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz3	3.4135183697910881e+09	3.1404974186550977e-01	1.0869355757193745e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz4	3.0579293550653238e+09	4.6183754044132008e-01	6.6212230217215452e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz5	2.6637024949229445e+09	7.9925738929117329e-01	3.3327217622414060e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-1	2.3370795454259796e+09	2.6890495440072709e-01	4.5100315896796932e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-2	1.8420120431455860e+09	2.1368658562070958e-01	6.8361523519560909e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-3	1.4190953826563568e+09	1.7627092961562721e-01	5.6391517641848345e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-4	1.0242287180477610e+09	2.0059247628088642e-01	2.5835342487466135e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-5	7.1003713974444103e+08	2.6303483895963242e-01	2.1081444654814198e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz0	2.6136223074480610e+09	4.3013108851953868e-01	3.5573113231803041e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz1	2.5421059390314522e+09	4.2226477406323354e-01	3.1937718984871125e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz2	2.2278881576833897e+09	3.1828059045993579e-01	4.8795704509321718e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz3	1.8349727398617134e+09	3.2177995980526014e-01	4.4062846260611610e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz4	1.5212505600199809e+09	3.7775536197212389e-01	4.0270786682631922e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz5	1.2067404753281426e+09	4.5324712470600531e-01	2.4889121185960140e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-1	3.3263172010161195e+09	9.5263663550505295e-01	2.4702336332396526e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-2	2.9522735158623972e+09	1.0557119969908488e+00	2.2568038634178343e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-3	2.5396104805146475e+09	1.2985663769134994e+00	1.6320883532559407e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-4	2.1215377299116817e+09	1.9660174842264579e+00	9.1035307746114159e+08
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-5	1.6824526523065801e+09	1.9788768214268353e+00	6.6823493734768045e+08
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz0	3.4487856142521801e+09	7.4096825370390040e-01	2.3443368952936497e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz1	3.1035345663565431e+09	5.1307528849338235e-01	6.0488872412271175e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz2	2.4491947509111319e+09	5.3329445874755066e-01	4.5517453502289267e+09
