# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.CG.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_pycontract_frontier.qTMD.300.CG.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT1/bz-4	2.2709846496582031e-01	3.5512350258070995e-11	4.3111497534241199e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT1/bz-5	2.1293354034423828e-01	7.9419762918023539e-11	1.1954647044839756e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT1/bz0	3.6561203002929688e-01	6.3288037330065130e-11	5.1202401483235035e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT1/bz1	2.8916358947753906e-01	1.1012962528437771e-10	9.9107712704232955e+08
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT1/bz2	1.7903900146484375e-01	1.7294747370144977e-10	7.9275232142253041e+08
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT1/bz3	2.6731872558593750e-01	9.9573739313286700e-11	1.3038590585167928e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT1/bz4	2.9715156555175781e-01	8.7785176473554860e-11	1.8233953371345782e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT1/bz5	3.5864639282226562e-01	2.5702925300995113e-10	3.8485028901687485e+08
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT2/bz-1	2.4828338623046875e-01	4.0580792429797969e-11	4.8257610177409925e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT2/bz-2	2.1516132354736328e-01	4.6015229393269721e-11	3.2180415138534455e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT2/bz-3	2.0034599304199219e-01	5.1992128029635510e-11	1.7282736446573837e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT2/bz-4	2.1200275421142578e-01	5.7914438775411300e-11	1.7178654259595950e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT2/bz-5	2.3237037658691406e-01	1.7541157072244702e-10	5.3558886155666625e+08
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT2/bz0	2.5572776794433594e-01	4.2327387833039398e-11	4.4636199437302217e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT2/bz1	2.0763778686523438e-01	7.9244362777323400e-11	6.4312909691708672e+08
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT2/bz2	2.7319717407226562e-01	6.6323007375045765e-11	1.4263736897667542e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT2/bz3	3.3676433563232422e-01	6.5520956142711151e-11	2.2232935826255541e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT2/bz4	3.3238887786865234e-01	6.9866418298534072e-11	2.7168416916167474e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT2/bz5	4.0190696716308594e-01	1.1782136639968753e-10	1.2295493271272933e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT3/bz-1	1.9334602355957031e-01	3.6205787960405548e-11	1.6699539325579865e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT3/bz-2	1.7640018463134766e-01	2.4594379193186837e-11	7.1723780155513840e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT3/bz-3	2.2635650634765625e-01	4.5809757828176716e-11	1.7378833779577110e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT3/bz-4	2.7010154724121094e-01	1.1781169411369211e-10	8.3868666200463247e+08
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT3/bz-5	2.8876686096191406e-01	6.3929828750793297e-11	2.2723630102776833e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT3/bz0	2.2524833679199219e-01	2.1578422221638911e-11	9.1238567493645916e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT3/bz1	2.7245903015136719e-01	6.6612480326814291e-11	2.2271353122383556e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT3/bz2	3.5053539276123047e-01	6.4423210063446964e-11	3.3275387446223230e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT3/bz3	3.9371585845947266e-01	6.1534872892235655e-11	2.9448503946340942e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT3/bz4	3.8027286529541016e-01	6.3384385762604725e-11	3.3950593018301401e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT3/bz5	4.3475914001464844e-01	7.0300255704420047e-11	3.4772019321641188e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT4/bz-1	2.5106239318847656e-01	3.2477959272010847e-11	2.1557388921077361e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT4/bz-2	2.2248649597167969e-01	3.5939584515936077e-11	3.6194667296292419e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT4/bz-3	2.6830005645751953e-01	4.9080763609197261e-11	2.7835761846755514e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT4/bz-4	2.9058074951171875e-01	4.7942829509623102e-11	2.8255360149232984e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT4/bz-5	2.9378318786621094e-01	4.4145431699518245e-11	6.6548944376823702e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT4/bz0	2.8780746459960938e-01	1.4066116898469572e-10	7.8989184989114928e+08
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT4/bz1	3.2442283630371094e-01	1.7768199817802209e-10	9.6018151831067777e+08
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT4/bz2	3.7857151031494141e-01	8.1802620319872092e-11	2.6601706379270687e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT4/bz3	4.0871906280517578e-01	6.6575280104935196e-11	3.3818230497582021e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT4/bz4	3.9003658294677734e-01	6.5385859009200485e-11	5.9651519282157793e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT4/bz5	4.4957160949707031e-01	6.5388502529535135e-11	5.0535686982976646e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT5/bz-1	2.6317405700683594e-01	1.2389744884364043e-10	1.4570850269246278e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT5/bz-2	2.3390579223632812e-01	9.3333028938548442e-11	1.9038969212380354e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT5/bz-3	2.4846267700195312e-01	6.7241873809057765e-11	2.3102556182353311e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT5/bz-4	2.4785900115966797e-01	4.5985612805444033e-11	3.2886652951596313e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT5/bz-5	2.3400592803955078e-01	3.7516652809609561e-11	6.2373882133646049e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT5/bz0	3.0455970764160156e-01	2.0060243469162508e-10	8.1069117808743286e+08
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT5/bz1	3.4354305267333984e-01	1.5391001805814626e-10	2.2545315792229277e+08
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT5/bz2	3.5183715820312500e-01	1.5907440979541068e-10	6.4638465469419289e+08
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT5/bz3	3.7372016906738281e-01	8.5949771374533114e-11	1.0471873928985111e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT5/bz4	3.5850238800048828e-01	6.5714659315456047e-11	3.7242688036881056e+09
/SS/5/PX-2PY2PZ-1/b_Y/eta0/bT5/bz5	4.4364738464355469e-01	6.4114292924699114e-11	3.6968730230047388e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz-1	9.0507793426513672e-01	1.0558542927721160e-09	3.9210083102234823e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz-2	6.6598129272460938e-01	4.0203155400768571e-10	1.4374361462223439e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz-3	4.4667053222656250e-01	1.7667235066599793e-10	8.5127336387522829e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz-4	3.0220413208007812e-01	8.7143367986814665e-11	1.6232383657480083e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz-5	2.1962738037109375e-01	1.7726260631630863e-10	6.2660352939880550e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz0	9.9502277374267578e-01	1.0214476227413098e-09	4.1729411335135174e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz1	8.8774299621582031e-01	2.7463650662578409e-10	1.0789671769634175e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz2	6.5481472015380859e-01	2.3511691194597341e-10	2.2475200982897077e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz3	4.0133094787597656e-01	1.0552264482071492e-10	1.2359745876386538e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz4	2.4575328826904297e-01	1.3283259867187764e-10	9.1080648815887856e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz5	1.6956329345703125e-01	1.2030283224513898e-10	1.0424740715628724e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT1/bz-1	7.9032993316650391e-01	1.1077150326456633e-09	1.9543751798449281e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT1/bz-2	6.1544036865234375e-01	1.3322513482265922e-09	2.5491204148229834e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT1/bz-3	4.4485282897949219e-01	6.1662035826341965e-10	3.8351461331650746e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT1/bz-4	3.0641460418701172e-01	2.4140994852800137e-10	3.8680067306326288e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT1/bz-5	2.3681950569152832e-01	2.8202531955501612e-10	8.3971008725452650e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT1/bz0	8.7243461608886719e-01	1.8026478576134841e-10	7.3106432732303596e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT1/bz1	7.9784774780273438e-01	1.3473231092113045e-10	1.7970343963919013e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT1/bz2	6.3079357147216797e-01	4.7520268420434949e-10	1.0292542664469053e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT1/bz3	4.3286037445068359e-01	1.0678702642705903e-10	9.9865649523789227e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT1/bz4	2.8146457672119141e-01	1.3723347179204197e-10	3.9929628102358973e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT1/bz5	2.0671272277832031e-01	5.2994128907632219e-11	1.0283165267945002e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT2/bz-1	6.1764907836914062e-01	3.8699134250806631e-10	9.1120136349907732e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT2/bz-2	5.1558113098144531e-01	6.8325050364882184e-10	4.7747695096222931e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT2/bz-3	3.9722442626953125e-01	7.1968859038171557e-10	2.5818376105482095e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT2/bz-4	3.0459690093994141e-01	7.3043430829469313e-10	2.9050407725398082e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT2/bz-5	2.6016688346862793e-01	4.2026736547327158e-10	6.1905088246775651e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT2/bz0	6.8138599395751953e-01	2.2838823497998184e-10	1.2846047220580924e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT2/bz1	6.7131710052490234e-01	1.8974717711846060e-10	1.1653219097858694e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT2/bz2	5.7776546478271484e-01	2.7777049170951517e-10	2.7302943172251475e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT2/bz3	4.3366432189941406e-01	7.4484680174936561e-11	5.8221948578002796e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT2/bz4	3.0873298645019531e-01	6.5060832210940874e-11	3.2586704921026039e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT2/bz5	2.4139928817749023e-01	6.1194308101304231e-11	3.9447996989828749e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT3/bz-1	4.4769859313964844e-01	1.8263108810677563e-10	2.4513821703668575e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT3/bz-2	4.7007298469543457e-01	2.9646134607591793e-10	1.5856130686766095e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT3/bz-3	3.4713363647460938e-01	2.4647182269359943e-10	1.3886969394388626e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT3/bz-4	2.8851127624511719e-01	1.5207851403146679e-10	6.9821048897439075e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT3/bz-5	2.1802997589111328e-01	2.7165589692631519e-10	5.3143743140024167e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT3/bz0	4.7929859161376953e-01	1.4175563896690872e-10	3.3811606727380800e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT3/bz1	5.2632951736450195e-01	1.4177098683608899e-10	1.3712428799577386e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT3/bz2	5.0502443313598633e-01	8.3510582874448092e-10	3.1329327315815610e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT3/bz3	4.1228914260864258e-01	9.7994930043465722e-11	4.2072497263457551e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT3/bz4	3.1859493255615234e-01	8.3207618644085073e-11	3.8289154015922565e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT3/bz5	2.7344703674316406e-01	1.2254223245516585e-10	9.8293730027058232e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT4/bz-1	3.8296508789062500e-01	4.5896141021873391e-10	7.3748885049533749e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT4/bz-2	3.2912921905517578e-01	3.7655862638001340e-10	3.8409268100310272e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT4/bz-3	3.1284141540527344e-01	7.9760570297043386e-11	1.5350089037907870e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT4/bz-4	2.8049182891845703e-01	8.0949397936304111e-11	8.8046913133499908e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT4/bz-5	2.2723960876464844e-01	1.8855088613243386e-10	7.4599185297895253e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT4/bz0	3.7803506851196289e-01	2.3204954584432182e-10	1.6291135892400339e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT4/bz1	4.5063161849975586e-01	1.9154964170823594e-10	2.3525578773263783e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT4/bz2	4.4124746322631836e-01	1.4902959999773510e-10	2.9608041840884247e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT4/bz3	3.7118482589721680e-01	4.8853860165860954e-10	3.4251015173017764e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT4/bz4	3.0862855911254883e-01	9.5879935066917907e-11	3.2189066346065664e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT4/bz5	2.9064464569091797e-01	1.6096951699814183e-10	8.7348301092281771e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT5/bz-1	3.7022399902343750e-01	2.3558736053202544e-10	5.3718304401233888e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT5/bz-2	3.0672931671142578e-01	9.3669226686507619e-11	1.2208038164217873e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT5/bz-3	2.9430866241455078e-01	7.1015672238043671e-11	1.9029258433324263e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT5/bz-4	2.8528785705566406e-01	6.5535227945664766e-11	8.8074139800931823e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT5/bz-5	2.4983501434326172e-01	1.7460116357323880e-09	7.1317847708806768e+07
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT5/bz0	4.2709481716156006e-01	4.6238057433534754e-10	9.2368676555127931e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT5/bz1	4.1070747375488281e-01	2.2363521674544655e-10	1.8365062521542473e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT5/bz2	3.6835575103759766e-01	2.4436328638063933e-10	7.5295635438759637e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT5/bz3	3.1664800643920898e-01	4.2671562650299571e-10	5.1275926845210457e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT5/bz4	2.8521633148193359e-01	1.3959443744897084e-10	9.5656798991996491e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT5/bz5	2.8225231170654297e-01	1.0277776746239468e-10	1.2494513760456424e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz-1	9.0507793426513672e-01	1.0558542927721160e-09	3.9210083102234823e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz-2	6.6598129272460938e-01	4.0203155400768571e-10	1.4374361462223439e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz-3	4.4667053222656250e-01	1.7667235066599793e-10	8.5127336387522829e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz-4	3.0220413208007812e-01	8.7143367986814665e-11	1.6232383657480083e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz-5	2.1962738037109375e-01	1.7726260631630863e-10	6.2660352939880550e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz0	9.9502277374267578e-01	1.0214476227413098e-09	4.1729411335135174e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz1	8.8774299621582031e-01	2.7463650662578409e-10	1.0789671769634175e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz2	6.5481472015380859e-01	2.3511691194597341e-10	2.2475200982897077e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz3	4.0133094787597656e-01	1.0552264482071492e-10	1.2359745876386538e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz4	2.4575328826904297e-01	1.3283259867187764e-10	9.1080648815887856e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT0/bz5	1.6956329345703125e-01	1.2030283224513898e-10	1.0424740715628724e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz-1	8.8899803161621094e-01	1.7680807430407735e-10	2.5904937433932052e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz-2	6.6444492340087891e-01	4.8610087948259894e-10	1.1687501856996744e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz-3	4.5081615447998047e-01	9.8236285903636900e-11	4.5891001510602751e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz-4	3.1421852111816406e-01	1.1008927664769410e-10	7.9988995137573934e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz-5	2.1033954620361328e-01	8.9153236768791514e-11	3.9967692035864121e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz0	9.9456501007080078e-01	8.5064170922495910e-10	2.7742436515094489e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz1	9.1788005828857422e-01	1.6778486340708888e-10	6.0329747261324275e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz2	7.1145439147949219e-01	1.7315268737534230e-10	2.7753915281471190e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz3	4.6775388717651367e-01	1.1435143694897690e-10	4.0904941787939525e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz4	2.6707172393798828e-01	1.1845991732538126e-10	8.9489145759307027e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT1/bz5	1.7701721191406250e-01	1.5892577587483977e-10	1.0377589615786414e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz-1	7.5280952453613281e-01	1.7571207301922697e-10	1.2457973459362447e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz-2	5.7850933074951172e-01	6.4386295248825079e-10	7.0006799710268021e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz-3	4.2129945755004883e-01	1.0105501400819719e-10	4.1690109262255373e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz-4	2.9231739044189453e-01	8.8499783425001743e-11	3.2901413392296886e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz-5	2.3222923278808594e-01	6.6223348645256621e-11	2.7368723247381940e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz0	8.5896682739257812e-01	2.5594611632067826e-10	1.5527642627806141e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz1	8.2257270812988281e-01	1.8439824838628523e-10	1.8708394880723004e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz2	6.6544723510742188e-01	1.6530400468453008e-10	2.5834024809795556e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz3	4.5651865005493164e-01	1.1212239722615664e-10	4.0716097884895387e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz4	3.0672550201416016e-01	8.0725638486939634e-11	3.3810839277307463e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT2/bz5	2.0987510681152344e-01	1.6468001251187125e-10	1.1714867120377891e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz-1	5.7044696807861328e-01	2.4987515951900664e-10	6.5195405529408920e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz-2	4.5755100250244141e-01	3.2640168884522062e-10	5.8419444531857264e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz-3	3.5241508483886719e-01	1.0112611332962412e-10	1.3917904132041049e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz-4	2.5149250030517578e-01	2.5191930852425072e-10	1.5610831030913687e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz-5	2.4580383300781250e-01	9.6115048198091905e-11	1.7049840709846437e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz0	6.5363693237304688e-01	1.6051350802466749e-10	1.1538146494305933e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz1	6.4735698699951172e-01	2.8057354887156371e-10	1.3694232386965489e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz2	5.6572341918945312e-01	1.3186427050490285e-10	2.4886180908295970e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz3	4.7565460205078125e-01	9.3760556803847727e-11	4.0548209097212796e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz4	3.6182975769042969e-01	7.6529443135438199e-11	3.8314733259015541e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT3/bz5	2.6510906219482422e-01	1.2521061820260681e-10	1.4638173455915880e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz-1	3.9793014526367188e-01	8.8903910534312269e-11	4.4759577264049778e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz-2	3.3148813247680664e-01	1.0808828257839069e-10	1.8901782946981025e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz-3	2.5762128829956055e-01	1.0061937848290723e-10	1.1953464870566361e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz-4	2.0293617248535156e-01	6.8145927551420185e-10	1.3527240669140354e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz-5	2.4058723449707031e-01	2.3600551600318740e-10	4.3745604521839482e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz0	4.5186042785644531e-01	2.0808710950465470e-10	5.7618318103352022e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz1	4.5968723297119141e-01	3.1005515397002431e-10	1.4644609132664864e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz2	5.3648614883422852e-01	2.0308839168069047e-10	2.6416386697164302e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz3	4.9501752853393555e-01	1.3288677624833013e-10	3.7251075126457963e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz4	4.1135597229003906e-01	9.4191512242259689e-11	4.3672297269422255e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT4/bz5	3.1534671783447266e-01	7.5871883078733985e-11	1.7327512989456644e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz-1	2.6169300079345703e-01	7.2873038455945403e-11	3.5910812330360103e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz-2	2.1749401092529297e-01	1.0624171531485389e-10	1.2052802628164983e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz-3	1.5700101852416992e-01	1.0109798582650734e-10	1.4879738199393983e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz-4	1.6652488708496094e-01	3.1629780425405651e-10	3.6058026464338821e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz-5	2.1647262573242188e-01	1.3976893917547599e-10	5.1623506837867737e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz0	3.4823083877563477e-01	1.2844881348206120e-10	2.7110475319748101e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz1	4.6020793914794922e-01	3.8036268230741976e-10	1.2099187448047185e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz2	2.7578639984130859e-01	1.6936580199809190e-10	9.0834986194132650e+08
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz3	3.8487792015075684e-01	1.7940267565984163e-10	2.1453298772450237e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz4	3.7080335617065430e-01	1.1673982248414854e-10	3.1763227687022023e+09
/SS/5/PX-2PY2PZ-2/b_Y/eta0/bT5/bz5	2.9773759841918945e-01	7.8167512957077901e-11	3.8089685491551762e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-1	7.4678516387939453e-01	2.6480032680754257e-10	2.0038408574694726e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-2	5.8639049530029297e-01	1.7022408107409900e-10	1.8239592469455113e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-3	5.1064491271972656e-01	1.0822221467815352e-10	2.6666204443207164e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-4	4.7080278396606445e-01	1.7622960252741931e-10	1.4631679598521843e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-5	3.9203166961669922e-01	4.6868806376184165e-10	7.7419795770762169e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz0	8.3742713928222656e-01	3.1242861655052949e-10	2.2081322657659998e+09
