# file_a: data/c2pt/S32T48_pyquda_frontier.c2pt.300.ex.x19y23z25t47.1HYP_GSRC_W90_k3_T5.h5
# file_b: data/c2pt/S32T48_pycontract_frontier.c2pt.300.ex.x19y23z25t47.1HYP_GSRC_W90_k3_T5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/SYZ/PX0PY0PZ5	1.3017822265625000e+01	1.3701279620091955e-10	1.4676990768210855e+08
/SS/SYZ/PX0PY0PZ6	8.9465332031250000e+00	3.2402222668272827e-10	4.4527271959810123e+07
/SS/SYZ/PX0PY0PZ7	6.0613281250000000e+01	3.3799320077740841e-10	1.3789009578880456e+08
/SS/SYZ/PX0PY1PZ5	1.4598388671875000e+00	6.4673739969025238e-10	9.6045413514909633e+06
/SS/SYZ/PX0PY1PZ6	1.0266967773437500e+01	2.1069418870466845e-10	6.6660347912664406e+07
/SS/SYZ/PX0PY1PZ7	1.8862792968750000e+01	3.0206137227384986e-10	7.2392991072689563e+07
/SS/SYZ/PX0PY2PZ5	3.8421630859375000e-01	1.0446522291080573e-09	5.7191121065185324e+05
/SS/SYZ/PX0PY2PZ6	1.9512176513671875e+00	1.3027925165265613e-10	4.3457942719996804e+06
/SS/SYZ/PX0PY2PZ7	5.8966979980468750e+00	1.1793093989920106e-10	5.0001280436558472e+10
/SS/SYZ/PX1PY-1PZ5	1.1275787353515625e+00	1.4372574768844310e-10	3.1318195153772626e+07
/SS/SYZ/PX1PY-1PZ6	1.1457214355468750e+00	1.7150556030963904e-10	8.4376935976109579e+07
/SS/SYZ/PX1PY-1PZ7	4.1521606445312500e+00	1.8540329748823042e-10	4.4999870566908699e+08
/SS/SYZ/PX1PY-2PZ5	6.9823265075683594e-02	3.9936572826421390e-10	7.0677131280749722e+05
/SS/SYZ/PX1PY-2PZ6	2.9312515258789062e-01	2.9714243222846385e-10	2.6448341654742002e+07
/SS/SYZ/PX1PY-2PZ7	3.4968566894531250e-01	2.2905052277864983e-10	3.3908537915897891e+07
/SS/SYZ/PX1PY0PZ5	8.6163330078125000e-01	4.3793136181384166e-10	9.2253410125224702e+06
/SS/SYZ/PX1PY0PZ6	3.8790283203125000e+00	1.3032701756875908e-10	8.9346127985818565e+07
/SS/SYZ/PX1PY0PZ7	1.6722900390625000e+01	1.1936695806392854e-10	5.6947879632414818e+08
/SS/SYZ/PX1PY1PZ5	1.7880249023437500e-01	5.7503710190083346e-10	8.2579032765511703e+05
/SS/SYZ/PX1PY1PZ6	1.8377838134765625e+00	1.6891699574455551e-10	1.1509316171141593e+07
/SS/SYZ/PX1PY1PZ7	3.1370239257812500e+00	1.0511005521674257e-10	3.7410556926115727e+08
/SS/SYZ/PX1PY2PZ5	3.3113479614257812e-02	1.5213547787914547e-10	2.4863452336438959e+06
/SS/SYZ/PX1PY2PZ6	3.8404846191406250e-01	2.7100950388566530e-09	3.2962093707375502e+05
/SS/SYZ/PX1PY2PZ7	8.4457397460937500e-02	1.2209803081296974e-10	6.5642931477337748e+07
/SS/SYZ/PX2PY-1PZ5	1.4260673522949219e-01	3.1521116035983917e-10	8.1735103022515250e+05
/SS/SYZ/PX2PY-1PZ6	1.0351943969726562e-01	3.9580502108854414e-10	1.4941179938586423e+07
/SS/SYZ/PX2PY-1PZ7	1.7617034912109375e-01	3.1288692590280373e-10	1.2367420940228412e+07
/SS/SYZ/PX2PY-2PZ5	3.8371086120605469e-03	1.2666929615320726e-10	1.6285240261135160e+06
/SS/SYZ/PX2PY-2PZ6	4.2849540710449219e-02	7.6459764615340142e-11	1.6736360342166920e+06
/SS/SYZ/PX2PY-2PZ7	1.0873508453369141e-01	1.2913665742177780e-10	1.8891553199000739e+07
/SS/SYZ/PX2PY0PZ5	8.3557128906250000e-02	5.4711874469720926e-10	1.6852348059265637e+06
/SS/SYZ/PX2PY0PZ6	9.3804931640625000e-01	1.6175599163543990e-10	5.6686857538641710e+06
/SS/SYZ/PX2PY0PZ7	1.4126281738281250e+00	1.7080440212408199e-10	1.8253473816290263e+07
/SS/SYZ/PX2PY1PZ5	9.6359252929687500e-03	5.1874323954838241e-10	7.6551965541796701e+05
/SS/SYZ/PX2PY1PZ6	2.9068374633789062e-01	1.5599787287146672e-10	3.2293955096792649e+07
/SS/SYZ/PX2PY1PZ7	1.9034576416015625e-01	9.7471445009017394e-11	4.3449610041326717e+07
/SS/SYZ/PX2PY2PZ5	1.1766672134399414e-02	6.7642934711691896e-10	4.8930081804721465e+05
/SS/SYZ/PX2PY2PZ6	5.0570487976074219e-02	3.8598126006244921e-10	7.7824103393371834e+05
/SS/SYZ/PX2PY2PZ7	1.0728168487548828e-01	1.9586991633378487e-10	6.0478174821659038e+06
/SS/SZT/PX-1PY-1PZ5	5.5361938476562500e-01	2.3776010421841443e-10	1.1585520836813333e+07
/SS/SZT/PX-1PY-1PZ6	1.5358276367187500e+00	8.4122294294325941e-11	2.9220004612398720e+08
/SS/SZT/PX-1PY-1PZ7	1.4662719726562500e+01	1.1793731672601095e-10	1.2534999464809586e+08
/SS/SZT/PX-1PY-2PZ5	1.4062500000000000e-01	1.8127521741196142e-10	1.2709251106483923e+07
/SS/SZT/PX-1PY-2PZ6	5.1928758621215820e-02	1.6255056407537798e-10	2.9148977659517061e+06
/SS/SZT/PX-1PY-2PZ7	1.8432159423828125e+00	3.6576229626204174e-10	5.8392968100105664e+06
/SS/SZT/PX-1PY0PZ5	1.6647338867187500e+00	3.4811460584646864e-10	6.7082118836089283e+07
/SS/SZT/PX-1PY0PZ6	3.1823730468750000e+00	6.7710470170730328e-10	1.3007659477556350e+07
/SS/SZT/PX-1PY0PZ7	4.3037841796875000e+01	1.1995018919088266e-10	3.0888663354148476e+10
/SS/SZT/PX-1PY1PZ5	1.3565063476562500e-01	2.1563399331833682e-10	4.8111424117568228e+06
/SS/SZT/PX-1PY1PZ6	3.1396675109863281e-01	3.7216915828447580e-10	2.8847417264751997e+07
/SS/SZT/PX-1PY1PZ7	9.2883300781250000e+00	2.6580069541274834e-10	6.3392866498668790e+07
/SS/SZT/PX-1PY2PZ5	2.0646286010742188e-01	1.5343496802171107e-10	5.9118768139806045e+06
/SS/SZT/PX-1PY2PZ6	6.5490722656250000e-02	1.5300349424001375e-10	5.3251199948989507e+06
/SS/SZT/PX-1PY2PZ7	9.5092773437500000e-01	1.7884897715561731e-10	1.3049421823107107e+07
/SS/SZT/PX-2PY-1PZ5	1.3954448699951172e-01	1.7353313723910283e-10	2.4468793025413249e+06
/SS/SZT/PX-2PY-1PZ6	6.4113616943359375e-02	3.4044741907074249e-10	2.8487607713981280e+06
/SS/SZT/PX-2PY-1PZ7	2.0518112182617188e+00	6.8830360071579961e-10	1.2166302566957792e+07
/SS/SZT/PX-2PY-2PZ5	1.7840862274169922e-02	3.7434654469193118e-10	3.9847776008110744e+05
/SS/SZT/PX-2PY-2PZ6	8.8161230087280273e-03	1.9497948303638977e-10	4.5421464661568170e+06
/SS/SZT/PX-2PY-2PZ7	1.1928367614746094e-01	1.6654462458842310e-10	7.1851381245857943e+06
/SS/SZT/PX-2PY0PZ5	7.6303577423095703e-01	1.4663231644560629e-10	7.6080160755468989e+06
/SS/SZT/PX-2PY0PZ6	3.8204956054687500e-01	1.1922598108513292e-10	1.7407437632540524e+07
/SS/SZT/PX-2PY0PZ7	3.1074523925781250e+00	1.9838420542871443e-10	1.1133871357498410e+08
/SS/SZT/PX-2PY1PZ5	7.9582214355468750e-02	2.3468850116129570e-10	1.4184327052563033e+06
/SS/SZT/PX-2PY1PZ6	1.7259216308593750e-01	1.7773181599199752e-10	2.0442397619920786e+07
/SS/SZT/PX-2PY1PZ7	7.4642944335937500e-01	4.6868311306111522e-10	2.6396226403320186e+07
/SS/SZT/PX-2PY2PZ5	2.1013259887695312e-02	4.8587886793088433e-10	3.5514866258242284e+05
/SS/SZT/PX-2PY2PZ6	1.4455020427703857e-02	1.3328931361048930e-10	4.6838870347694196e+06
/SS/SZT/PX-2PY2PZ7	4.7691345214843750e-02	1.1312333800393450e-10	1.9237928719282325e+07
/SS/SZT/PX0PY-1PZ5	7.9757080078125000e+00	3.2821226311052929e-10	5.9513630437828843e+06
/SS/SZT/PX0PY-1PZ6	1.0106933593750000e+01	1.0274482835956689e-10	5.5451425777073674e+07
/SS/SZT/PX0PY-1PZ7	1.9762695312500000e+01	1.3122885817078606e-10	1.3358006295096617e+09
/SS/SZT/PX0PY-2PZ5	1.2828979492187500e+00	1.3767085574285284e-10	1.3208679193305288e+07
/SS/SZT/PX0PY-2PZ6	5.2288055419921875e-01	2.0301872060843676e-10	1.0680422479355780e+07
/SS/SZT/PX0PY-2PZ7	3.2237548828125000e+00	5.8113278325803449e-10	6.1022120579156123e+07
/SS/SZT/PX0PY0PZ5	1.7152832031250000e+01	1.2430779621845083e-10	9.0059103534976497e+07
/SS/SZT/PX0PY0PZ6	9.5849609375000000e+00	2.7479589134243029e-10	9.3419910519644067e+07
/SS/SZT/PX0PY0PZ7	1.0266796875000000e+02	3.0574371037257115e-10	1.3204303873693751e+08
/SS/SZT/PX0PY1PZ5	2.3925170898437500e+00	1.5007102525588333e-10	4.4497540180481315e+07
/SS/SZT/PX0PY1PZ6	1.7580078125000000e+01	2.0938610815681164e-10	4.2607765610157561e+08
/SS/SZT/PX0PY1PZ7	1.5125488281250000e+01	1.4220883824676949e-10	1.0988468617896929e+09
/SS/SZT/PX0PY2PZ5	8.4915161132812500e-01	1.1982338905020512e-10	2.2915623416510774e+06
/SS/SZT/PX0PY2PZ6	2.3209838867187500e+00	3.9971867611640166e-10	3.9674526670299429e+06
/SS/SZT/PX0PY2PZ7	4.4456176757812500e+00	2.3317564009261976e-10	3.5781476853147887e+07
/SS/SZT/PX1PY-1PZ5	6.5789794921875000e-01	1.1067062211696799e-10	1.2559358367813259e+08
/SS/SZT/PX1PY-1PZ6	3.2815246582031250e+00	5.5108647898738022e-10	5.0963356842743024e+07
/SS/SZT/PX1PY-1PZ7	1.0454406738281250e+00	1.7195912426208236e-10	1.0747807539863469e+08
/SS/SZT/PX1PY-2PZ5	1.4435577392578125e-01	1.1395035216942647e-10	1.8276995795390408e+06
/SS/SZT/PX1PY-2PZ6	5.0229644775390625e-01	9.1501206080135221e-10	2.9636563459386653e+06
/SS/SZT/PX1PY-2PZ7	7.9765319824218750e-01	2.6561551286452141e-10	2.6149028796324715e+07
/SS/SZT/PX1PY0PZ5	3.9571838378906250e+00	1.0642019066457193e-10	8.3055691977890491e+07
/SS/SZT/PX1PY0PZ6	1.0506591796875000e+00	3.5598776455799046e-10	2.2537075206700500e+07
/SS/SZT/PX1PY0PZ7	4.0572509765625000e+01	1.9411694256545248e-10	1.2338642897188780e+08
/SS/SZT/PX1PY1PZ5	1.8420639038085938e+00	2.1856165323741979e-10	5.9904135808828874e+06
/SS/SZT/PX1PY1PZ6	4.1452941894531250e+00	9.0078108115689578e-11	2.6909129347124081e+07
/SS/SZT/PX1PY1PZ7	6.8546142578125000e+00	3.0945008291651771e-10	3.3665708465315871e+07
/SS/SZT/PX1PY2PZ5	1.7077636718750000e-01	1.5852026372320128e-10	6.1886552380187707e+06
/SS/SZT/PX1PY2PZ6	3.9938354492187500e-01	1.7876922708914031e-10	9.1190612067181971e+06
/SS/SZT/PX1PY2PZ7	1.5592575073242188e-01	3.4227371580536311e-10	4.8171414095575046e+06
/SS/SZT/PX2PY-1PZ5	2.5038719177246094e-01	7.2388789531273641e-10	1.8731279581737265e+05
/SS/SZT/PX2PY-1PZ6	5.4533958435058594e-01	1.9686851962969925e-10	9.5442004188719392e+06
/SS/SZT/PX2PY-1PZ7	6.6680908203125000e-01	1.8937225611860537e-10	3.1864475297855150e+07
/SS/SZT/PX2PY-2PZ5	3.1781196594238281e-02	2.6130241252268425e-10	1.8455707921974033e+06
/SS/SZT/PX2PY-2PZ6	6.8977355957031250e-02	9.9544434978035958e-11	1.7322562552481822e+06
/SS/SZT/PX2PY-2PZ7	1.8705749511718750e-01	4.2671955526252369e-10	1.2437137144695653e+06
/SS/SZT/PX2PY0PZ5	4.5785140991210938e-01	7.7776062173773912e-11	4.7421782953037992e+06
/SS/SZT/PX2PY0PZ6	2.8535461425781250e-01	3.1477649193563159e-10	5.5738108576362748e+06
/SS/SZT/PX2PY0PZ7	4.1958923339843750e+00	8.9218791718454620e-11	9.1322373479845002e+07
/SS/SZT/PX2PY1PZ5	8.0966949462890625e-02	2.8612232022076451e-10	1.1414402888991444e+06
/SS/SZT/PX2PY1PZ6	7.8162765502929688e-01	1.2918562614312395e-10	8.7720306361373514e+06
/SS/SZT/PX2PY1PZ7	5.3974914550781250e-01	2.4102099273700496e-10	2.1694479199192744e+07
/SS/SZT/PX2PY2PZ5	1.9778966903686523e-02	1.4148740438655579e-10	1.9347859019337911e+06
/SS/SZT/PX2PY2PZ6	1.3202190399169922e-01	3.5772882719094233e-10	5.4415523885169625e+06
/SS/SZT/PX2PY2PZ7	7.1265697479248047e-02	3.2620938755574480e-10	4.0449855508515355e+06
/SS/T/PX-1PY-1PZ5	2.3428955078125000e+00	1.0955015211320243e-10	2.1630865532560412e+07
/SS/T/PX-1PY-1PZ6	8.1188964843750000e-01	8.6583533378468079e-11	2.6386439129171409e+07
/SS/T/PX-1PY-1PZ7	1.3438354492187500e+01	3.0011129164616864e-10	9.2549263506765842e+07
/SS/T/PX-1PY-2PZ5	4.9537658691406250e-01	2.0419587806810425e-10	1.9710435424544998e+06
/SS/T/PX-1PY-2PZ6	1.1968231201171875e-01	1.1110127602561654e-10	1.8470890382660042e+07
/SS/T/PX-1PY-2PZ7	1.8995208740234375e+00	7.8071143133985904e-10	2.6850888050519247e+06
/SS/T/PX-1PY0PZ5	3.5197753906250000e+00	1.8856092688444516e-10	1.2750071330619140e+08
/SS/T/PX-1PY0PZ6	8.1079711914062500e+00	9.3213404490768216e-11	1.9362713082370526e+08
/SS/T/PX-1PY0PZ7	4.5341796875000000e+00	4.4447475569085122e-10	5.7856063571086526e+07
/SS/T/PX-1PY1PZ5	3.3515930175781250e-01	1.2772613822735720e-10	2.0238449028352875e+07
/SS/T/PX-1PY1PZ6	8.6291503906250000e-01	1.3088479834183733e-09	9.9965288653376140e+06
/SS/T/PX-1PY1PZ7	2.2614746093750000e+00	1.9582675002053947e-10	9.2679501519152510e+08
/SS/T/PX-1PY2PZ5	9.3417167663574219e-02	2.2932638265595662e-10	6.2512956655475929e+04
/SS/T/PX-1PY2PZ6	2.0331192016601562e-01	4.1785396909690857e-10	1.1933127739717958e+07
/SS/T/PX-1PY2PZ7	1.0557861328125000e+00	7.5276975742325985e-10	1.1114333969860522e+07
/SS/T/PX-2PY-1PZ5	5.0236511230468750e-01	1.1515579701072543e-10	1.4702299646504885e+07
/SS/T/PX-2PY-1PZ6	5.5809783935546875e-01	1.4547696742235220e-10	7.6893970959300362e+06
/SS/T/PX-2PY-1PZ7	1.4084472656250000e+00	8.9413588220566400e-11	1.5562680834734774e+08
/SS/T/PX-2PY-2PZ5	9.1836929321289062e-02	2.3161337700324347e-10	9.2468235071208992e+05
/SS/T/PX-2PY-2PZ6	1.0763978958129883e-01	3.6764128821936091e-10	1.2981599183155703e+06
/SS/T/PX-2PY-2PZ7	2.2135925292968750e-01	1.3315296119200619e-10	1.4441942441764405e+07
/SS/T/PX-2PY0PZ5	6.0437011718750000e-01	9.8512183882222998e-11	7.0213755673074245e+07
/SS/T/PX-2PY0PZ6	1.5245819091796875e-01	3.5511743484963972e-10	9.0045056383898240e+06
/SS/T/PX-2PY0PZ7	8.5711669921875000e-01	8.3079584399049768e-10	2.5503712479196940e+07
/SS/T/PX-2PY1PZ5	5.2431106567382812e-02	1.6109656912606803e-10	1.9659693036708795e+06
/SS/T/PX-2PY1PZ6	1.4782142639160156e-01	4.0955299836340995e-10	2.0145061338009743e+06
/SS/T/PX-2PY1PZ7	3.8928222656250000e-01	1.1821939849357385e-10	4.2339705789413899e+07
/SS/T/PX-2PY2PZ5	1.1985182762145996e-02	1.5358965190522244e-10	3.1879141200048995e+05
/SS/T/PX-2PY2PZ6	2.0148575305938721e-02	1.1363411278425456e-10	2.2656718144421568e+06
/SS/T/PX-2PY2PZ7	8.9235305786132812e-02	1.8805555823762425e-10	4.8637224363715630e+06
/SS/T/PX0PY-1PZ5	5.0685882568359375e-01	8.6260350496717541e-10	3.3922374624578031e+06
/SS/T/PX0PY-1PZ6	5.6842041015625000e+00	2.8321227781489423e-10	2.2407333722931311e+07
/SS/T/PX0PY-1PZ7	3.8291992187500000e+01	4.3527269374112385e-10	1.6807667718219262e+07
/SS/T/PX0PY-2PZ5	3.9297485351562500e-01	2.5685326118569516e-10	2.1952410286641805e+06
/SS/T/PX0PY-2PZ6	6.9519042968750000e-01	9.0027368287568801e-11	3.2869292706159733e+07
/SS/T/PX0PY-2PZ7	6.0935363769531250e+00	3.2798245616076411e-10	1.6201552133133356e+07
/SS/T/PX0PY0PZ5	1.6934814453125000e+01	2.2365975930749344e-10	5.5234525293169849e+07
/SS/T/PX0PY0PZ6	1.8627929687500000e+01	1.1136088071386479e-10	3.0425265023823553e+08
/SS/T/PX0PY0PZ7	3.5083007812500000e+01	7.1873022832365185e-10	5.4640417511503004e+07
/SS/T/PX0PY1PZ5	7.8649902343750000e-01	2.0659592413684079e-10	2.1483412056346700e+07
/SS/T/PX0PY1PZ6	1.6994628906250000e+00	1.7249244110103228e-10	2.6233965735572544e+08
/SS/T/PX0PY1PZ7	2.5673828125000000e+01	7.7003858031167128e-11	7.8865688542905450e+08
/SS/T/PX0PY2PZ5	1.2672233581542969e-01	3.1756464493747719e-10	8.3590550612016600e+06
/SS/T/PX0PY2PZ6	3.7088012695312500e-01	2.4190729650513664e-10	7.6754950597258490e+06
/SS/T/PX0PY2PZ7	3.3040771484375000e+00	1.5633559126954155e-10	5.1024095632560194e+07
/SS/T/PX1PY-1PZ5	1.0138092041015625e+00	2.5992208325525508e-10	1.0439149480189102e+07
/SS/T/PX1PY-1PZ6	5.3431701660156250e-01	8.8841158221176473e-11	8.3629580279423341e+07
/SS/T/PX1PY-1PZ7	3.1765747070312500e+00	1.6590032369501569e-10	9.1267233643251941e+07
/SS/T/PX1PY-2PZ5	1.5586280822753906e-01	1.3937072875216206e-10	1.0809072282521836e+07
/SS/T/PX1PY-2PZ6	2.9095458984375000e-01	3.2273662589515276e-10	1.2867400216912937e+06
/SS/T/PX1PY-2PZ7	4.6841430664062500e-01	1.6619750737310542e-10	1.7582871819263898e+07
/SS/T/PX1PY0PZ5	2.9132080078125000e-01	1.8696933852766776e-10	3.6466371508617304e+07
/SS/T/PX1PY0PZ6	1.0055236816406250e+01	2.0660387663667345e-10	2.3080340450117800e+08
/SS/T/PX1PY0PZ7	2.9625488281250000e+01	1.0673310791126388e-10	3.4209713226024830e+08
/SS/T/PX1PY1PZ5	1.6246223449707031e-01	1.6081571228940449e-10	2.7435703922555361e+07
/SS/T/PX1PY1PZ6	1.3181991577148438e+00	3.7357975454787669e-10	3.9769354832992172e+06
/SS/T/PX1PY1PZ7	2.4188232421875000e+00	2.3882888315919365e-10	3.2512079912815936e+07
/SS/T/PX1PY2PZ5	1.7169952392578125e-02	2.9758549335587011e-10	4.4247708895464428e+06
/SS/T/PX1PY2PZ6	4.2200469970703125e-01	3.0008899107661842e-10	2.1913371675753496e+06
/SS/T/PX1PY2PZ7	1.0219116210937500e+00	1.6097645102252399e-10	8.6777711759988256e+06
/SS/T/PX2PY-1PZ5	2.6077842712402344e-01	2.1969991511247956e-10	2.1261504885314386e+06
/SS/T/PX2PY-1PZ6	1.2118911743164062e-01	1.4221570474778474e-10	8.1207206424964862e+06
/SS/T/PX2PY-1PZ7	1.4788331985473633e+00	2.6850218351852812e-10	9.3338852085002568e+06
/SS/T/PX2PY-2PZ5	2.3994207382202148e-02	2.0867284934619246e-10	2.0052512238940306e+05
/SS/T/PX2PY-2PZ6	1.6048908233642578e-02	3.5064551971572984e-10	2.3190276551823661e+05
/SS/T/PX2PY-2PZ7	9.8413467407226562e-02	3.0128389805547397e-10	2.3841833829188370e+06
/SS/T/PX2PY0PZ5	3.2385253906250000e-01	1.7195904493140890e-10	5.2978553987479936e+06
/SS/T/PX2PY0PZ6	2.1671752929687500e+00	1.6009014792185609e-10	4.3325302549652927e+07
/SS/T/PX2PY0PZ7	3.4298400878906250e+00	7.5078503447493641e-10	4.2242736330848746e+07
/SS/T/PX2PY1PZ5	4.6306610107421875e-02	3.5355867669081669e-10	4.9226371470107493e+05
/SS/T/PX2PY1PZ6	8.3980560302734375e-02	1.8380881568523867e-10	6.1274995552003691e+06
/SS/T/PX2PY1PZ7	2.2171020507812500e-01	1.4870451881119607e-10	1.3072503191629853e+07
/SS/T/PX2PY2PZ5	1.2196063995361328e-02	1.8950685681686923e-10	2.9966400409612636e+05
/SS/T/PX2PY2PZ6	6.0246467590332031e-02	6.3344380389769118e-10	7.4465000112463848e+05
/SS/T/PX2PY2PZ7	8.8195800781250000e-02	6.9347192827708528e-11	5.1867836439119661e+06
/SS/T5/PX-1PY-1PZ5	2.0107421875000000e+00	3.5430322236152417e-10	7.6660214942134647e+06
/SS/T5/PX-1PY-1PZ6	1.2700195312500000e+00	1.3417469045800209e-10	8.5470281442802534e+07
/SS/T5/PX-1PY-1PZ7	1.1477661132812500e+01	3.6276671701724441e-10	2.4336418225835677e+07
/SS/T5/PX-1PY-2PZ5	4.5552444458007812e-01	7.2590620369614051e-10	3.8355730242077709e+05
/SS/T5/PX-1PY-2PZ6	2.9357528686523438e-01	4.3702257723042630e-10	3.8233952490366627e+06
/SS/T5/PX-1PY-2PZ7	1.1946868896484375e+00	1.7895338930180276e-10	5.4429551005531646e+07
/SS/T5/PX-1PY0PZ5	8.0603027343750000e-01	1.8341767140491567e-10	1.1020597430906260e+08
/SS/T5/PX-1PY0PZ6	1.0783142089843750e+01	4.7723599763897844e-10	1.4091584513109623e+07
/SS/T5/PX-1PY0PZ7	2.2756347656250000e+01	1.2713254216086966e-10	2.2534376320584163e+08
/SS/T5/PX-1PY1PZ5	1.6510620117187500e+00	9.3858387274571999e-11	1.1642248190828752e+07
/SS/T5/PX-1PY1PZ6	4.8876953125000000e-01	1.7965467760073873e-10	6.1201328324879445e+07
/SS/T5/PX-1PY1PZ7	3.9731445312500000e+00	3.5937490797500176e-10	9.0338025213321120e+07
/SS/T5/PX-1PY2PZ5	3.6796569824218750e-01	1.8051673683373681e-10	4.8270539482679404e+05
/SS/T5/PX-1PY2PZ6	6.4623832702636719e-01	2.2073781458221342e-10	9.6469333714142349e+06
/SS/T5/PX-1PY2PZ7	4.7545051574707031e-01	5.2026758120005665e-10	8.3498853193393406e+06
/SS/T5/PX-2PY-1PZ5	4.1159439086914062e-01	5.7694713531736947e-10	1.0003018287426343e+06
/SS/T5/PX-2PY-1PZ6	5.4217529296875000e-01	2.6435472407809550e-10	3.8160978362214016e+06
/SS/T5/PX-2PY-1PZ7	8.8694763183593750e-01	2.2173629779864193e-10	1.4510553747483550e+07
/SS/T5/PX-2PY-2PZ5	7.6628684997558594e-02	7.4107748297161244e-11	8.9606390905683988e+05
/SS/T5/PX-2PY-2PZ6	6.8130016326904297e-02	1.2635166791139478e-10	2.1635734600558286e+06
/SS/T5/PX-2PY-2PZ7	2.0148849487304688e-01	1.9078186452355138e-10	4.9636254869219651e+06
/SS/T5/PX-2PY0PZ5	4.6966552734375000e-02	1.0493453889506897e-10	1.4411542415570028e+07
/SS/T5/PX-2PY0PZ6	6.1094665527343750e-01	2.8451784636418769e-10	2.6121969436902147e+07
/SS/T5/PX-2PY0PZ7	6.1125946044921875e-01	2.0832681244075744e-10	2.5887649919023592e+07
/SS/T5/PX-2PY1PZ5	1.4808654785156250e-01	7.7541478458349926e-11	2.7297920616691820e+07
/SS/T5/PX-2PY1PZ6	3.5279464721679688e-01	2.2594697975447387e-10	5.5648411480454598e+06
/SS/T5/PX-2PY1PZ7	3.5095214843750000e-01	4.3054157979537589e-10	1.1748097756570097e+07
/SS/T5/PX-2PY2PZ5	4.4837474822998047e-02	1.2340150291967557e-10	2.4390014759947471e+06
/SS/T5/PX-2PY2PZ6	6.4132690429687500e-02	2.4468126639206368e-10	5.0071675026931392e+05
/SS/T5/PX-2PY2PZ7	2.5415897369384766e-02	4.8946426047719557e-10	3.3279831631027143e+06
/SS/T5/PX0PY-1PZ5	7.0373535156250000e-01	1.4598337461072982e-10	1.9692596022167630e+07
/SS/T5/PX0PY-1PZ6	2.9687500000000000e+00	5.4568944814914195e-10	4.0834435874427192e+07
/SS/T5/PX0PY-1PZ7	3.6848632812500000e+01	7.7959093905622197e-11	1.8582063371824102e+09
/SS/T5/PX0PY-2PZ5	1.1456298828125000e-01	2.6392953171897986e-10	1.5396314214947561e+06
/SS/T5/PX0PY-2PZ6	3.2794189453125000e-01	1.7812182602455817e-10	4.0356200698958896e+07
/SS/T5/PX0PY-2PZ7	4.9378662109375000e+00	2.0705830601880112e-10	3.2261770885035146e+07
/SS/T5/PX0PY0PZ5	7.0029296875000000e+00	3.0823535014360396e-10	2.6836055109727010e+07
/SS/T5/PX0PY0PZ6	7.5144042968750000e+00	1.6129055069213734e-10	1.0829538288004717e+08
/SS/T5/PX0PY0PZ7	1.0305175781250000e+02	1.5485601495605427e-10	6.7914785718540502e+08
/SS/T5/PX0PY1PZ5	5.0085449218750000e-01	1.6175284702185220e-10	1.2243633359300753e+07
/SS/T5/PX0PY1PZ6	1.7910156250000000e+01	2.3776270552017198e-10	2.0323267325532142e+07
/SS/T5/PX0PY1PZ7	2.4898925781250000e+01	8.3157349497556489e-10	4.6490318326990366e+07
/SS/T5/PX0PY2PZ5	7.6446533203125000e-02	2.4591242429939781e-09	1.5385875706315026e+05
/SS/T5/PX0PY2PZ6	1.9331970214843750e+00	1.3263927791489012e-10	1.4389315438285944e+08
/SS/T5/PX0PY2PZ7	5.9826660156250000e-01	9.9950587419734175e-11	1.3596540157204632e+07
/SS/T5/PX1PY-1PZ5	5.6852722167968750e-01	1.6050080275183322e-10	9.0324375865854565e+06
/SS/T5/PX1PY-1PZ6	1.4572143554687500e+00	1.4376958062500369e-10	1.4815502263535662e+07
/SS/T5/PX1PY-1PZ7	1.0051818847656250e+01	1.1692897963316973e-10	2.8424674977305758e+08
/SS/T5/PX1PY-2PZ5	1.2816810607910156e-01	1.8109065802153458e-10	3.4680132713555461e+06
/SS/T5/PX1PY-2PZ6	3.8520050048828125e-01	2.4103765997368505e-10	2.1316551710439544e+07
/SS/T5/PX1PY-2PZ7	1.6228942871093750e+00	1.0101955013225783e-10	3.8978171398636259e+07
/SS/T5/PX1PY0PZ5	2.4334716796875000e+00	1.9961395474921139e-10	4.7445981637328938e+07
/SS/T5/PX1PY0PZ6	6.2745361328125000e+00	2.1614387956073404e-10	1.5934276987332132e+08
/SS/T5/PX1PY0PZ7	2.6093505859375000e+01	1.8267224566374991e-10	1.4607265513105246e+08
/SS/T5/PX1PY1PZ5	1.3068389892578125e+00	1.1876703428350189e-10	4.8651900230133664e+06
/SS/T5/PX1PY1PZ6	3.4432067871093750e+00	4.5889386193835966e-10	1.5565853542734081e+07
/SS/T5/PX1PY1PZ7	1.4628906250000000e+00	2.6823739570029449e-10	2.2026978787007540e+07
/SS/T5/PX1PY2PZ5	1.4800548553466797e-01	1.7222960561444303e-10	9.9042405436673283e+05
/SS/T5/PX1PY2PZ6	2.6303100585937500e-01	2.3330907080632614e-10	7.7607849143023938e+06
/SS/T5/PX1PY2PZ7	2.9064941406250000e-01	1.1298065881076838e-10	8.4393390998351246e+07
/SS/T5/PX2PY-1PZ5	1.3973712921142578e-01	1.3346741199230855e-10	3.7391892475301162e+06
