# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.GI_PDF.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_pycontract_frontier.qTMD.300.GI_PDF.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz4	4.1105270385742188e-01	8.4090777197206715e-11	4.8882019831192141e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz5	3.6062240600585938e-01	9.0273345057192289e-11	3.2835891258979764e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-1	3.2009124755859375e-01	2.4903585150738381e-10	9.9877977119159305e+08
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-2	3.1879425048828125e-01	1.1210398927889417e-10	1.8140094553395996e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-3	2.8213310241699219e-01	4.9738740425024260e-11	2.3309337714957438e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-4	2.4357509613037109e-01	4.3741596884928275e-11	4.4822146641221685e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-5	2.3874568939208984e-01	8.1414512293709101e-11	1.1630614959135997e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz0	3.4821701049804688e-01	3.3302569895822510e-11	1.0456160337996239e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz1	3.1311988830566406e-01	3.1458956064895950e-11	9.9532828635424614e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz2	2.0235252380371094e-01	6.4607179153602971e-11	1.1907795404839594e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz3	1.8261337280273438e-01	3.7776188089093201e-11	3.8257988630767689e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz4	1.9731044769287109e-01	5.6527735413655720e-11	3.4905068502922144e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz5	1.9431066513061523e-01	1.1559874576075001e-10	1.6809063441983364e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-1	7.6585006713867188e-01	5.4200503898300442e-11	1.4129943673137815e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-2	6.3178825378417969e-01	5.6370870235249604e-11	1.1207708008543612e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-3	4.8692703247070312e-01	5.8370537430804782e-11	7.9374642891667547e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-4	3.6325836181640625e-01	6.7436853517741846e-11	4.0137434436646967e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-5	2.5903892517089844e-01	7.8949911638499180e-11	2.2922092167378693e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz0	8.2801628112792969e-01	5.4319355845926640e-11	1.5243484909440838e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz1	7.8552436828613281e-01	5.7051370595082711e-11	1.3768720367146404e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz2	6.5629577636718750e-01	5.9868289797945526e-11	1.0962327111433695e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz3	4.7284507751464844e-01	7.9657753921492102e-11	2.6753557641828465e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz4	3.6409568786621094e-01	8.9932595948983835e-11	8.2470882196377325e+08
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz5	2.1506500244140625e-01	4.0938620318674331e-11	5.2533524766418037e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-1	1.7030220031738281e+00	1.2493707979494524e-10	1.3631037366720411e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-2	1.4112014770507812e+00	1.4432963486042194e-10	9.5655896973095722e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-3	1.1439380645751953e+00	1.6379372222992948e-10	5.7336946011204414e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-4	7.6733207702636719e-01	1.7543886087533946e-10	4.3737862478006268e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-5	5.1951694488525391e-01	7.2006460102683879e-11	4.8596869697105589e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz0	1.8443431854248047e+00	1.1516123677015771e-10	1.6015312418933125e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz1	1.7434825897216797e+00	1.1357890086036600e-10	1.5350409068187046e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz2	1.4567890167236328e+00	1.1609606799712637e-10	1.2548133988135511e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz3	1.1074218750000000e+00	1.2241933893509795e-10	9.0461350684724140e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz4	8.4148788452148438e-01	1.3468057585940594e-10	5.8473198796868048e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz5	6.3875198364257812e-01	2.3493350007914409e-10	2.6479057111149783e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-1	1.1729164123535156e+00	2.5969855387479745e-10	3.1275165048121915e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-2	1.0158290863037109e+00	2.9461316686551450e-10	3.0011171404349909e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-3	7.9904365539550781e-01	2.7225004288806449e-10	1.6413415472227881e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-4	5.7369804382324219e-01	4.5331108218044811e-10	8.4430065066069853e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-5	4.3352937698364258e-01	2.2585372780951949e-10	7.1023548239594400e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz0	1.1939277648925781e+00	2.5004710969699503e-10	3.9116736250471067e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz1	1.1293401718139648e+00	2.9476825459927394e-10	3.4015108405948939e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz2	9.3197870254516602e-01	1.3463860891980692e-09	5.1692821634609777e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz3	6.3571500778198242e-01	4.2344816811575286e-10	1.5012817521699722e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz4	3.4639739990234375e-01	1.2205470536406920e-10	2.1710705480603580e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz5	3.8176417350769043e-01	1.8033967241663915e-10	2.1169173060584240e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-1	2.7540435791015625e+00	8.4581111081492705e-11	3.1626302359535538e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-2	2.2574119567871094e+00	8.4638382187851452e-11	2.4415250288808804e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-3	1.7487182617187500e+00	8.6391792472940863e-11	1.9198095610357742e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-4	1.3208065032958984e+00	8.5116860135109687e-11	1.5047075389862379e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-5	9.9794387817382812e-01	8.1701698840455424e-11	1.0289523366561548e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz0	3.0011367797851562e+00	8.4800068040196953e-11	3.4004939883461147e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz1	2.8816757202148438e+00	8.5808636652393213e-11	3.2162174293254997e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz2	2.4932556152343750e+00	8.7600228070039698e-11	2.7142197127504906e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz3	2.0084266662597656e+00	8.9577844366978432e-11	2.1185493666464760e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz4	1.5345230102539062e+00	9.0010886014746771e-11	1.5878240297567005e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz5	1.1207733154296875e+00	1.1029350913039460e-10	6.6898526849274015e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-1	1.0245542526245117e+00	2.0146223357094277e-10	5.0855896634528570e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-2	9.0733718872070312e-01	2.0065127915654589e-10	4.5219606500131445e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-3	7.6813220977783203e-01	1.8049619755655970e-10	4.2556697602293401e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-4	6.3253688812255859e-01	1.5771214935378182e-10	4.0107048868102365e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-5	5.0596809387207031e-01	1.4724220787033885e-10	3.4362979283604918e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz0	1.0560655593872070e+00	1.7481369621361624e-10	6.0410916436246033e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz1	9.7087955474853516e-01	1.3119352586355423e-10	7.4003617812534685e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz2	8.2370376586914062e-01	9.5856502608899904e-11	8.5930922102374191e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz3	6.7757987976074219e-01	8.0429259934369306e-11	5.5346582621899242e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz4	5.5351066589355469e-01	1.7542169718951764e-10	2.5018839866386123e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz5	4.5058059692382812e-01	9.5473043651437186e-11	2.7174356514366202e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-1	5.5459475517272949e-01	4.1807542753349939e-10	1.3265423381724370e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-2	4.4922685623168945e-01	4.9111633395778445e-10	5.8239265145628726e+08
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-3	3.5716199874877930e-01	2.9410020295171374e-10	7.1967461804176712e+08
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-4	2.6247620582580566e-01	1.8207154844154667e-10	1.4416102245105724e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-5	1.8045711517333984e-01	1.2432683078988572e-10	1.3157903727478926e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz0	6.5004563331604004e-01	4.3789583147679273e-10	8.8884261546376538e+08
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz1	6.2617683410644531e-01	2.3032228852815543e-10	2.7186983861090770e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz2	5.1185655593872070e-01	1.6048473094785792e-10	3.1894408453413854e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz3	4.1055297851562500e-01	2.4055417047363558e-10	1.3416157194429364e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz4	4.5382690429687500e-01	3.0000039674708698e-10	1.1903365605570819e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz5	4.2909431457519531e-01	2.4569158701374172e-10	1.2126741257666593e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-1	1.4562950134277344e+00	6.3174788519398864e-10	2.2032546933577838e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-2	1.2698440551757812e+00	2.6820628681789922e-10	3.6411139505481567e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-3	9.3096733093261719e-01	1.9605330631221314e-10	3.5971545903319454e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-4	5.9363079071044922e-01	1.1768179974794582e-10	3.5692911593130574e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz-5	3.5220527648925781e-01	6.1378735960133377e-11	3.4122837259267287e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz0	1.8172836303710938e+00	1.6063481336532635e-09	1.1313136874247220e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz1	1.5273798704147339e+00	6.6191493551096775e-09	2.3075168552219889e+08
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz2	1.1221675872802734e+00	6.1060103470723224e-10	1.2236502416200447e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz3	8.2823991775512695e-01	3.0519057387429656e-10	2.3761020119634314e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz4	5.7607650756835938e-01	2.7400503801701460e-10	1.9115902265796449e+09
/SS/5/PX0PY1PZ0/b_X/eta0/bT0/bz5	4.6884632110595703e-01	2.5683155795443777e-10	1.4790644022074428e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-1	9.6247673034667969e-01	1.2355740080058009e-09	3.8876934339073181e+08
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-2	6.3433933258056641e-01	1.8821518119796172e-10	2.1731304018698668e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-3	3.9176559448242188e-01	8.7244861495960547e-11	3.1742992617542181e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-4	3.1565475463867188e-01	8.7093851006745852e-11	1.5841637817433848e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz-5	3.0251359939575195e-01	2.0468135622663559e-10	9.2024675174561846e+08
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz0	1.1406984329223633e+00	2.4289482742428389e-10	2.0822875790934396e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz1	1.1383571624755859e+00	1.1620378452103798e-10	9.7962141867203426e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz2	1.0200538635253906e+00	1.0584251355020641e-10	9.6374682470246506e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz3	8.5718536376953125e-01	1.3060288741325585e-10	1.3427488624705720e+09
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz4	6.8571281433105469e-01	1.3880769393113239e-10	8.4895239735826349e+08
/SS/5/PX0PY2PZ-1/b_X/eta0/bT0/bz5	5.1437950134277344e-01	1.1204707750791391e-10	4.3004045601054649e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-1	4.7484588623046875e-01	1.6262261540074002e-09	2.4292077531313163e+08
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-2	4.3839645385742188e-01	3.5364746711260521e-10	9.3143656438359308e+08
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-3	4.0567588806152344e-01	6.2084096137253049e-10	4.5747214073798692e+08
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-4	3.6087417602539062e-01	2.2810155552465098e-10	6.3186032322231305e+08
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz-5	3.0689048767089844e-01	6.5700185158318272e-11	1.1574772071668108e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz0	5.8625602722167969e-01	7.5835916863139429e-10	5.6073322034190333e+08
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz1	6.4436340332031250e-01	2.2853369673853844e-10	1.7990145040831473e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz2	6.1967086791992188e-01	1.2859026056511210e-10	3.0154929438075113e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz3	5.3762626647949219e-01	9.9113722966098046e-11	3.8230935193657756e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz4	4.2964839935302734e-01	9.0392592852936439e-11	3.5316061111839757e+09
/SS/5/PX0PY2PZ-2/b_X/eta0/bT0/bz5	3.2100868225097656e-01	7.6010086582812165e-11	3.4062294439082813e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-1	9.0187454223632812e-01	6.2351644420582453e-11	1.4464326492383844e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-2	7.3494338989257812e-01	6.7009556481270882e-11	1.0967739953598921e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-3	5.9069824218750000e-01	8.5751602974910891e-11	6.8884804679432735e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-4	4.9213647842407227e-01	1.5338717160726622e-10	3.2084591773042307e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz-5	3.1241226196289062e-01	8.4843103517073718e-11	3.0865421451147699e+09
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz0	9.8433494567871094e-01	5.7925755625126425e-11	1.6993044545658659e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz1	9.6706390380859375e-01	5.6017342207242485e-11	1.7263652035307774e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz2	8.7030601501464844e-01	5.4772082208289554e-11	1.5889591556972630e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz3	7.3987579345703125e-01	5.3234064749153215e-11	1.3898540285124485e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz4	6.1080932617187500e-01	5.1360803756450029e-11	1.1892518837288794e+10
/SS/5/PX0PY2PZ0/b_X/eta0/bT0/bz5	4.9457168579101562e-01	5.6448481747498574e-11	5.9717329888160372e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-1	1.5923557281494141e+00	2.7699318896813927e-10	5.6411154027274647e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-2	1.3664417266845703e+00	2.8936821150965285e-10	4.6504145605508204e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-3	1.1174030303955078e+00	3.0491232628347417e-10	3.4307414096246367e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-4	8.4571409225463867e-01	2.9903361503700948e-10	2.3773974851817012e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz-5	5.1429176330566406e-01	2.0744719528931912e-10	1.6313498965329869e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz0	1.6845502853393555e+00	2.7403320570309219e-10	5.9233817063271847e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz1	1.5502128601074219e+00	2.9370487091443324e-10	5.1834472894545441e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz2	1.3464894294738770e+00	3.5199517301586801e-10	3.8253065175219803e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz3	1.0919065475463867e+00	4.1941587785693011e-10	2.6033982145016804e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz4	6.1825180053710938e-01	2.6027580109318097e-10	2.3753718092131429e+09
/SS/5/PX1PY-1PZ-1/b_X/eta0/bT0/bz5	5.1101779937744141e-01	1.0807897849715374e-10	4.7281886494782057e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-1	6.4269733428955078e-01	3.8910429537599462e-10	9.1563059345306540e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-2	5.5518674850463867e-01	3.9193153928358512e-10	7.5849087682660389e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-3	5.0907087326049805e-01	4.0731370497131340e-10	5.8729774470871556e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-4	3.7243294715881348e-01	2.2480682895111096e-10	1.6566798655382793e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz-5	3.3236193656921387e-01	2.8962475203630577e-10	9.4871248245592856e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz0	7.2449588775634766e-01	2.4420831477396992e-10	2.3530253408887858e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz1	7.3480892181396484e-01	2.5367463703023451e-10	2.1525983632111788e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz2	6.8461418151855469e-01	2.4809405073761377e-10	1.5103847628336272e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz3	5.9792232513427734e-01	2.5504901131203103e-10	1.5812228246253667e+09
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz4	4.9879312515258789e-01	1.0875822559429529e-09	3.6826088732703018e+08
/SS/5/PX1PY-1PZ-2/b_X/eta0/bT0/bz5	4.0656232833862305e-01	3.2588908137431223e-10	8.4013760032905674e+08
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-1	2.3051681518554688e+00	4.4749709639379226e-11	3.0211404945774040e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-2	1.9569854736328125e+00	4.4060152823402541e-11	2.5021764517555523e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-3	1.5610046386718750e+00	4.5025181548031941e-11	3.0676904963915802e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-4	1.1919403076171875e+00	5.0342255922268236e-11	1.4166524858311436e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-5	8.7952423095703125e-01	6.5083081271015606e-11	8.6883705577696819e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz0	2.4747924804687500e+00	4.4725043420377024e-11	3.2962705234174923e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz1	2.3693161010742188e+00	4.4571310133414844e-11	5.3157874291380920e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz2	2.0516510009765625e+00	4.6343917860201130e-11	4.4270124230011711e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz3	1.6547431945800781e+00	4.8610137149649234e-11	3.4041113471575932e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz4	1.2748298645019531e+00	5.1340491921638544e-11	2.4830885267864933e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz5	9.5001602172851562e-01	5.4012398268346132e-11	1.7588850933976593e+10
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-1	9.4110584259033203e-01	1.7785020061117855e-10	5.2915646952111454e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-2	7.6439380645751953e-01	1.6879808741837458e-10	2.8636938197989769e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-3	5.7131576538085938e-01	2.3787385518510052e-10	1.1649766661106780e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-4	4.0543365478515625e-01	2.3625144783318843e-10	1.2061807090352187e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-5	2.7089262008666992e-01	1.0829284132553493e-10	2.3328873731994357e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz0	1.0177297592163086e+00	2.1888476643900220e-10	4.6496143873946791e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz1	1.0066051483154297e+00	2.4410291230872582e-10	3.8580627563948398e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz2	9.1209697723388672e-01	2.5377159630690868e-10	3.5941649518995271e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz3	7.9857563972473145e-01	4.2329050688139813e-10	1.8865900055454931e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz4	6.6159939765930176e-01	5.6396220209883449e-10	1.1731271975268943e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz5	3.8319110870361328e-01	3.6628528950446612e-10	6.5413086333245909e+08
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-1	7.9257202148437500e-01	7.3778276190304263e-11	7.9375658620985403e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-2	6.6268730163574219e-01	7.1138256226791586e-11	7.0752464379379807e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-3	4.8366737365722656e-01	6.9136915980260999e-11	5.5920996194824867e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-4	3.4138107299804688e-01	7.5546062367223603e-11	4.2507624926459465e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz-5	2.9826211929321289e-01	9.3898030498870799e-11	1.3686960786274328e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz0	8.0665779113769531e-01	6.6351747500097297e-11	8.0507539737043028e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz1	7.0010948181152344e-01	4.7788006407627500e-11	7.8553592912410383e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz2	5.4307746887207031e-01	4.2929197364049518e-11	1.2650538612838432e+10
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz3	4.0996551513671875e-01	4.1015694144659685e-11	9.9953328521223373e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz4	2.8041267395019531e-01	7.0843492315254969e-11	3.3519043950293684e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz5	3.4531664848327637e-01	1.6522031057971072e-10	2.0900375218498211e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-1	3.8918304443359375e-01	3.7829831612681907e-11	8.4258496676532364e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-2	3.3881187438964844e-01	4.9809236466602023e-11	5.3397581512127733e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-3	3.2122898101806641e-01	8.5869820027544619e-11	2.2306829967932997e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-4	2.2148227691650391e-01	1.3951823021378697e-10	6.2794323982602966e+08
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-5	2.1245217323303223e-01	1.3753518551097118e-10	1.1492111914765444e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz0	3.9671897888183594e-01	4.0414469980709684e-11	9.8162608360618038e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz1	2.9786109924316406e-01	3.8987798492281195e-11	7.5886332818505917e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz2	2.4883460998535156e-01	2.4397978271451106e-11	6.1877875138003988e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz3	3.1029558181762695e-01	9.0814088027947514e-11	3.4168220873630891e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz4	4.6466660499572754e-01	4.9331427166453733e-10	7.1282241334516394e+08
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz5	2.6096558570861816e-01	1.4029021968872784e-10	1.8601837411591597e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-1	1.1093482971191406e+00	1.7891768586530647e-10	5.6083299311014042e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-2	9.9554061889648438e-01	1.6447435736199999e-10	5.1952796402826252e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-3	8.1083774566650391e-01	1.5979075193535738e-10	4.1547483427230039e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-4	6.4729595184326172e-01	1.3562261347491243e-10	3.2661872088858714e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-5	5.2618408203125000e-01	1.1826876539687524e-10	2.7387760900620275e+09
