# file_a: LQ2/data/qTMD/S64T64_gpt_lq2.qTMD.1050.GI_PDF.D.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: Aurora/data/qTMD/S64T64_pyquda_aurora.qTMD.1050.GI_PDF.D.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-5	1.2630661010742188e+01	1.5429378678465177e-09	3.7955732726805654e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-6	9.0161666870117188e+00	2.2683794435258582e-09	2.0602891103294179e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-7	7.2654228210449219e+00	1.7525436042491591e-09	3.3292763733675275e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-8	6.1554794311523438e+00	1.6884977886345163e-09	2.9032897452777495e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-9	5.3533153533935547e+00	1.3451512726673731e-09	3.2443208821656256e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz0	3.0571670532226562e+01	8.9720541284201264e-10	2.8115730886636917e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz1	2.6673233032226562e+01	8.7612768199492385e-10	2.6254128087146015e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz10	3.6321907043457031e+00	1.1946896162879374e-09	6.3058680079856479e+08
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz11	3.9261417388916016e+00	3.8593586709323524e-10	1.0173041879891188e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz12	4.2067136764526367e+00	5.4534024819213936e-10	7.7139248210604992e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz13	3.9971303939819336e+00	7.8584651106493682e-10	2.0736116028715899e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz14	3.4272308349609375e+00	1.4925913831498885e-09	1.3992809045535417e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz15	2.7472944259643555e+00	3.4165583317612820e-09	7.0058841286897945e+08
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz16	2.6294224262237549e+00	3.7794521647135898e-09	4.7977033181059009e+08
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz17	1.6662368774414062e+00	1.3068245555970488e-09	5.0042258289365840e+08
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz18	1.5321028232574463e+00	1.1304089808292678e-09	1.1698826635963690e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz19	1.6745784282684326e+00	1.2788443031106096e-09	8.0437289032578945e+08
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz2	2.0558761596679688e+01	8.6826393050657770e-10	2.1546092553227966e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz20	2.0314381122589111e+00	1.3043314531903337e-09	1.3301028558941429e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz3	1.4960449218750000e+01	1.1771639233217983e-09	8.8776416317918282e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz4	1.1035102844238281e+01	8.8394357739887574e-10	1.1765018370697468e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz5	8.6302413940429688e+00	9.7084982941606785e-10	6.2561684649296131e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz6	7.1079788208007812e+00	7.6877419478738397e-10	7.1237049519393559e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz7	5.8004608154296875e+00	6.1844076468829858e-10	5.9093917076171894e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz8	4.4958648681640625e+00	3.9119512866250419e-10	5.4427031874692316e+09
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz9	3.6681404113769531e+00	1.0867614261337962e-08	1.0902809358803619e+08
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-1	2.2846069335937500e+01	3.5548535355279568e-10	4.1758716563767937e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-10	3.0523524284362793e+00	9.3524765633826310e-10	3.2636835898493772e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-11	2.6079764366149902e+00	9.6422584522257578e-10	2.7047360839129772e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-12	2.1003960371017456e+00	5.1300204572204449e-09	4.0943229264231539e+08
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-13	1.6771728992462158e+00	9.0800692968875388e-10	1.8470926205608544e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-14	1.6177263259887695e+00	5.0492684350541961e-10	3.2038825956604261e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-15	1.8527164459228516e+00	3.7000979483499211e-10	3.9770310721262016e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-16	2.2613048553466797e+00	3.2111893340153611e-10	5.4549568047372332e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-17	2.4105815887451172e+00	3.9541719272454218e-10	4.3990427387508154e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-18	2.3480272293090820e+00	3.2159995292034863e-10	3.7409926667144065e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-19	2.1463317871093750e+00	4.2074985064594526e-10	2.1079927108565037e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-2	1.7720001220703125e+01	2.9998899527399214e-10	3.9605029468482361e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-20	2.0104160308837891e+00	1.1569846118523669e-09	8.9857530807335544e+08
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-3	1.2346946716308594e+01	3.5189535536535661e-10	2.8015001323902332e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-4	8.1599464416503906e+00	4.0539063434713800e-10	1.7990063075878452e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-5	5.9947891235351562e+00	4.4850170309120401e-10	1.3362570110579464e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-6	5.5557365417480469e+00	5.8390704567930457e-10	6.4833408007669220e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-7	6.2942328453063965e+00	2.0875917384743006e-09	3.0150688610726566e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-8	5.1714935302734375e+00	2.1203594286139212e-09	2.4389702332939100e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz-9	3.6581773757934570e+00	1.0205819359983005e-09	3.4603660904661851e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz0	2.5619689941406250e+01	4.3557903888539793e-10	3.8991147381482033e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz1	2.3388122558593750e+01	5.1338976897037048e-10	3.2503280178199070e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz10	3.7872600555419922e+00	4.0774062310610446e-10	9.2884050323248043e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz11	3.3330173492431641e+00	3.6782335647196504e-10	9.0614619506828461e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz12	2.6227760314941406e+00	2.7945452539804954e-10	9.3853410595455914e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz13	1.8421802520751953e+00	2.5338156998944654e-10	4.8382205101363001e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz14	1.6867809295654297e+00	4.0689578135777146e-10	4.1454864042502642e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz15	2.0338745117187500e+00	5.8557910116849920e-10	3.4732703193475251e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz16	2.2589178085327148e+00	8.2776671186282206e-10	2.7289304778265400e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz17	2.4192748069763184e+00	1.1970602470858539e-09	2.0210134058547568e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz18	2.3333778381347656e+00	1.3575010524379155e-09	1.7188773695197420e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz19	2.2954864501953125e+00	1.0375512969281209e-09	1.8374067726846972e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz2	1.8456756591796875e+01	5.9226547908432491e-10	2.5158399714927113e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz20	2.9937195777893066e+00	7.2601770097212275e-10	4.1234801490112123e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz3	1.3106506347656250e+01	6.7848405206483437e-10	1.8633949443524933e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz4	1.0400701522827148e+01	7.7543617904963431e-10	1.3412711198972078e+10
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz5	8.1499538421630859e+00	8.2443199104994075e-10	9.8855380803258934e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz6	5.8988723754882812e+00	6.8276903385920746e-10	8.6396308018630447e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz7	4.3535537719726562e+00	9.1984940499306597e-10	3.4804397016112556e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz8	3.3939628601074219e+00	3.9054984778756438e-10	6.6698305697424002e+09
/SS/5/PX0PY-2PZ-2/b_X/eta0/bT0/bz9	3.7146987915039062e+00	3.4989908194019466e-10	1.0616486247708500e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-1	4.9705089569091797e+01	2.1341042911879962e-09	2.3290843739141899e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-10	5.9495010375976562e+00	1.0263711765687509e-09	5.7966369023410816e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-11	5.0143232345581055e+00	1.5837532813413372e-09	8.9749208251115203e+08
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-12	4.4377359151840210e+00	4.1534360389891119e-09	1.0684493208818268e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-13	4.0887780189514160e+00	1.7686871143839919e-09	2.3117588100795760e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-14	3.7159748077392578e+00	1.2335161594575825e-09	3.0125059807674460e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-15	3.3953251838684082e+00	1.0799599187614905e-09	3.1439362932674422e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-16	3.4900021553039551e+00	2.3899711391295271e-09	1.4602695815712152e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-17	3.4110889434814453e+00	9.9216551992170032e-10	8.6360207299690962e+08
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-18	3.4507045745849609e+00	1.5965636315039893e-09	1.0010677671495298e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-19	3.2378120422363281e+00	5.8016886120143819e-09	3.1292545134360176e+08
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-2	4.5107368469238281e+01	2.5651237411654247e-09	1.7584870369155930e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-20	1.5773172378540039e+00	1.1422055655469030e-09	1.3771365333621311e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-3	3.6209300994873047e+01	2.7842548555156747e-09	1.3005023919826004e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-4	2.6056186676025391e+01	2.7746234291312129e-09	9.3908911755221767e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-5	1.7108963012695312e+01	2.9856323077303118e-09	5.7304320322356129e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-6	1.3022434234619141e+01	1.5857243379724416e-09	2.9745897536387210e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-7	1.0541797637939453e+01	1.2221512119013714e-09	5.7097555785718536e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-8	8.4903259277343750e+00	2.1765039912985663e-09	3.8345105788291821e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz-9	7.2588100433349609e+00	1.5599963382047488e-09	4.6530942833419943e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz0	4.8793205261230469e+01	1.6770785717987365e-09	2.9094167728168949e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz1	4.2769470214843750e+01	1.3198363200978247e-09	3.2405132033094627e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz10	5.3546066284179688e+00	2.8270803986211088e-09	1.2954398989976530e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz11	4.4937343597412109e+00	1.6917121072198522e-09	1.9373618095827782e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz12	3.9370880126953125e+00	1.0176570911973771e-09	2.5973075530696683e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz13	3.5313758850097656e+00	6.0637948250851629e-10	5.8237060897919960e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz14	3.1254220008850098e+00	8.6582014505437393e-10	1.5558909355950067e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz15	2.6879959106445312e+00	3.3071160833475863e-09	7.0819889960945249e+08
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz16	2.6050591468811035e+00	1.3887038050179486e-09	1.6401398684691427e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz17	2.9090839624404907e+00	3.1630764567945727e-09	9.1970080463642180e+08
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz18	2.5584583282470703e+00	3.8100949877664814e-09	6.3721602534449792e+08
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz19	2.1689748764038086e+00	1.6376207165467450e-09	5.4957444262713253e+08
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz2	3.6888954162597656e+01	1.1040881853943831e-09	3.1734336592869293e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz20	1.8862757682800293e+00	9.4610548609897976e-10	1.9937266996068246e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz3	3.0524188995361328e+01	1.0137547614238862e-09	2.7373171930803730e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz4	2.3857238769531250e+01	1.0348185788616796e-09	2.0969620425144798e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz5	1.8082256317138672e+01	1.1622539258029556e-09	1.4529444373483948e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz6	1.3668172836303711e+01	1.4000242948135435e-09	9.2910925387001228e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz7	1.0307188034057617e+01	1.8067686459211165e-09	5.3491405897155628e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz8	8.2247581481933594e+00	2.6350524031524840e-09	2.4791360217129478e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz9	6.6081085205078125e+00	9.9918906723102255e-10	9.4893135997415614e+08
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-1	3.9692291259765625e+01	2.8849422266186911e-10	1.2249207803844258e+11
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-10	3.2688007354736328e+00	4.2911712353606260e-10	2.4565201151779580e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-11	2.4882440567016602e+00	1.1429560430308879e-09	1.0744330330318785e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-12	2.5853242874145508e+00	2.3105439364752063e-09	7.7913111557227683e+08
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-13	2.4689941406250000e+00	1.1677837010561419e-09	1.3309158768951635e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-14	2.3965148925781250e+00	7.9904773077328149e-10	4.3751693943354070e+08
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-15	2.4249782562255859e+00	5.3987109524416463e-10	4.4917727168350325e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-16	1.8962306976318359e+00	4.5764734719141545e-10	4.1434320755249982e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-17	1.0239458084106445e+00	2.2467093470763509e-10	4.5575357121432199e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-18	1.2575240135192871e+00	9.1603577158951476e-10	6.2905014322662020e+08
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-19	1.1594777107238770e+00	2.8609650399643265e-10	4.0527503640461631e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-2	3.3646423339843750e+01	3.0031079858669618e-10	9.7914511548145966e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-20	9.6805000305175781e-01	3.0982493723391243e-10	3.1245064122159314e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-3	2.7214050292968750e+01	3.1145269037535232e-10	7.3143129257268555e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-4	2.2113296508789062e+01	3.1086972239873617e-10	5.3367695534276413e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-5	1.7605171203613281e+01	3.1255972404330479e-10	5.6325783040344971e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-6	1.3586524963378906e+01	3.3235476059460457e-10	4.0879585834942513e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-7	1.0028491973876953e+01	3.2771860772243800e-10	3.0600923284681492e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-8	7.1156082153320312e+00	3.0025898070043582e-10	2.3698236098493832e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-9	4.8943443298339844e+00	2.6032098719109027e-10	1.8801189956464249e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz0	4.2624237060546875e+01	2.8089242153187674e-10	1.3602515457775606e+11
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz1	4.0005371093750000e+01	2.8001275272451931e-10	1.2802369268099213e+11
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz10	4.3317728042602539e+00	9.4496351774855001e-10	4.5840635356812963e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz11	3.6419486999511719e+00	1.4696830828573218e-09	1.4961787293309009e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz12	3.6389369964599609e+00	1.7510594216126011e-09	1.3490519440114417e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz13	3.3123159408569336e+00	9.5924342918469963e-10	2.3672317236698160e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz14	3.0208635330200195e+00	5.8006818642149998e-10	3.4124802100880580e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz15	2.7428445816040039e+00	4.1977273890219877e-10	3.9472821540850182e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz16	2.3698692321777344e+00	3.8346200027788642e-10	3.0290230454625349e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz17	1.9465942382812500e+00	4.1355666165973493e-10	2.1781346833871775e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz18	1.6674180030822754e+00	7.2576587505894954e-10	2.2974599114994779e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz19	1.9351184368133545e+00	1.6053887304200073e-09	1.2053893241838582e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz2	3.4551620483398438e+01	2.8844144947843785e-10	1.0700724872775845e+11
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz20	1.2939605712890625e+00	2.4894109036193150e-10	5.1978585351570272e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz3	2.8818954467773438e+01	3.0968439288595398e-10	8.2938629728734055e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz4	2.3765899658203125e+01	3.4553183509841976e-10	6.1328100639961769e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz5	1.9365791320800781e+01	3.8868260309192689e-10	4.4082757791329025e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz6	1.5426048278808594e+01	4.1467865826736261e-10	3.1579048890545891e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz7	1.1825927734375000e+01	3.8351842252183740e-10	2.3143268301462555e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz8	8.6169586181640625e+00	4.3295966454717975e-10	1.8144663541352791e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz9	6.3923358917236328e+00	6.3717854429394437e-10	1.0032252261109892e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-1	6.0455810546875000e+01	6.9441007873205240e-10	8.7060675526575562e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-10	3.9342384338378906e+00	1.5072178587065632e-09	1.6649808164980280e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-11	3.0641517639160156e+00	4.0414898023952126e-10	2.3696170591748319e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-12	2.4057788848876953e+00	3.2025845925203822e-10	3.3022732649933767e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-13	1.8825454711914062e+00	3.3738666243090745e-10	5.4228817179063578e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-14	1.9409670829772949e+00	8.0927735587347111e-10	1.0930715042485344e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-15	2.2136802673339844e+00	5.3568246787159852e-10	2.9900279497879424e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-16	2.4023218154907227e+00	4.1529520430668336e-10	3.3372085906794105e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-17	2.3918962478637695e+00	4.4429957994499838e-10	3.3509835417149882e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-18	2.1221399307250977e+00	1.3866703948582534e-09	9.9292282419103408e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-19	2.1837310791015625e+00	6.2880765245498293e-10	3.4728125056618938e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-2	5.0089248657226562e+01	6.7602212731650686e-10	7.4094096381219894e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-20	2.2059483528137207e+00	5.2112747532515752e-10	4.2330302224754496e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-3	3.8754898071289062e+01	6.5468363832464880e-10	5.9196374863535278e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-4	2.8759040832519531e+01	6.2641153097533859e-10	4.5910778155282326e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-5	2.0435821533203125e+01	5.7511892024857555e-10	3.5533210286961937e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-6	1.3702880859375000e+01	4.9225458794393785e-10	2.7836979471556698e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-7	9.4617156982421875e+00	3.8696776734973875e-10	2.2037932044722588e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-8	6.9547042846679688e+00	2.8054128251569443e-10	1.7190997277052521e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-9	5.1742210388183594e+00	5.5205726956465918e-10	5.3018635860153055e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz0	6.4810165405273438e+01	6.9694514965592447e-10	9.2991773365909256e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz1	5.8680801391601562e+01	6.6708494354966198e-10	8.7603735109753845e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz10	7.0818557739257812e+00	6.7323549855766725e-10	4.6401217674348497e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz11	5.1246986389160156e+00	5.3668012702088412e-10	6.0515301641613989e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz12	3.4667434692382812e+00	1.0492565494265005e-09	2.6154635496116519e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz13	2.2922580838203430e+00	4.3190140215345951e-09	5.3073643021095759e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz14	1.9674530029296875e+00	2.5013720098517031e-09	7.1782066442942822e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz15	2.0173687934875488e+00	1.1839049308698719e-09	1.7039956003944430e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz16	2.1888108253479004e+00	9.9643908271192690e-10	2.1966328532505898e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz17	2.2821540832519531e+00	9.4103292170170903e-10	2.3987850061183438e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz18	2.6733675003051758e+00	9.1297272219691842e-10	2.4165706287797146e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz19	2.7423529624938965e+00	8.7493377847152903e-10	2.3588668776580138e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz2	4.7624420166015625e+01	6.1896855487478932e-10	7.5189444385931625e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz20	2.7383146286010742e+00	7.6504250177324646e-10	2.4355401642374997e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz3	3.6174057006835938e+01	6.0121465815463875e-10	5.5662525162502068e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz4	2.7846832275390625e+01	5.7363193334312513e-10	4.5355874756430725e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz5	2.2685890197753906e+01	5.2320564913331309e-10	3.7476123306135521e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz6	1.8346366882324219e+01	5.1495386247723460e-10	2.7568161069570621e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz7	1.4738109588623047e+01	6.5447549304375362e-10	1.5753803343343725e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz8	1.1808750152587891e+01	1.1323658866354799e-09	6.4482520948938751e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz9	9.3174629211425781e+00	1.3942055675826804e-08	3.7161316904465657e+08
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-1	5.2885498046875000e+01	1.1401621197468853e-10	4.1406946877606720e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-10	5.2151069641113281e+00	1.7085442851459620e-10	3.0523686213177658e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-11	4.5273437500000000e+00	2.5088014765334228e-10	1.3703867634524199e+10
