# file_a: LQ2/data/qTMD/S64T64_gpt_lq2.qTMD.1050.CG.D.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: Aurora/data/qTMD/S64T64_pyquda_aurora.qTMD.1050.CG.D.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz-3	6.7536087036132812e+00	4.1255591768316801e-10	1.2696490558803299e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz-4	7.3034000396728516e+00	7.2603374977514954e-10	1.0059312038778765e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz-5	7.6461882591247559e+00	2.1635999529114618e-09	3.5340120288113408e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz-6	6.8732528686523438e+00	1.0561446285748611e-09	3.6454504662061844e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz-7	6.1905326843261719e+00	8.7561887282981233e-10	7.0044398416309319e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz-8	6.6424293518066406e+00	7.6920619995488392e-10	8.6354339736162262e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz-9	7.0262317657470703e+00	8.2388447520069690e-10	8.5281759484975023e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz0	8.8339157104492188e+00	6.5742205965868994e-10	4.5283329665927839e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz1	9.2512969970703125e+00	3.8307458488636741e-10	2.0446670045249767e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz10	8.7325820922851562e+00	1.0958363193562404e-09	4.0732501183230200e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz11	8.8864135742187500e+00	1.1405381817072774e-09	4.3403915029444809e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz12	9.0671329498291016e+00	5.9505442427390954e-10	1.5044088065798512e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz13	9.5156173706054688e+00	5.3156554494251504e-10	1.6718309048600159e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz14	1.0661048889160156e+01	4.8639466504145282e-10	1.7822933242979916e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz15	1.1174873352050781e+01	4.4580204436908139e-10	1.8025422982598343e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz16	1.1160148620605469e+01	3.8860067749742008e-10	1.7228972612205364e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz17	1.0658393859863281e+01	3.7663610154794423e-10	1.0789433537691776e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz18	9.4275474548339844e+00	8.6211948726165386e-10	2.9441708705146976e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz19	7.1622047424316406e+00	5.3214998680095428e-10	7.3684841880760946e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz2	8.9759674072265625e+00	4.2518633781919559e-10	1.9081168999400028e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz20	6.9296112060546875e+00	5.9664312109841806e-10	8.2979541184400091e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz3	8.2739486694335938e+00	4.6740964915195441e-10	1.7433737010347702e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz4	8.0752906799316406e+00	5.1987869731487874e-10	1.5533028611558245e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz5	9.0866012573242188e+00	7.1268138026006384e-10	1.2749878850501801e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz6	1.0136466979980469e+01	9.7454572950559199e-10	1.0401222511254465e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz7	1.0858421325683594e+01	1.0564750245067219e-09	1.0277972572757689e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz8	1.0431774139404297e+01	9.0449885562413196e-10	9.3069916531312313e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT14/bz9	9.3968181610107422e+00	8.8801387996619047e-10	9.6514091099350853e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-1	7.7238712310791016e+00	7.6758235686071890e-10	1.0062596100656116e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-10	6.9067726135253906e+00	8.3231090364300710e-10	8.1757165681172457e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-11	9.5278472900390625e+00	1.0472111155868684e-09	7.1963398057606640e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-12	1.1908626556396484e+01	7.9119154380817283e-10	1.5051508891358643e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-13	1.3110967636108398e+01	1.0070168742632014e-09	1.3019610665115448e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-14	1.2803947448730469e+01	1.1950365723867942e-09	1.0714272470471516e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-15	1.1066253662109375e+01	1.3877455653973878e-09	7.9742669968039122e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-16	8.1368942260742188e+00	1.0742717796496732e-09	6.4063243717814369e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-17	7.4909400939941406e+00	4.2745702526247183e-10	1.7524428542014187e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-18	6.3720626831054688e+00	5.3593478378527725e-10	6.0016475820077400e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-19	5.3086853027343750e+00	7.9688451368539835e-10	3.1683527844908681e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-2	6.4219970703125000e+00	3.0231259371574429e-10	1.1682701945115185e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-20	4.8567886352539062e+00	6.3437693058048910e-10	1.0079846454125516e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-3	7.1077861785888672e+00	7.7887654390833513e-10	9.1256903731143456e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-4	8.3099002838134766e+00	8.3454967273447687e-10	8.3549330695789213e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-5	8.1048316955566406e+00	1.0890977757443298e-09	3.5298771313439403e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-6	7.4666824340820312e+00	6.0347574819582650e-10	6.3177765514750414e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-7	6.7477798461914062e+00	5.4005865310684321e-10	9.5775727127620163e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-8	5.9674301147460938e+00	5.1598923561637229e-10	1.0841928481724844e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz-9	5.9788551330566406e+00	5.9841931978785584e-10	9.9910797251268387e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz0	8.7134380340576172e+00	8.2497885616523924e-10	4.1729950403496838e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz1	8.3986473083496094e+00	3.8770663406219044e-10	1.1419662191214941e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz10	8.6234111785888672e+00	1.4316310389147506e-09	6.0234871584831333e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz11	8.8437061309814453e+00	1.9047020983971569e-09	2.4833154650251822e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz12	9.0587654113769531e+00	9.2468849367841008e-10	9.7965590285883102e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz13	9.2451934814453125e+00	7.6668482681996120e-10	1.2058662383853775e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz14	9.8637084960937500e+00	6.6534890308631586e-10	1.3926686598374649e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz15	1.0141731262207031e+01	5.9281234893839078e-10	1.4938424256690409e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz16	1.0004753112792969e+01	5.2685888884466660e-10	1.4632109313279333e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz17	9.5429649353027344e+00	3.9948725165479476e-10	8.7919593960805836e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz18	8.4632034301757812e+00	4.1853940632382649e-10	4.4003288973143435e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz19	8.0527725219726562e+00	6.5698233404648171e-10	5.3418317016724300e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz2	7.8007278442382812e+00	3.8650100996417482e-10	1.9379884678477272e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz20	7.7707748413085938e+00	9.0081433290609484e-10	5.9126782136990595e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz3	7.6402969360351562e+00	4.3575492854598467e-10	1.7533472223777466e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz4	7.6551094055175781e+00	5.0062494885972418e-10	1.5291106491903084e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz5	7.7436733245849609e+00	6.1078924521942730e-10	1.2565495541095036e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz6	8.5072078704833984e+00	7.8563865796816174e-10	9.8435662465205612e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz7	9.7004280090332031e+00	1.0172819253887784e-09	7.7062210013930435e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz8	9.9115333557128906e+00	1.2896918721603052e-09	6.2277669412849073e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT15/bz9	8.9192600250244141e+00	1.5049386269816257e-09	5.5412828599011707e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-1	9.4332523345947266e+00	9.0239635022080468e-10	1.0453557721378784e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-10	6.1318931579589844e+00	6.2814075044160536e-10	9.3770848097572041e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-11	8.4065284729003906e+00	9.4042976945795810e-10	7.5383266324338741e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-12	1.0529388427734375e+01	8.2980189728984204e-10	8.2843089554907637e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-13	1.1625843048095703e+01	7.7699665127543193e-10	1.4962539451118614e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-14	1.0714023590087891e+01	7.7094958643407240e-10	1.3897177946023970e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-15	8.4674301147460938e+00	5.8557418192148037e-10	1.3440580098205200e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-16	8.5194244384765625e+00	4.6656919169703907e-10	1.8259723509580856e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-17	7.8245010375976562e+00	4.7798233693330059e-10	1.6369853931839989e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-18	6.6306362152099609e+00	4.2381257749907290e-10	1.5645208677707224e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-19	5.4084568023681641e+00	3.2385937215242052e-10	1.6700016326292200e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-2	8.2608714103698730e+00	2.4409010283435716e-09	3.3843532836625547e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-20	4.5256156921386719e+00	3.1861647056114720e-10	4.8932546961137428e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-3	8.9834022521972656e+00	1.8310794910351974e-09	4.9060689588732796e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-4	9.3314018249511719e+00	1.0711949533318016e-09	5.6719263734044094e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-5	8.8383064270019531e+00	4.6932526450677316e-10	1.8831942568210926e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-6	8.1110420227050781e+00	5.2837074779748494e-10	8.3064722269993219e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-7	7.2829589843750000e+00	4.2528209699760182e-10	1.1593602372964380e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-8	6.3682098388671875e+00	4.0166311780358709e-10	1.2759823975295103e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz-9	5.3367385864257812e+00	4.5254331210537632e-10	1.1633211558781214e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz0	8.8493766784667969e+00	8.1781604253838870e-10	4.5262246712171078e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz1	7.9182891845703125e+00	7.0034075084147410e-10	1.9683445580081625e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz10	8.9812898635864258e+00	4.3682467197006288e-09	2.0560399720741839e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz11	9.0891442298889160e+00	2.9866714977994229e-09	1.5209344227086444e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz12	9.1106443405151367e+00	1.7801720207690496e-09	5.1178449240985489e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz13	9.4004173278808594e+00	1.2523411156687730e-09	7.5062754151139288e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz14	9.6087226867675781e+00	9.8162795967090357e-10	9.7885584778870373e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz15	9.3376998901367188e+00	8.2844242578272289e-10	1.1271392675615740e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz16	8.9237213134765625e+00	7.4386789138436797e-10	1.1134214782442986e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz17	9.2980422973632812e+00	5.8150166689195136e-10	9.5672956381048317e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz18	9.2773475646972656e+00	3.9537328405815851e-10	1.4026554378820019e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz19	9.0266075134277344e+00	7.0786152432843868e-10	8.2333512242267971e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz2	6.9682769775390625e+00	8.0146426444420061e-10	4.8558430370786705e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz20	8.9483537673950195e+00	1.3826688273365149e-09	3.2690170946747184e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz3	7.0364341735839844e+00	4.0210598972414839e-10	8.4629045726852541e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz4	7.0931644439697266e+00	4.5625855786249031e-10	1.5546370192375664e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz5	7.0888481140136719e+00	5.6742937854569582e-10	1.2492916972649836e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz6	7.1262321472167969e+00	7.8127559686535901e-10	9.1212782989878731e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz7	8.0841445922851562e+00	1.1923842672465374e-09	6.0896331698519945e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz8	8.7318000793457031e+00	2.0774199883539613e-09	3.6941032221227932e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT16/bz9	8.4302282333374023e+00	3.6501657111593885e-09	2.3095467166228299e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-1	9.7981605529785156e+00	6.8756799046278736e-10	1.4250460592826002e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-10	5.3684158325195312e+00	4.6954553373780299e-10	1.1433216688878754e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-11	6.9090347290039062e+00	6.9075585999571155e-10	9.0782535776659737e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-12	8.3030891418457031e+00	7.7587575224065175e-10	8.4952863138276262e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-13	8.6246719360351562e+00	4.7621854124048073e-10	1.8110743679927135e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-14	7.4264945983886719e+00	3.9601745418073745e-10	1.8178514269133331e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-15	8.5114669799804688e+00	4.6873316428016182e-10	1.8158448406465145e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-16	8.6109275817871094e+00	5.0906588290527506e-10	1.6915153560564569e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-17	7.9743824005126953e+00	5.2207112789067021e-10	1.5274513326817518e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-18	6.8712844848632812e+00	4.7852835425301063e-10	1.4359200293553036e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-19	5.7060565948486328e+00	3.7537400621157741e-10	1.5200990213564352e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-2	1.0095855712890625e+01	1.4028576432107440e-09	7.1966359250708208e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-20	4.9957962036132812e+00	2.7898938542334492e-10	1.7265839976940231e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-3	6.2165222167968750e+00	1.6807055378795627e-09	6.0116904070226097e+08
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-4	9.9703521728515625e+00	2.0605472773682907e-09	1.9782154432777965e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-5	9.4078407287597656e+00	8.8084281908565562e-10	5.2670253562702255e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-6	8.6219482421875000e+00	4.9100731303013097e-10	9.8959153936153374e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-7	7.7124214172363281e+00	3.7380997671789440e-10	1.3108947081273804e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-8	6.6868629455566406e+00	3.4445889678244607e-10	1.4385511327291452e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz-9	5.6187591552734375e+00	3.7082911243640700e-10	1.3518902640353069e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz0	8.9442367553710938e+00	7.5531170442076698e-10	5.5657277712219305e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz1	7.7731361389160156e+00	8.5967730653654854e-10	3.0873172796503472e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz10	7.2356796264648438e+00	6.0250855789434468e-09	1.1888283328724413e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz11	7.2126464843750000e+00	5.4048782276538575e-09	5.5457743974484634e+08
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz12	1.0150074958801270e+01	7.0021030242279400e-09	1.4495752095736165e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz13	1.0221574306488037e+01	2.7395064769064155e-09	3.7311736229332585e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz14	1.0436709403991699e+01	1.7140675861238683e-09	6.0888552402959232e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz15	1.0192511558532715e+01	1.3337200924734284e-09	7.6421669104724674e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz16	9.3660068511962891e+00	1.2838780548879247e-09	7.2950906945861683e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz17	9.4941139221191406e+00	1.3418663501935616e-09	5.0854048172495384e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz18	9.5182037353515625e+00	8.8809858367819264e-10	3.3161685267426867e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz19	9.3429069519042969e+00	1.9278227639837961e-09	3.6017364813953385e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz2	6.5887184143066406e+00	3.2135554610694397e-10	1.7457242001351013e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz20	9.3149251937866211e+00	2.3231734777419691e-09	4.0095693597709084e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz3	6.2666893005371094e+00	1.9875602105753095e-09	2.2928003962352009e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz4	6.3056659698486328e+00	6.9357750743669484e-10	6.2298141289965057e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz5	6.2219390869140625e+00	4.8286215340289530e-10	1.2885538953645306e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz6	6.0374565124511719e+00	6.8298071159232538e-10	8.8398638643472557e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz7	6.4733657836914062e+00	1.0549588451457453e-09	5.0751880579104662e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz8	7.1001701354980469e+00	1.4219530497058399e-09	2.1353415966026537e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT17/bz9	8.0618841648101807e+00	1.2959240784301786e-08	6.2209540659017372e+08
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-1	1.0057090759277344e+01	6.2217863499174209e-10	1.1985216142001560e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-10	5.1212120056152344e+00	3.7039827774675802e-10	1.3826230609842674e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-11	5.5748405456542969e+00	4.9213710899006124e-10	1.1327819918101078e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-12	5.9211158752441406e+00	6.1470408330289407e-10	9.4834438241132946e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-13	5.6964302062988281e+00	4.0327587081461975e-10	1.1343954850641109e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-14	6.6939659118652344e+00	4.2007713864813985e-10	1.5935087382777468e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-15	8.1836509704589844e+00	5.4637652416571107e-10	1.4978042812060783e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-16	8.4844303131103516e+00	5.8753048346103598e-10	1.4440834223834829e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-17	7.9360370635986328e+00	5.7626232134856023e-10	1.3771570289424513e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-18	6.9029197692871094e+00	5.1374730790515933e-10	1.3436410591491465e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-19	5.8904113769531250e+00	4.4838753199555394e-10	1.1354067917092661e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-2	1.0443393707275391e+01	8.7694573173260968e-10	1.1908825517221054e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-20	6.3367652893066406e+00	3.5552286957042675e-10	1.7823790905387505e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-3	1.0176723480224609e+01	1.8905253090353842e-09	5.3830136161557922e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-4	7.9547991752624512e+00	2.8928936197357182e-09	2.7497724496309566e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-5	9.6824245452880859e+00	9.5887103689034094e-10	1.0097733869080660e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-6	8.9943008422851562e+00	4.9783084245033753e-10	1.8066981945142155e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-7	8.0766944885253906e+00	3.2339388839849119e-10	1.4389507004852335e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-8	6.9953994750976562e+00	2.9836200392633857e-10	1.5880021870595905e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz-9	5.8955154418945312e+00	3.1448611661822737e-10	1.5517399758811138e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz0	9.1776046752929688e+00	6.4312734082940952e-10	7.4694169766998091e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz1	7.9765853881835938e+00	6.9030091977411553e-10	5.3181799130079775e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz10	9.6072320938110352e+00	2.4863175137665425e-09	3.8640407110582438e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz11	9.4488577842712402e+00	2.9475001629249664e-09	3.2057191728514171e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz12	8.3152863979339600e+00	5.0612239467715191e-09	1.6429398274775333e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz13	9.1214535236358643e+00	7.7215921519966993e-09	1.1812918040843661e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz14	1.1056492805480957e+01	3.3256056441612488e-09	3.3246554127344570e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz15	1.0757668495178223e+01	2.1900513218351002e-09	4.9120622827067337e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz16	1.0163517951965332e+01	2.1356910279291574e-09	4.7588896610294065e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz17	9.0313262939453125e+00	2.8863310218667985e-09	2.8809101753446002e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz18	8.9310417175292969e+00	2.5464511496165993e-09	2.5004361550523348e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz19	8.7718811035156250e+00	6.8405522326474273e-10	7.0900477096851416e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz2	6.6732406616210938e+00	5.4587036160099851e-10	1.1957936253042860e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz20	8.8935470581054688e+00	8.4213360528159389e-10	3.9407113101298842e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz3	5.4421482086181641e+00	4.9508450525573035e-10	1.0992362214622498e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz4	5.3346881866455078e+00	1.3473694515198994e-09	3.1984494379170089e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz5	5.1900062561035156e+00	7.6350879014239136e-10	6.7975723699731083e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz6	4.7507591247558594e+00	4.9351180329991136e-10	8.9201141612634697e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz7	5.4482345581054688e+00	4.6698968048583438e-10	1.0826109098123966e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz8	6.2458343505859375e+00	1.4930985672101222e-09	3.5545582384105268e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT18/bz9	9.1812543869018555e+00	3.9524044483400796e-09	1.4093767512222648e+09
