# file_a: LQ2/data/c2pt/S64T64_gpt_lq2.c2pt.1050.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.h5
# file_b: Aurora/data/c2pt/S64T64_pyquda_aurora.c2pt.1050.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/SXY/PX2PY0PZ6	2.2690429687500000e+02	1.9380448584514618e-09	1.1142225776099609e+10
/SS/SXY/PX2PY0PZ7	7.1501171875000000e+02	2.9439671320385948e-09	4.1498263316050544e+09
/SS/SXY/PX2PY0PZ8	1.7076328125000000e+03	5.1520997978126838e-09	1.8020195762185638e+09
/SS/SXY/PX2PY0PZ9	2.6317031250000000e+03	3.1749009524218981e-09	1.4841026057697792e+09
/SS/SXY/PX2PY1PZ5	2.9107116699218750e+01	1.7987122513661465e-09	1.4938406872924440e+09
/SS/SXY/PX2PY1PZ6	1.4250195312500000e+02	2.5691009041613137e-09	3.0849955674748955e+09
/SS/SXY/PX2PY1PZ7	6.5904687500000000e+02	1.1500918420289268e-09	7.8852584036298132e+09
/SS/SXY/PX2PY1PZ8	1.4010859375000000e+03	1.0916361282988622e-09	5.6059499661448412e+09
/SS/SXY/PX2PY1PZ9	2.0270273437500000e+03	4.4152541444877066e-09	7.2512462194255352e+08
/SS/SXY/PX2PY2PZ5	1.4319091796875000e+01	4.3509575390973080e-09	6.1959891815777564e+08
/SS/SXY/PX2PY2PZ6	6.1778808593750000e+01	4.1492812518716590e-09	1.1817744056302545e+09
/SS/SXY/PX2PY2PZ7	2.7626757812500000e+02	6.9682521738270621e-10	3.2915470435704417e+09
/SS/SXY/PX2PY2PZ8	3.5466406250000000e+02	1.1240541063118438e-09	7.5305999424743948e+09
/SS/SXY/PX2PY2PZ9	5.2129101562500000e+02	2.6427345832686933e-09	1.6459689243072424e+09
/SS/SXZ/PX-1PY-1PZ5	3.0001562500000000e+02	5.5712221064853809e-09	1.1187230899835131e+09
/SS/SXZ/PX-1PY-1PZ6	1.0706796875000000e+03	4.4439383125586102e-09	6.6157926933148849e+08
/SS/SXZ/PX-1PY-1PZ7	1.7027382812500000e+03	3.3300497546110154e-09	2.6481837024367399e+09
/SS/SXZ/PX-1PY-1PZ8	7.7964062500000000e+02	2.3280277706735600e-09	5.0181248236776915e+09
/SS/SXZ/PX-1PY-1PZ9	4.7528906250000000e+02	2.2482817956304922e-09	1.9651001221302765e+10
/SS/SXZ/PX-1PY-2PZ5	1.0437890625000000e+02	2.3525402097642210e-09	2.3500365138384109e+09
/SS/SXZ/PX-1PY-2PZ6	2.8863281250000000e+02	2.8251764204437892e-09	2.6375740437924562e+09
/SS/SXZ/PX-1PY-2PZ7	1.6714355468750000e+02	5.8780507650907682e-10	4.4778321608293715e+09
/SS/SXZ/PX-1PY-2PZ8	1.2056445312500000e+03	1.0328220023992402e-09	6.7224582943431625e+09
/SS/SXZ/PX-1PY-2PZ9	1.4762929687500000e+03	1.3745279477177872e-09	3.7023201574187551e+09
/SS/SXZ/PX-1PY0PZ5	4.1238183593750000e+02	1.8229304052108594e-09	2.6434666670252228e+09
/SS/SXZ/PX-1PY0PZ6	1.6701660156250000e+03	1.6586713228615036e-09	4.4991270715275698e+09
/SS/SXZ/PX-1PY0PZ7	3.9135546875000000e+03	5.8425630823170448e-10	2.7194635845375401e+10
/SS/SXZ/PX-1PY0PZ8	4.6944531250000000e+03	1.7015296810952209e-09	2.9371737378334637e+09
/SS/SXZ/PX-1PY0PZ9	2.5583515625000000e+03	7.8407561381029699e-10	1.8074516044560570e+10
/SS/SXZ/PX-1PY1PZ5	2.7035644531250000e+02	5.6945029394447267e-10	7.8331698137665081e+09
/SS/SXZ/PX-1PY1PZ6	1.1198320312500000e+03	1.6878139132972431e-09	7.5269602520351295e+09
/SS/SXZ/PX-1PY1PZ7	3.2082851562500000e+03	4.3237274569083101e-09	1.9775341538456879e+09
/SS/SXZ/PX-1PY1PZ8	5.6098515625000000e+03	1.4622197942715709e-09	1.0850462334991470e+10
/SS/SXZ/PX-1PY1PZ9	4.1771015625000000e+03	1.1206192403509050e-09	1.8972775413862442e+10
/SS/SXZ/PX-1PY2PZ5	1.1052465820312500e+02	1.6339464901696957e-09	3.3233142209894199e+09
/SS/SXZ/PX-1PY2PZ6	3.5092382812500000e+02	1.2904812591675057e-09	7.6987606033697805e+09
/SS/SXZ/PX-1PY2PZ7	7.7813085937500000e+02	2.1464013441216141e-09	5.4104712817226553e+09
/SS/SXZ/PX-1PY2PZ8	1.4538417968750000e+03	2.1625328393719178e-09	5.1082289592303247e+09
/SS/SXZ/PX-1PY2PZ9	2.1886523437500000e+03	2.7214453028117326e-09	3.2614270642182746e+09
/SS/SXZ/PX-2PY-1PZ5	1.1709472656250000e+02	1.2102577729450675e-09	1.1737500275820062e+09
/SS/SXZ/PX-2PY-1PZ6	3.7940429687500000e+02	1.1203871702204533e-09	7.4630815280822058e+09
/SS/SXZ/PX-2PY-1PZ7	5.8886718750000000e+02	1.5855618469561104e-09	6.2966941631479187e+09
/SS/SXZ/PX-2PY-1PZ8	1.8891748046875000e+02	1.3394194195773285e-09	5.7900420782699814e+09
/SS/SXZ/PX-2PY-1PZ9	6.9047265625000000e+02	2.0395331352566864e-09	4.1314999484835086e+09
/SS/SXZ/PX-2PY-2PZ5	3.7546875000000000e+01	2.4539853024803617e-09	8.8687311972081161e+08
/SS/SXZ/PX-2PY-2PZ6	8.5770507812500000e+01	2.0117792821873732e-09	2.0635744650550218e+09
/SS/SXZ/PX-2PY-2PZ7	1.7193725585937500e+02	7.7242274684042230e-10	1.1680348314285612e+09
/SS/SXZ/PX-2PY-2PZ8	6.9216796875000000e+02	5.9535124543431002e-10	8.7772421886333694e+09
/SS/SXZ/PX-2PY-2PZ9	1.0317851562500000e+03	8.3178404550469518e-10	2.1374575403256357e+09
/SS/SXZ/PX-2PY0PZ5	1.5997558593750000e+02	1.3648558071726178e-09	2.5519904487054210e+09
/SS/SXZ/PX-2PY0PZ6	6.1596679687500000e+02	1.0073577138860108e-09	6.7547448331936674e+09
/SS/SXZ/PX-2PY0PZ7	1.4513242187500000e+03	2.6188569020121864e-09	2.6039555478713951e+09
/SS/SXZ/PX-2PY0PZ8	1.7485625000000000e+03	1.0205147897455502e-09	9.6796736522880802e+09
/SS/SXZ/PX-2PY0PZ9	6.3824218750000000e+02	9.9486757759103465e-10	6.5181025508596375e+10
/SS/SXZ/PX-2PY1PZ5	9.7658691406250000e+01	1.1929413351618218e-09	1.8308055739911973e+09
/SS/SXZ/PX-2PY1PZ6	4.0776562500000000e+02	1.0130202208385283e-09	3.7617855114747214e+09
/SS/SXZ/PX-2PY1PZ7	1.1778125000000000e+03	1.3547528106580813e-09	1.6384240705024055e+10
/SS/SXZ/PX-2PY1PZ8	2.0055976562500000e+03	2.3469612530375482e-09	8.2332192997461443e+09
/SS/SXZ/PX-2PY1PZ9	1.3091015625000000e+03	1.0324052087429999e-09	6.0361912727674189e+09
/SS/SXZ/PX-2PY2PZ5	2.9478790283203125e+01	6.6129130997073481e-10	2.5239936079630942e+09
/SS/SXZ/PX-2PY2PZ6	8.8741210937500000e+01	2.2607768658829402e-09	1.7726461432783730e+09
/SS/SXZ/PX-2PY2PZ7	2.9394140625000000e+02	2.3064124189241004e-09	1.4180880652232316e+09
/SS/SXZ/PX-2PY2PZ8	7.3188574218750000e+02	3.2157370380379420e-09	2.1572019085266070e+09
/SS/SXZ/PX-2PY2PZ9	9.2746191406250000e+02	1.1705072470136758e-09	4.7548831542346153e+09
/SS/SXZ/PX0PY-1PZ5	3.9722460937500000e+02	1.5831693281762499e-09	1.9080938370162532e+09
/SS/SXZ/PX0PY-1PZ6	1.7177324218750000e+03	2.7003810678826395e-09	2.8342785598043962e+09
/SS/SXZ/PX0PY-1PZ7	3.0631992187500000e+03	8.5906080251535944e-10	1.3020036821479429e+10
/SS/SXZ/PX0PY-1PZ8	2.1870781250000000e+03	2.1197686518888123e-09	5.9154182101634922e+09
/SS/SXZ/PX0PY-1PZ9	7.2231250000000000e+02	1.3114079568143655e-09	8.6143160644202538e+09
/SS/SXZ/PX0PY-2PZ5	1.6791650390625000e+02	1.0596562057327356e-09	6.2951091115815248e+09
/SS/SXZ/PX0PY-2PZ6	6.0500195312500000e+02	1.6091685751059605e-09	3.3371044705999541e+09
/SS/SXZ/PX0PY-2PZ7	5.0486718750000000e+02	4.6391692702347754e-09	2.3488856749435263e+09
/SS/SXZ/PX0PY-2PZ8	8.7321875000000000e+02	1.0889369159025814e-09	1.8146203432182133e+10
/SS/SXZ/PX0PY-2PZ9	1.0009335937500000e+03	2.8029543254095643e-09	1.4275482523300021e+09
/SS/SXZ/PX0PY0PZ5	4.6580029296875000e+02	1.6211358108868824e-09	1.9646980591614747e+09
/SS/SXZ/PX0PY0PZ6	2.3720039062500000e+03	4.6536429507293584e-09	1.2250656432769444e+09
/SS/SXZ/PX0PY0PZ7	6.1217031250000000e+03	8.9040603439968023e-10	2.3785183156188942e+10
/SS/SXZ/PX0PY0PZ8	7.7024687500000000e+03	1.8035315296094528e-08	1.4233634869976640e+09
/SS/SXZ/PX0PY0PZ9	5.0413281250000000e+03	1.0219925425107006e-09	4.6557040190416431e+09
/SS/SXZ/PX0PY1PZ5	2.9093457031250000e+02	2.7939275393767900e-09	1.3098076810829277e+09
/SS/SXZ/PX0PY1PZ6	1.2174726562500000e+03	9.6894677916684857e-10	3.7612431807357798e+09
/SS/SXZ/PX0PY1PZ7	4.0635664062500000e+03	7.3950757945879469e-10	1.9509028484780964e+10
/SS/SXZ/PX0PY1PZ8	8.4962851562500000e+03	1.8817336686942903e-09	1.2774654737131147e+10
/SS/SXZ/PX0PY1PZ9	6.9313945312500000e+03	1.4972326604452923e-09	2.9643783135285397e+09
/SS/SXZ/PX0PY2PZ5	1.4242187500000000e+02	9.1000882769999836e-10	5.3764073227352591e+09
/SS/SXZ/PX0PY2PZ6	3.2572167968750000e+02	1.3897136111861136e-09	5.7035334838188772e+09
/SS/SXZ/PX0PY2PZ7	3.0627734375000000e+02	1.9863366393759558e-09	5.8628508983229485e+09
/SS/SXZ/PX0PY2PZ8	4.1009765625000000e+02	1.2737091487077057e-09	6.0032262622860699e+09
/SS/SXZ/PX0PY2PZ9	1.2141093750000000e+03	2.8373390240039630e-09	2.9164825269115696e+09
/SS/SXZ/PX1PY-1PZ5	2.3633093261718750e+02	1.5271958149641086e-09	5.0712657476723318e+09
/SS/SXZ/PX1PY-1PZ6	1.1036201171875000e+03	7.9691473608771778e-10	2.1576637395142235e+10
/SS/SXZ/PX1PY-1PZ7	1.8192734375000000e+03	3.0147214689849061e-09	1.3853061555241702e+09
/SS/SXZ/PX1PY-1PZ8	1.7220664062500000e+03	8.8525674083457081e-10	1.0710002592928960e+11
/SS/SXZ/PX1PY-1PZ9	1.8045000000000000e+03	1.1945486149482358e-09	2.5811731657926478e+09
/SS/SXZ/PX1PY-2PZ5	1.2835754394531250e+02	2.9255799572042759e-09	6.2862782211369777e+08
/SS/SXZ/PX1PY-2PZ6	5.2524121093750000e+02	5.7859410098458894e-09	9.7503635927296042e+08
/SS/SXZ/PX1PY-2PZ7	5.0222656250000000e+02	1.9287384136981478e-09	3.2558102735534811e+09
/SS/SXZ/PX1PY-2PZ8	4.2455273437500000e+02	2.0475439276289522e-09	3.9795157430017251e+08
/SS/SXZ/PX1PY-2PZ9	3.1650292968750000e+02	2.1151945260979448e-09	5.0712597117789516e+09
/SS/SXZ/PX1PY0PZ5	2.1508581542968750e+02	6.7390100671006186e-10	1.1896137445144499e+10
/SS/SXZ/PX1PY0PZ6	1.2187058105468750e+03	2.0052175940820979e-09	6.0776736357370032e+11
/SS/SXZ/PX1PY0PZ7	2.8656259765625000e+03	3.1334730856839836e-09	2.2066680825230241e+09
/SS/SXZ/PX1PY0PZ8	5.9478437500000000e+03	2.9917164191213459e-09	3.4168231975688300e+09
/SS/SXZ/PX1PY0PZ9	5.9497109375000000e+03	1.1418996236456825e-09	1.0482795883776134e+10
/SS/SXZ/PX1PY1PZ5	6.6918701171875000e+01	8.1147778888136318e-09	3.5701571746287870e+08
/SS/SXZ/PX1PY1PZ6	5.6746777343750000e+02	9.6324471292408322e-10	3.9500426836657376e+09
/SS/SXZ/PX1PY1PZ7	1.7814433593750000e+03	8.5236854209261551e-10	8.0239036356647997e+09
/SS/SXZ/PX1PY1PZ8	3.5815937500000000e+03	2.9803908264387927e-09	1.1218165925586721e+10
/SS/SXZ/PX1PY1PZ9	6.1726230468750000e+03	1.5849576249876776e-09	3.4817769067197790e+09
/SS/SXZ/PX1PY2PZ5	3.1014404296875000e+01	1.1792950281860794e-09	2.8792234756758075e+09
/SS/SXZ/PX1PY2PZ6	9.7260742187500000e+01	3.1287106035221204e-09	2.1709055580280485e+09
/SS/SXZ/PX1PY2PZ7	8.6727343750000000e+02	5.9319898579017932e-09	1.1015341824566457e+09
/SS/SXZ/PX1PY2PZ8	1.3624980468750000e+03	3.1395967259872338e-09	7.7555356610582495e+08
/SS/SXZ/PX1PY2PZ9	2.1356445312500000e+02	2.6513561238468939e-09	2.9766750951920915e+09
/SS/SXZ/PX2PY-1PZ5	2.0042480468750000e+01	3.5019237832594718e-09	7.2452210566160274e+08
/SS/SXZ/PX2PY-1PZ6	2.8511523437500000e+02	2.0469660498313346e-09	1.7329008636853242e+09
/SS/SXZ/PX2PY-1PZ7	1.2939189453125000e+03	1.1920859734369282e-09	3.5632894907888885e+09
/SS/SXZ/PX2PY-1PZ8	2.1067431640625000e+03	1.6867215066631040e-09	2.9578722008418341e+09
/SS/SXZ/PX2PY-1PZ9	1.0311269531250000e+03	5.0743357215036593e-09	1.6425013102489417e+09
/SS/SXZ/PX2PY-2PZ5	1.4203338623046875e+01	1.2184071512700736e-09	1.4278790022734182e+09
/SS/SXZ/PX2PY-2PZ6	1.1954327392578125e+02	2.1106800877373163e-09	3.4617859349893889e+09
/SS/SXZ/PX2PY-2PZ7	5.1892114257812500e+02	1.0078254546809876e-09	5.5707329587422600e+09
/SS/SXZ/PX2PY-2PZ8	5.1381762695312500e+02	6.9374173194373731e-10	5.4490527475344706e+09
/SS/SXZ/PX2PY-2PZ9	1.7556054687500000e+02	2.0872653188949059e-09	9.5203675053364110e+08
/SS/SXZ/PX2PY0PZ5	2.4828857421875000e+01	3.2861522756660936e-09	5.3420403920723379e+08
/SS/SXZ/PX2PY0PZ6	3.4451464843750000e+02	8.6095600890469727e-10	3.2207919537403321e+09
/SS/SXZ/PX2PY0PZ7	1.7817031250000000e+03	4.6050268745251491e-09	3.0365183725609021e+09
/SS/SXZ/PX2PY0PZ8	3.4742460937500000e+03	9.7632151262706245e-10	8.0294326035491724e+09
/SS/SXZ/PX2PY0PZ9	2.7007871093750000e+03	1.2760596441129692e-09	7.3810867206510162e+09
/SS/SXZ/PX2PY1PZ5	2.0512695312500000e+01	2.2905745929931057e-09	2.5884488568521476e+09
/SS/SXZ/PX2PY1PZ6	2.6020898437500000e+02	9.1451371903672357e-10	9.6483175368279381e+09
/SS/SXZ/PX2PY1PZ7	1.3933066406250000e+03	2.0577443867402651e-09	1.9382492139573712e+09
/SS/SXZ/PX2PY1PZ8	2.5372548828125000e+03	2.3138445868334144e-09	3.9756742697842078e+09
/SS/SXZ/PX2PY1PZ9	1.6983388671875000e+03	2.5579628776373002e-09	2.2197308083247237e+09
/SS/SXZ/PX2PY2PZ5	9.1474609375000000e+00	8.7070015418242923e-10	1.5697414036491272e+09
/SS/SXZ/PX2PY2PZ6	9.5539550781250000e+01	9.5192550566200399e-10	5.3643349080109177e+09
/SS/SXZ/PX2PY2PZ7	6.0254296875000000e+02	1.0183799597060924e-09	4.5509889320981331e+09
/SS/SXZ/PX2PY2PZ8	1.1076220703125000e+03	1.9295551540022044e-09	2.5675334527199211e+09
/SS/SXZ/PX2PY2PZ9	1.1382153320312500e+02	1.8284537669959832e-09	1.4954683777618711e+09
/SS/SYT/PX-1PY-1PZ5	1.4623779296875000e+02	2.4671640094876310e-09	1.0785568523607426e+09
/SS/SYT/PX-1PY-1PZ6	7.8404882812500000e+02	3.1324857703077494e-09	1.9743435180035100e+09
/SS/SYT/PX-1PY-1PZ7	2.7409179687500000e+02	9.7251109263519610e-10	8.9380926576767063e+09
/SS/SYT/PX-1PY-1PZ8	2.0511171875000000e+03	1.1843830065067933e-09	8.8077692560137482e+09
/SS/SYT/PX-1PY-1PZ9	4.0596250000000000e+03	1.6787430094091597e-09	6.8502863367635965e+09
/SS/SYT/PX-1PY-2PZ5	9.8653564453125000e+01	2.0564641845396418e-09	2.1684021651106524e+09
/SS/SYT/PX-1PY-2PZ6	3.3846191406250000e+02	1.3623156078755270e-09	1.5060793669638960e+09
/SS/SYT/PX-1PY-2PZ7	8.7301562500000000e+02	4.2564780849110043e-09	6.9739790307812250e+08
/SS/SYT/PX-1PY-2PZ8	3.9419921875000000e+02	1.2116663702924666e-09	7.4256440266347179e+09
/SS/SYT/PX-1PY-2PZ9	1.5716054687500000e+03	3.0853190252817319e-09	1.5570518090294580e+09
/SS/SYT/PX-1PY0PZ5	1.3868945312500000e+02	2.4075072967293924e-09	4.4210979320667210e+09
/SS/SYT/PX-1PY0PZ6	9.0961621093750000e+02	2.9619020702527415e-09	4.8571308308362427e+09
/SS/SYT/PX-1PY0PZ7	6.3239062500000000e+02	8.1895872263885145e-10	8.6561310813107681e+09
/SS/SYT/PX-1PY0PZ8	3.4723437500000000e+03	1.0581673286818604e-09	1.7961978414810265e+10
/SS/SYT/PX-1PY0PZ9	4.5805312500000000e+03	5.2589213040165102e-09	3.1063401771537452e+09
/SS/SYT/PX-1PY1PZ5	7.0810180664062500e+01	1.4183179452541123e-09	3.7574329633912435e+09
/SS/SYT/PX-1PY1PZ6	5.3582275390625000e+02	1.9022359689334245e-09	3.8323037721453624e+09
/SS/SYT/PX-1PY1PZ7	1.2278554687500000e+03	1.8951723973290856e-09	7.0235961131889839e+09
/SS/SYT/PX-1PY1PZ8	3.8176953125000000e+03	1.1285924551119070e-09	9.6177962620406494e+09
/SS/SYT/PX-1PY1PZ9	4.0209296875000000e+03	1.2530130014217043e-08	4.7484339584666276e+08
/SS/SYT/PX-1PY2PZ5	4.7994140625000000e+01	1.3768054918515446e-09	2.4306552502743301e+09
/SS/SYT/PX-1PY2PZ6	1.3927026367187500e+02	1.2127674204251128e-09	3.4132423719607363e+09
/SS/SYT/PX-1PY2PZ7	1.1577265625000000e+03	5.8310948562457094e-10	9.7006873402462559e+09
/SS/SYT/PX-1PY2PZ8	2.0095039062500000e+03	1.2099088383430216e-09	1.4523870559335026e+10
/SS/SYT/PX-1PY2PZ9	2.2429453125000000e+03	7.2353282863602609e-10	1.4136848057899971e+10
/SS/SYT/PX-2PY-1PZ5	1.2942041015625000e+02	1.2985340421846068e-09	1.8810323297405465e+09
/SS/SYT/PX-2PY-1PZ6	5.3915673828125000e+02	2.6428603942997911e-09	1.5848732987429786e+09
/SS/SYT/PX-2PY-1PZ7	1.2380957031250000e+02	1.5305502052359353e-09	3.8602015091402326e+09
/SS/SYT/PX-2PY-1PZ8	7.9836328125000000e+02	3.9454327142948470e-09	2.0210057009258482e+09
/SS/SYT/PX-2PY-1PZ9	1.6099062500000000e+03	1.2397003307113021e-09	4.9140315798832369e+09
/SS/SYT/PX-2PY-2PZ5	8.7776733398437500e+01	2.0961096995170738e-09	7.9860163473304927e+08
/SS/SYT/PX-2PY-2PZ6	4.2898229980468750e+02	6.9280219367000254e-10	4.7205173690182371e+09
/SS/SYT/PX-2PY-2PZ7	3.0635449218750000e+02	2.7944845153664365e-09	6.9390034901063242e+09
/SS/SYT/PX-2PY-2PZ8	1.5735058593750000e+02	1.5004585021429991e-09	2.9395375224931164e+09
/SS/SYT/PX-2PY-2PZ9	6.4260546875000000e+02	1.1909282383322907e-09	4.8901736275039320e+09
/SS/SYT/PX-2PY0PZ5	9.5410156250000000e+01	1.1001317466830406e-09	4.9261383331251392e+09
/SS/SYT/PX-2PY0PZ6	2.9831347656250000e+02	1.0240087029907013e-09	5.4806014387094316e+09
/SS/SYT/PX-2PY0PZ7	6.1200878906250000e+02	3.1809530269034162e-09	2.6233251606786361e+09
/SS/SYT/PX-2PY0PZ8	1.5921015625000000e+03	1.6132640435930983e-09	2.3544531602168002e+09
/SS/SYT/PX-2PY0PZ9	1.9885273437500000e+03	1.7883447812703617e-09	6.1770737872208958e+09
/SS/SYT/PX-2PY1PZ5	6.6189697265625000e+01	1.6551196448506727e-09	2.8948151890875378e+09
/SS/SYT/PX-2PY1PZ6	4.4687548828125000e+02	1.9195716805270491e-09	2.8634846528533978e+09
/SS/SYT/PX-2PY1PZ7	1.2177890625000000e+03	9.1070799415832678e-10	8.6095541548071136e+09
/SS/SYT/PX-2PY1PZ8	1.5070625000000000e+03	9.9995948689654793e-10	4.4166055890295067e+09
/SS/SYT/PX-2PY1PZ9	1.3699375000000000e+03	9.1114019231766135e-09	4.5553817167101049e+08
/SS/SYT/PX-2PY2PZ5	2.1177795410156250e+01	1.9606175638489774e-09	5.2973823830201966e+08
/SS/SYT/PX-2PY2PZ6	9.9313964843750000e+01	1.6855569264048775e-09	3.7738271773707967e+09
/SS/SYT/PX-2PY2PZ7	2.5840527343750000e+02	2.6708003136281579e-09	2.1184772840642748e+09
/SS/SYT/PX-2PY2PZ8	2.7664648437500000e+02	1.5819072980182220e-09	2.4677057625035062e+09
/SS/SYT/PX-2PY2PZ9	1.3413891601562500e+02	1.3225251647159853e-09	5.0778307928677359e+09
/SS/SYT/PX0PY-1PZ5	1.7022192382812500e+02	4.5595955719362666e-09	2.5826296733059855e+09
/SS/SYT/PX0PY-1PZ6	6.1057226562500000e+02	1.2799414079221948e-09	6.5189320681660032e+09
/SS/SYT/PX0PY-1PZ7	2.6319238281250000e+02	1.1612296687959442e-09	1.1891050721103619e+10
/SS/SYT/PX0PY-1PZ8	3.3844609375000000e+03	1.0076021577344634e-09	1.5218188402159201e+10
/SS/SYT/PX0PY-1PZ9	6.5032148437500000e+03	2.0591567212751568e-09	4.3806879671125755e+09
/SS/SYT/PX0PY-2PZ5	7.0018066406250000e+01	1.4595812783451162e-09	2.7499965886982861e+09
/SS/SYT/PX0PY-2PZ6	4.1753320312500000e+02	1.1884314245202539e-09	3.1794206776842084e+09
/SS/SYT/PX0PY-2PZ7	9.3353125000000000e+02	1.7032366037898752e-09	5.5416223320013695e+09
/SS/SYT/PX0PY-2PZ8	5.9898022460937500e+02	2.0368099403745675e-09	1.0266956242195318e+10
/SS/SYT/PX0PY-2PZ9	1.6630898437500000e+03	1.4091851676469670e-09	3.2300819411171012e+09
/SS/SYT/PX0PY0PZ5	4.7345361328125000e+02	2.3898060598371053e-09	3.0087454494508600e+09
/SS/SYT/PX0PY0PZ6	2.1548164062500000e+03	1.3693247888623568e-09	1.0710426031802628e+10
/SS/SYT/PX0PY0PZ7	2.2646640625000000e+03	1.0800532702998979e-09	1.5986701307923716e+10
/SS/SYT/PX0PY0PZ8	3.0606093750000000e+03	2.3806662853367966e-09	3.4533509941739202e+09
/SS/SYT/PX0PY0PZ9	5.5060312500000000e+03	1.8806609088391266e-09	1.2479221940107788e+10
/SS/SYT/PX0PY1PZ5	3.4911035156250000e+02	3.0348963464225522e-09	1.9490431604517250e+09
/SS/SYT/PX0PY1PZ6	1.9909238281250000e+03	9.3585950337264444e-10	3.9818644664369726e+09
/SS/SYT/PX0PY1PZ7	3.0560546875000000e+03	1.1979925864649335e-09	1.3156047265853544e+10
/SS/SYT/PX0PY1PZ8	1.7613515625000000e+03	9.1745593469628434e-10	8.0142240017996817e+09
/SS/SYT/PX0PY1PZ9	2.9144296875000000e+03	1.3794575625455416e-09	1.3362402404142355e+10
/SS/SYT/PX0PY2PZ5	1.2011328125000000e+02	4.4260066770240029e-09	9.1675015881232429e+08
/SS/SYT/PX0PY2PZ6	8.1975488281250000e+02	1.6563696440972675e-09	3.3533685072636761e+10
/SS/SYT/PX0PY2PZ7	1.9859106445312500e+03	2.5468198328566455e-09	3.6996506817515721e+09
/SS/SYT/PX0PY2PZ8	3.1470585937500000e+03	2.6726377234222991e-09	9.0241915843353009e+08
/SS/SYT/PX0PY2PZ9	3.0984101562500000e+03	4.1033611409055277e-09	2.2310195245314116e+09
/SS/SYT/PX1PY-1PZ5	1.3878710937500000e+02	2.0966914344359476e-09	1.7699894875375462e+09
/SS/SYT/PX1PY-1PZ6	1.7300585937500000e+02	1.4454439375571676e-09	3.4948759028431730e+09
/SS/SYT/PX1PY-1PZ7	5.0558593750000000e+02	1.5277786892560896e-09	2.0036658522789719e+10
/SS/SYT/PX1PY-1PZ8	2.9379062500000000e+03	7.3107751354043166e-09	1.8515170821970093e+09
/SS/SYT/PX1PY-1PZ9	3.1118554687500000e+02	1.8265370362701289e-09	1.0916746733391813e+10
/SS/SYT/PX1PY-2PZ5	1.7214270019531250e+02	1.3537624406795944e-09	1.7263475735448804e+09
/SS/SYT/PX1PY-2PZ6	2.0322363281250000e+02	1.0646564010793839e-09	7.8157236195902233e+09
/SS/SYT/PX1PY-2PZ7	2.8891406250000000e+02	9.6732160872820532e-10	5.6508619049035635e+09
/SS/SYT/PX1PY-2PZ8	5.1846899414062500e+02	1.2106000260314083e-09	5.7137072305248899e+09
/SS/SYT/PX1PY-2PZ9	1.5491582031250000e+03	1.0431800131644596e-09	3.0406753943847342e+09
/SS/SYT/PX1PY0PZ5	1.5224218750000000e+02	1.4949138271794176e-09	2.6437439713778410e+09
/SS/SYT/PX1PY0PZ6	9.9992578125000000e+02	3.2581432123833953e-09	1.9452838618262753e+09
/SS/SYT/PX1PY0PZ7	2.4460156250000000e+03	1.8366063562398874e-09	1.3467639688272200e+10
/SS/SYT/PX1PY0PZ8	1.5783320312500000e+03	1.5120120537125595e-09	1.4499676123627209e+10
/SS/SYT/PX1PY0PZ9	2.6739179687500000e+03	1.1856821069088137e-09	1.6379497795827515e+10
/SS/SYT/PX1PY1PZ5	2.7579541015625000e+02	4.1499848933204910e-09	7.1012723848541403e+08
/SS/SYT/PX1PY1PZ6	1.5603613281250000e+03	1.3792859532373379e-09	1.1821118543634920e+10
/SS/SYT/PX1PY1PZ7	4.3644375000000000e+03	2.7692643402272148e-09	4.5917125471010246e+09
/SS/SYT/PX1PY1PZ8	5.9231992187500000e+03	2.4011559650396196e-09	7.1909994546153860e+09
/SS/SYT/PX1PY1PZ9	5.5532773437500000e+03	1.4301739162320142e-09	4.0566669200178771e+09
/SS/SYT/PX1PY2PZ5	1.8628393554687500e+02	2.6200048143105777e-09	8.5889430051727343e+08
/SS/SYT/PX1PY2PZ6	1.0251015625000000e+03	1.1534178078829401e-09	5.5048821746634588e+09
/SS/SYT/PX1PY2PZ7	3.0237519531250000e+03	4.0915498729412057e-09	6.8659244428206444e+08
/SS/SYT/PX1PY2PZ8	4.7381484375000000e+03	3.7011497458976276e-09	1.4555772348286514e+09
/SS/SYT/PX1PY2PZ9	4.2645449218750000e+03	6.2836849779427224e-10	2.5257202726742645e+10
/SS/SYT/PX2PY-1PZ5	1.8318994140625000e+02	2.1177871016596476e-09	8.5539411812262189e+08
/SS/SYT/PX2PY-1PZ6	3.4922753906250000e+02	2.1250827606818584e-09	1.9049869688072331e+09
/SS/SYT/PX2PY-1PZ7	4.4845898437500000e+02	1.0338078397844573e-09	9.7975095837243404e+09
/SS/SYT/PX2PY-1PZ8	7.7010595703125000e+02	3.1592926629526419e-09	1.5375091653534157e+09
/SS/SYT/PX2PY-1PZ9	2.6339375000000000e+03	1.1408097473083750e-09	5.8062745806426620e+09
