# file_a: LQ2/data/c2pt/S64T64_gpt_lq2_1e-12.c2pt.1050.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.h5
# file_b: Aurora/data/c2pt/S64T64_pyquda_aurora_1e-12.c2pt.1050.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/SXY/PX2PY0PZ5	1.2177734375000000e+00	2.3650662635282408e-11	1.8177773217845571e+09
/SS/SXY/PX2PY0PZ6	2.3457031250000000e+00	9.4478772966659366e-12	1.1142226178078793e+10
/SS/SXY/PX2PY0PZ7	2.0092773437500000e+00	1.6051239820528387e-11	4.1498264440210714e+09
/SS/SXY/PX2PY0PZ8	1.0500000000000000e+01	4.9068974215691442e-11	1.8020195758939791e+09
/SS/SXY/PX2PY0PZ9	1.9453125000000000e+01	3.5357565784787940e-11	1.4841027419590197e+09
/SS/SXY/PX2PY1PZ5	9.8144531250000000e-01	2.3090486705589797e-11	1.9061829604424655e+09
/SS/SXY/PX2PY1PZ6	3.4257812500000000e+00	3.7127390105096228e-11	2.0175174413606753e+09
/SS/SXY/PX2PY1PZ7	5.6679687500000000e+00	1.3892952336221858e-11	7.8852586368041897e+09
/SS/SXY/PX2PY1PZ8	2.1074218750000000e+00	1.0912255237585966e-10	1.3393143187575753e+09
/SS/SXY/PX2PY1PZ9	1.0238281250000000e+01	5.4873707104860964e-11	7.2512455986744726e+08
/SS/SXY/PX2PY2PZ5	5.1928710937500000e-01	3.2360190330631967e-11	9.9125477731905627e+08
/SS/SXY/PX2PY2PZ6	1.5380859375000000e+00	6.8529666640405062e-11	7.3927166428938818e+08
/SS/SXY/PX2PY2PZ7	3.5175781250000000e+00	2.4865144791116690e-11	2.1101527451705892e+09
/SS/SXY/PX2PY2PZ8	2.6093750000000000e+00	2.8582896169626475e-11	5.2873180056841164e+09
/SS/SXY/PX2PY2PZ9	2.9101562500000000e+00	2.0134010379287356e-11	1.6459683616052191e+09
/SS/SXZ/PX-1PY-1PZ5	7.6708984375000000e-01	3.4786191800485415e-11	1.1187229466114941e+09
/SS/SXZ/PX-1PY-1PZ6	1.3208007812500000e+00	1.8325612723281525e-10	6.6157935294293809e+08
/SS/SXZ/PX-1PY-1PZ7	2.0969238281250000e+00	2.7390487909531230e-11	2.6481834947213306e+09
/SS/SXZ/PX-1PY-1PZ8	2.9604492187500000e+00	2.6579464633991060e-11	6.0613717840554619e+09
/SS/SXZ/PX-1PY-1PZ9	8.2734375000000000e+00	1.2088093413475003e-11	9.9581195684047241e+09
/SS/SXZ/PX-1PY-2PZ5	5.3759765625000000e-01	2.0236982383485089e-11	1.5714056521142762e+09
/SS/SXZ/PX-1PY-2PZ6	1.4257812500000000e+00	3.3606685186384181e-11	1.3258146710982937e+10
/SS/SXZ/PX-1PY-2PZ7	2.9492187500000000e+00	2.4950869161570623e-11	4.4778322737558861e+09
/SS/SXZ/PX-1PY-2PZ8	2.2578125000000000e+00	9.2584162566280051e-12	1.6832655869155159e+10
/SS/SXZ/PX-1PY-2PZ9	2.8906250000000000e+00	1.3007192180369146e-11	1.2500596131377022e+10
/SS/SXZ/PX-1PY0PZ5	8.3789062500000000e-01	1.2086241306472878e-11	6.4084119551517754e+09
/SS/SXZ/PX-1PY0PZ6	5.5937500000000000e+00	1.5454852395036524e-11	4.4991272841808186e+09
/SS/SXZ/PX-1PY0PZ7	1.3820312500000000e+01	1.0869979792801464e-11	2.2665380027987556e+10
/SS/SXZ/PX-1PY0PZ8	8.9765625000000000e+00	7.6068164175586703e-11	2.9371733991167850e+09
/SS/SXZ/PX-1PY0PZ9	6.5468750000000000e+00	3.0176804200970751e-11	4.9978711277031488e+09
/SS/SXZ/PX-1PY1PZ5	6.4831542968750000e-01	3.4679861299827026e-11	2.7258749911505857e+09
/SS/SXZ/PX-1PY1PZ6	3.3417968750000000e+00	2.2318310738696980e-11	4.2432104848516068e+09
/SS/SXZ/PX-1PY1PZ7	1.4792968750000000e+01	6.3538088678713418e-11	1.9775340990990541e+09
/SS/SXZ/PX-1PY1PZ8	2.0992187500000000e+01	9.9726702866634178e-12	3.8571295592813469e+10
/SS/SXZ/PX-1PY1PZ9	5.5546875000000000e+00	8.8028807644909120e-12	2.5368535437599777e+10
/SS/SXZ/PX-1PY2PZ5	7.1691894531250000e-01	1.0969581243972893e-11	2.8450486222108016e+09
/SS/SXZ/PX-1PY2PZ6	1.7031250000000000e+00	1.4571459173149246e-11	6.3788336136915674e+09
/SS/SXZ/PX-1PY2PZ7	1.5273437500000000e+00	1.0652773673328085e-11	4.2214391229931397e+09
/SS/SXZ/PX-1PY2PZ8	4.2050781250000000e+00	1.7664812775128217e-11	1.1376621077502338e+10
/SS/SXZ/PX-1PY2PZ9	1.0695312500000000e+01	3.3222324771968737e-11	3.2614269181751008e+09
/SS/SXZ/PX-2PY-1PZ5	4.5751953125000000e-01	1.3839191942071551e-11	1.6529022972634804e+09
/SS/SXZ/PX-2PY-1PZ6	2.6972656250000000e+00	1.2007942260954948e-11	5.1260240985630379e+09
/SS/SXZ/PX-2PY-1PZ7	5.7617187500000000e+00	1.4987363210067154e-11	9.4766980656730480e+09
/SS/SXZ/PX-2PY-1PZ8	3.8125000000000000e+00	1.7116849670515873e-11	6.4361686451046280e+10
/SS/SXZ/PX-2PY-1PZ9	4.2099609375000000e+00	2.4858432472063754e-11	2.7672685729948788e+09
/SS/SXZ/PX-2PY-2PZ5	1.6683959960937500e-01	2.4981884776203626e-11	8.8687310494099963e+08
/SS/SXZ/PX-2PY-2PZ6	4.3208312988281250e-01	2.2865982167596574e-11	2.0635745739116433e+09
/SS/SXZ/PX-2PY-2PZ7	7.8662109375000000e-01	2.2378021114173636e-11	1.1680347216898103e+09
/SS/SXZ/PX-2PY-2PZ8	2.3652343750000000e+00	9.9316427933966397e-12	6.2380916812884159e+09
/SS/SXZ/PX-2PY-2PZ9	4.0019531250000000e+00	6.1128875527299069e-12	6.3483770883160849e+09
/SS/SXZ/PX-2PY0PZ5	9.7412109375000000e-01	2.1429987235957761e-11	1.7668573932113738e+09
/SS/SXZ/PX-2PY0PZ6	5.7226562500000000e+00	3.0700840972058946e-11	2.6271920493469582e+09
/SS/SXZ/PX-2PY0PZ7	1.4140625000000000e+01	1.4387161724925378e-11	3.0896791467215037e+09
/SS/SXZ/PX-2PY0PZ8	1.3187500000000000e+01	1.7848423299985744e-11	1.2992596053353451e+10
/SS/SXZ/PX-2PY0PZ9	3.9921875000000000e+00	1.0438543756184444e-11	1.1611416917951393e+10
/SS/SXZ/PX-2PY1PZ5	6.4550781250000000e-01	1.5228502627589795e-11	3.4245159065553484e+09
/SS/SXZ/PX-2PY1PZ6	3.8144531250000000e+00	2.5156305010480621e-11	3.7617855857769308e+09
/SS/SXZ/PX-2PY1PZ7	1.1335937500000000e+01	1.0485073745680239e-11	7.2971716663569164e+09
/SS/SXZ/PX-2PY1PZ8	1.4824218750000000e+01	1.7673837975255500e-11	8.2332191273513384e+09
/SS/SXZ/PX-2PY1PZ9	5.6484375000000000e+00	1.1290571538752852e-11	1.4024637778872950e+10
/SS/SXZ/PX-2PY2PZ5	5.6311035156250000e-01	1.2239290224416091e-11	8.9693634713737035e+08
/SS/SXZ/PX-2PY2PZ6	1.7403564453125000e+00	7.3872054759639560e-12	1.7726462437225583e+09
/SS/SXZ/PX-2PY2PZ7	2.2172851562500000e+00	5.3963985939719685e-11	1.4180881348696058e+09
/SS/SXZ/PX-2PY2PZ8	4.5234375000000000e+00	2.3652495268293811e-11	2.3258327987627344e+09
/SS/SXZ/PX-2PY2PZ9	5.0947265625000000e+00	8.6475065280091407e-12	6.4629238247273388e+09
/SS/SXZ/PX0PY-1PZ5	1.0698242187500000e+00	1.7606367081981057e-11	2.1028632742750158e+09
/SS/SXZ/PX0PY-1PZ6	3.6484375000000000e+00	3.2851936682234472e-11	3.1865939715767803e+09
/SS/SXZ/PX0PY-1PZ7	7.7773437500000000e+00	1.4119498650070246e-11	1.3976823011459852e+10
/SS/SXZ/PX0PY-1PZ8	1.2523437500000000e+01	3.1122294839459602e-11	5.7243818287451525e+09
/SS/SXZ/PX0PY-1PZ9	2.0039062500000000e+01	2.0384548732926694e-11	3.9719297615743489e+09
/SS/SXZ/PX0PY-2PZ5	1.0815429687500000e+00	1.3314018618340052e-11	2.2305017160502467e+09
/SS/SXZ/PX0PY-2PZ6	3.1474609375000000e+00	1.7323742234035054e-11	4.9406393487357025e+09
/SS/SXZ/PX0PY-2PZ7	4.6054687500000000e+00	3.7542038702901185e-11	2.3488860901112318e+09
/SS/SXZ/PX0PY-2PZ8	1.6508789062500000e+00	1.1271451267971870e-11	3.3691589819675426e+09
/SS/SXZ/PX0PY-2PZ9	1.0578613281250000e+00	5.6581535391701829e-11	1.4275483367555981e+09
/SS/SXZ/PX0PY0PZ5	1.2241210937500000e+00	3.6060128673828512e-11	1.9646982825201032e+09
/SS/SXZ/PX0PY0PZ6	2.8183593750000000e+00	2.2431752806610628e-11	1.2250653831084812e+09
/SS/SXZ/PX0PY0PZ7	3.3046875000000000e+00	1.6393782757810946e-11	2.1918860560651939e+10
/SS/SXZ/PX0PY0PZ8	8.5390625000000000e+00	3.1510335699478516e-10	1.4233626691989419e+09
/SS/SXZ/PX0PY0PZ9	2.7054687500000000e+01	1.2320715557015962e-11	4.6557038442900248e+09
/SS/SXZ/PX0PY1PZ5	9.3798828125000000e-01	2.7589079880502497e-11	1.3098076824310658e+09
/SS/SXZ/PX0PY1PZ6	3.2636718750000000e+00	1.7114951292229444e-11	3.7612431432280517e+09
/SS/SXZ/PX0PY1PZ7	1.4199218750000000e+01	1.3515741115542280e-11	2.6208059252245342e+10
/SS/SXZ/PX0PY1PZ8	1.9195312500000000e+01	1.4414039541361986e-11	8.2988757480437288e+09
/SS/SXZ/PX0PY1PZ9	3.5634765625000000e+00	7.1884172926218061e-11	2.9643778540719843e+09
/SS/SXZ/PX0PY2PZ5	3.6511230468750000e-01	1.2714938393708870e-11	1.5112229701103883e+09
/SS/SXZ/PX0PY2PZ6	1.3173828125000000e+00	2.0629096571336159e-11	4.9597396900943165e+09
/SS/SXZ/PX0PY2PZ7	3.0390625000000000e+00	1.7256608180008583e-11	8.3567906422326479e+09
/SS/SXZ/PX0PY2PZ8	3.0468750000000000e+00	2.7766966655703346e-11	3.7751871845912557e+09
/SS/SXZ/PX0PY2PZ9	5.5859375000000000e+00	2.1804117134481925e-11	1.1129289742002155e+10
/SS/SXZ/PX1PY-1PZ5	9.0319824218750000e-01	1.6530887480667198e-11	2.5689845264747090e+09
/SS/SXZ/PX1PY-1PZ6	3.6225585937500000e+00	1.5577666677979082e-11	3.7590681317346902e+09
/SS/SXZ/PX1PY-1PZ7	7.5078125000000000e+00	4.4431450120461549e-11	1.8421754972014127e+09
/SS/SXZ/PX1PY-1PZ8	1.3945312500000000e+01	2.2360955137231279e-11	9.9874778468445759e+09
/SS/SXZ/PX1PY-1PZ9	2.9523437500000000e+01	1.3234900316008314e-11	2.5811730252828617e+09
/SS/SXZ/PX1PY-2PZ5	8.3264160156250000e-01	3.9487511951111954e-11	6.2862786578935552e+08
/SS/SXZ/PX1PY-2PZ6	1.6948242187500000e+00	3.9817117458927417e-11	9.7503612074955654e+08
/SS/SXZ/PX1PY-2PZ7	2.5466308593750000e+00	3.0479811188048043e-11	3.2558104684453712e+09
/SS/SXZ/PX1PY-2PZ8	2.4355468750000000e+00	2.1564102004186685e-11	7.0706629009226637e+09
/SS/SXZ/PX1PY-2PZ9	1.5463867187500000e+00	1.4008859373901710e-11	4.6912887579285803e+09
/SS/SXZ/PX1PY0PZ5	1.4957275390625000e+00	3.8585505025517322e-11	1.4391371268366940e+09
/SS/SXZ/PX1PY0PZ6	5.3569335937500000e+00	2.3338269582868660e-11	3.1476241981205773e+09
/SS/SXZ/PX1PY0PZ7	1.4249023437500000e+01	2.2613535898010846e-11	1.7858628679037312e+10
/SS/SXZ/PX1PY0PZ8	1.8886718750000000e+01	2.0577052333024122e-11	9.2010775704566040e+09
/SS/SXZ/PX1PY0PZ9	3.4042968750000000e+01	2.5675847795052632e-11	6.4747797945073900e+09
/SS/SXZ/PX1PY1PZ5	1.6533203125000000e+00	1.7484700935806177e-10	3.5701560030921721e+08
/SS/SXZ/PX1PY1PZ6	4.6035156250000000e+00	1.0238398743346771e-11	1.0128599248468487e+10
/SS/SXZ/PX1PY1PZ7	7.6699218750000000e+00	1.5119092498909163e-11	6.5989140745289173e+09
/SS/SXZ/PX1PY1PZ8	1.5441406250000000e+01	1.4761452131735783e-11	1.6459600547595314e+10
/SS/SXZ/PX1PY1PZ9	2.1640625000000000e+00	2.9125220858953687e-11	3.4817771310533857e+09
/SS/SXZ/PX1PY2PZ5	8.7133789062500000e-01	1.2715509636343809e-11	7.5072873290234928e+09
/SS/SXZ/PX1PY2PZ6	1.2216796875000000e+00	1.7162118892570154e-11	3.5045148942344627e+09
/SS/SXZ/PX1PY2PZ7	2.9179687500000000e+00	6.9110245422785892e-11	1.1015340816690049e+09
/SS/SXZ/PX1PY2PZ8	9.6562500000000000e+00	9.5612519798287808e-11	7.7555312840554607e+08
/SS/SXZ/PX1PY2PZ9	5.8769531250000000e+00	2.1365662401958860e-11	2.9766749851232839e+09
/SS/SXZ/PX2PY-1PZ5	1.4703369140625000e-01	5.9404281201067476e-11	3.7019944132762384e+08
/SS/SXZ/PX2PY-1PZ6	1.0749511718750000e+00	2.6103168895403092e-11	1.7329008412687025e+09
/SS/SXZ/PX2PY-1PZ7	2.3818359375000000e+00	2.8651799662481266e-11	3.5632892687800269e+09
/SS/SXZ/PX2PY-1PZ8	7.5102539062500000e+00	1.8199942624663480e-11	5.2785515822073278e+09
/SS/SXZ/PX2PY-1PZ9	2.5703125000000000e+00	4.9766667825349934e-11	1.6425011642699013e+09
/SS/SXZ/PX2PY-2PZ5	3.7437438964843750e-01	1.1282934211550974e-11	4.3032659666816177e+09
/SS/SXZ/PX2PY-2PZ6	6.6143798828125000e-01	3.0063054929758760e-11	2.6176746649693336e+09
/SS/SXZ/PX2PY-2PZ7	1.2939453125000000e+00	2.3899478556320019e-11	4.4996852279354973e+09
/SS/SXZ/PX2PY-2PZ8	4.0344238281250000e+00	2.8981661261307831e-11	2.5733745464289727e+09
/SS/SXZ/PX2PY-2PZ9	1.8193359375000000e+00	2.1614118010047578e-11	9.5203656774391603e+08
/SS/SXZ/PX2PY0PZ5	5.7910156250000000e-01	6.8631183585759980e-11	5.3420403822860706e+08
/SS/SXZ/PX2PY0PZ6	2.5107421875000000e+00	7.3671337849159618e-12	9.9751460498923340e+09
/SS/SXZ/PX2PY0PZ7	5.3818359375000000e+00	6.4096167821325939e-11	3.0365183905353279e+09
/SS/SXZ/PX2PY0PZ8	7.8310546875000000e+00	1.4442534934177648e-11	8.1339291547247515e+09
/SS/SXZ/PX2PY0PZ9	2.8046875000000000e+00	2.5995959069289547e-11	5.0043401169720612e+09
/SS/SXZ/PX2PY1PZ5	1.3716125488281250e-01	2.1918252419265214e-11	2.2040683375565634e+09
/SS/SXZ/PX2PY1PZ6	4.6130371093750000e-01	1.1081828582325308e-11	1.0012616468567677e+10
/SS/SXZ/PX2PY1PZ7	1.6015625000000000e+00	3.6605585196220270e-11	1.9382492085819993e+09
/SS/SXZ/PX2PY1PZ8	1.5185546875000000e+00	1.4339444202333080e-11	6.8147792062470446e+09
/SS/SXZ/PX2PY1PZ9	8.2177734375000000e-01	2.4557157470040350e-11	2.1493748051814642e+09
/SS/SXZ/PX2PY2PZ5	2.5657653808593750e-01	1.2717676550207479e-11	2.2450310329100733e+09
/SS/SXZ/PX2PY2PZ6	6.4550781250000000e-01	1.8178344921819373e-11	4.2027395681992779e+09
/SS/SXZ/PX2PY2PZ7	1.3925781250000000e+00	1.1432819330683204e-11	6.0371966575787487e+09
/SS/SXZ/PX2PY2PZ8	7.4042968750000000e+00	2.6731690316180449e-11	2.5675334866025796e+09
/SS/SXZ/PX2PY2PZ9	8.9199218750000000e+00	2.7986422390697935e-11	3.8228861612519755e+09
/SS/SYT/PX-1PY-1PZ5	1.5546875000000000e+00	8.1327879766707262e-11	8.7795467336175668e+08
/SS/SYT/PX-1PY-1PZ6	6.5026855468750000e+00	1.5515378936895848e-11	2.1021966018031778e+09
/SS/SYT/PX-1PY-1PZ7	1.2535156250000000e+01	1.3399029819404080e-11	9.0621278517967262e+09
/SS/SYT/PX-1PY-1PZ8	4.5937500000000000e+00	1.5295352783404567e-11	8.8077694703680477e+09
/SS/SYT/PX-1PY-1PZ9	5.8203125000000000e+01	1.4269015774666141e-11	6.8502867053803940e+09
/SS/SYT/PX-1PY-2PZ5	1.2141113281250000e+00	2.5997320258672934e-11	2.1684020489874697e+09
/SS/SYT/PX-1PY-2PZ6	4.8422851562500000e+00	2.2623874033668861e-11	1.5060794965094273e+09
/SS/SYT/PX-1PY-2PZ7	1.4777343750000000e+01	7.0995894482474129e-11	6.9739788029917693e+08
/SS/SYT/PX-1PY-2PZ8	1.2558593750000000e+01	1.2894317808759712e-11	7.0533475448087025e+09
/SS/SYT/PX-1PY-2PZ9	8.4492187500000000e+00	1.5378009728749332e-11	1.5505600932001375e+10
/SS/SYT/PX-1PY0PZ5	7.1679687500000000e-01	1.3755236213275881e-11	1.6661627905143583e+09
/SS/SYT/PX-1PY0PZ6	3.7705078125000000e+00	9.4474690389163870e-12	2.9990341703149860e+10
/SS/SYT/PX-1PY0PZ7	5.3242187500000000e+00	3.5229517387071913e-11	9.7478057439804688e+09
/SS/SYT/PX-1PY0PZ8	2.9507812500000000e+01	2.0028523025929936e-11	5.7727501560719719e+09
/SS/SYT/PX-1PY0PZ9	8.6281250000000000e+01	5.5720135403593844e-11	3.1063400742115574e+09
/SS/SYT/PX-1PY1PZ5	1.1806640625000000e+00	1.9950488196292961e-11	3.7574326617594161e+09
/SS/SYT/PX-1PY1PZ6	3.2680664062500000e+00	1.9307263846356982e-11	3.8323037000138302e+09
/SS/SYT/PX-1PY1PZ7	4.8242187500000000e+00	1.1863634440754072e-11	7.0235968971804380e+09
/SS/SYT/PX-1PY1PZ8	2.3585937500000000e+01	1.8837589822584949e-11	2.2388293277840919e+10
/SS/SYT/PX-1PY1PZ9	4.7093750000000000e+01	1.8952999363133102e-11	4.7484332913249767e+08
/SS/SYT/PX-1PY2PZ5	1.0668945312500000e+00	1.2590820285497277e-11	1.8629332878024180e+09
/SS/SYT/PX-1PY2PZ6	4.5219726562500000e+00	1.8486080952834163e-11	3.4132424887793660e+09
/SS/SYT/PX-1PY2PZ7	1.8521484375000000e+01	1.4530546239814314e-11	1.6176018632714090e+10
/SS/SYT/PX-1PY2PZ8	1.1988281250000000e+01	1.5108097997513282e-11	2.0980193883272686e+10
/SS/SYT/PX-1PY2PZ9	4.6196289062500000e+00	1.7576451589858978e-11	4.4574555928347569e+09
/SS/SYT/PX-2PY-1PZ5	6.0021972656250000e-01	1.1972758732503609e-11	4.1681576970714598e+09
/SS/SYT/PX-2PY-1PZ6	3.7602539062500000e+00	3.4774440714799852e-11	1.8766843516664336e+09
/SS/SYT/PX-2PY-1PZ7	9.9990234375000000e+00	1.5434758756677313e-11	3.8602015550688734e+09
/SS/SYT/PX-2PY-1PZ8	4.4570312500000000e+00	3.2520215093894579e-11	1.5135154113634543e+09
/SS/SYT/PX-2PY-1PZ9	2.3515625000000000e+01	2.3668235563889117e-11	3.6042268776271887e+09
/SS/SYT/PX-2PY-2PZ5	4.2089843750000000e-01	1.8026208671818729e-11	3.1850321892902374e+09
/SS/SYT/PX-2PY-2PZ6	1.0468750000000000e+00	1.9033522952574888e-11	5.6698296074303818e+09
/SS/SYT/PX-2PY-2PZ7	8.7441406250000000e+00	1.9096978670240980e-11	6.9390034008606176e+09
/SS/SYT/PX-2PY-2PZ8	7.9941406250000000e+00	1.7572163028564309e-11	3.0842166464624910e+09
/SS/SYT/PX-2PY-2PZ9	5.3339843750000000e+00	1.7269328720183717e-11	1.4933894354970211e+10
/SS/SYT/PX-2PY0PZ5	1.0405273437500000e+00	1.9704951065610553e-11	1.1062262361128197e+09
/SS/SYT/PX-2PY0PZ6	3.4580078125000000e+00	1.3058858332480129e-11	5.4806013359781389e+09
/SS/SYT/PX-2PY0PZ7	3.9697265625000000e+00	4.0158234976042454e-11	2.6233252099307413e+09
/SS/SYT/PX-2PY0PZ8	4.3828125000000000e+00	1.0529280639191256e-11	1.3045054663340833e+11
/SS/SYT/PX-2PY0PZ9	3.1492187500000000e+01	1.2261446757234205e-11	6.1770737201123314e+09
/SS/SYT/PX-2PY1PZ5	1.6625976562500000e+00	1.3682084835672288e-11	1.2405809572034795e+09
/SS/SYT/PX-2PY1PZ6	7.9423828125000000e+00	1.0952590430813917e-10	3.5853156292475003e+08
/SS/SYT/PX-2PY1PZ7	9.3632812500000000e+00	1.0447812736231487e-11	9.5053312852991848e+09
/SS/SYT/PX-2PY1PZ8	5.7851562500000000e+00	1.0118876559293359e-11	4.4166054950422916e+09
/SS/SYT/PX-2PY1PZ9	1.1328125000000000e+01	5.6564841493630227e-11	4.5553819093034488e+08
/SS/SYT/PX-2PY2PZ5	1.3535156250000000e+00	2.6411608620927327e-11	7.9695651133467221e+08
/SS/SYT/PX-2PY2PZ6	6.7602539062500000e+00	8.0819064917667820e-12	2.8300807477579665e+09
/SS/SYT/PX-2PY2PZ7	1.0308593750000000e+01	5.0560224729245541e-11	2.3461679706019278e+09
/SS/SYT/PX-2PY2PZ8	4.4746093750000000e+00	1.8600628301452064e-11	5.2531836667603321e+09
/SS/SYT/PX-2PY2PZ9	3.7500000000000000e+00	1.2239504156529348e-11	3.3639808911213641e+09
/SS/SYT/PX0PY-1PZ5	1.8613281250000000e+00	2.6812318719395931e-11	2.5826297545898299e+09
/SS/SYT/PX0PY-1PZ6	6.3701171875000000e+00	1.6925014659331689e-11	2.9947038009361796e+09
/SS/SYT/PX0PY-1PZ7	4.2319335937500000e+00	1.6938935677173267e-11	1.1891050388858391e+10
/SS/SYT/PX0PY-1PZ8	3.1882812500000000e+01	1.0043359067248766e-11	7.7237926127489080e+09
/SS/SYT/PX0PY-1PZ9	6.7707031250000000e+01	1.9978867324296709e-11	4.9036341042537022e+09
/SS/SYT/PX0PY-2PZ5	1.7117309570312500e+00	1.5293512810968985e-11	2.4422547693072662e+09
/SS/SYT/PX0PY-2PZ6	5.1386718750000000e+00	2.0879823735673968e-11	3.1794208055872955e+09
/SS/SYT/PX0PY-2PZ7	9.6054687500000000e+00	9.0648092546801293e-12	5.1603650893785095e+09
/SS/SYT/PX0PY-2PZ8	7.5156250000000000e+00	1.7371523927673103e-11	6.3113757070370083e+09
/SS/SYT/PX0PY-2PZ9	6.1054687500000000e+00	3.7267793171084884e-11	3.2300817188965001e+09
/SS/SYT/PX0PY0PZ5	4.1103515625000000e+00	2.3296338251208434e-11	2.3981924487694664e+09
/SS/SYT/PX0PY0PZ6	1.4640625000000000e+01	1.2976365335245336e-11	1.7221215243579079e+10
/SS/SYT/PX0PY0PZ7	7.0117187500000000e+00	1.4057876628771206e-11	1.5986701309291231e+10
/SS/SYT/PX0PY0PZ8	7.4640625000000000e+01	2.9511345838522206e-11	4.7328978986861820e+09
/SS/SYT/PX0PY0PZ9	1.3776562500000000e+02	1.7071511697885451e-11	1.3154624186358789e+10
/SS/SYT/PX0PY1PZ5	2.8706054687500000e+00	3.8469308741801012e-11	1.9490433814721916e+09
/SS/SYT/PX0PY1PZ6	1.7167968750000000e+01	1.8453623706099911e-11	9.4032944060750275e+09
/SS/SYT/PX0PY1PZ7	1.0191406250000000e+01	1.2600179152308414e-11	1.3126005007487314e+10
/SS/SYT/PX0PY1PZ8	4.4414062500000000e+01	2.8160534697305670e-11	5.3211713573743124e+09
/SS/SYT/PX0PY1PZ9	8.1914062500000000e+01	1.7156184764640161e-11	1.2363612870093813e+10
/SS/SYT/PX0PY2PZ5	5.2172851562500000e-01	2.3353268002943288e-11	2.6251776233326712e+09
/SS/SYT/PX0PY2PZ6	7.8105468750000000e+00	1.7811871356452681e-11	5.3432811100960503e+09
/SS/SYT/PX0PY2PZ7	1.3652832031250000e+01	1.7153115730414422e-11	4.2477222559958529e+09
/SS/SYT/PX0PY2PZ8	1.8511718750000000e+01	2.3067922607337693e-11	4.5992160697563143e+09
/SS/SYT/PX0PY2PZ9	2.1931640625000000e+01	2.8178428372669763e-11	2.9999772862618732e+09
/SS/SYT/PX1PY-1PZ5	1.7636718750000000e+00	2.2863536039986956e-11	1.7699893783536513e+09
/SS/SYT/PX1PY-1PZ6	2.3659667968750000e+00	9.0787594122462075e-12	1.5458357913200949e+10
/SS/SYT/PX1PY-1PZ7	2.8042968750000000e+01	1.7106188572693973e-11	1.3201882573816389e+10
/SS/SYT/PX1PY-1PZ8	5.4812500000000000e+01	1.2880387178428565e-11	1.8227070759861092e+10
/SS/SYT/PX1PY-1PZ9	7.9123046875000000e+01	1.1706817470678307e-11	1.5203143247036585e+10
/SS/SYT/PX1PY-2PZ5	1.0784912109375000e+00	7.0990817600943179e-11	7.2858219566265905e+08
/SS/SYT/PX1PY-2PZ6	1.2436523437500000e+00	1.0593976586305395e-11	6.0447817824275894e+09
/SS/SYT/PX1PY-2PZ7	5.5039062500000000e+00	1.7181756492901506e-11	4.5752815746076250e+09
/SS/SYT/PX1PY-2PZ8	2.0722656250000000e+00	7.7535900709461150e-12	1.0317299248066607e+10
/SS/SYT/PX1PY-2PZ9	4.8175781250000000e+01	1.9767013100865232e-11	3.2936647907988839e+09
/SS/SYT/PX1PY0PZ5	2.0527343750000000e+00	1.1177214734723443e-11	3.0539261148779645e+09
/SS/SYT/PX1PY0PZ6	2.3637695312500000e+00	6.1346259118803730e-11	1.9452838939237874e+09
/SS/SYT/PX1PY0PZ7	2.8171875000000000e+01	1.4135327688258121e-11	8.0902901227068310e+09
/SS/SYT/PX1PY0PZ8	8.9816406250000000e+01	1.1404392017445139e-11	9.9426579425382137e+09
/SS/SYT/PX1PY0PZ9	7.8093750000000000e+01	1.1761341296861341e-11	1.6200722031609138e+10
/SS/SYT/PX1PY1PZ5	1.5581054687500000e+00	6.0931553985680698e-11	7.1012725885567427e+08
/SS/SYT/PX1PY1PZ6	3.6875000000000000e+00	9.4342786462696672e-12	1.4799811893579641e+10
/SS/SYT/PX1PY1PZ7	5.1367187500000000e+00	3.3689347699227811e-11	6.1670151662047672e+09
/SS/SYT/PX1PY1PZ8	3.0464843750000000e+01	1.0687079807133769e-11	7.3079087905416880e+09
/SS/SYT/PX1PY1PZ9	2.3343750000000000e+01	1.7360609857565388e-11	4.4306393969349289e+09
/SS/SYT/PX1PY2PZ5	4.6289062500000000e-01	3.4886802676955505e-11	1.6470294899557772e+09
/SS/SYT/PX1PY2PZ6	2.6162109375000000e+00	1.6983565673894829e-11	7.4502938344069910e+09
/SS/SYT/PX1PY2PZ7	5.1171875000000000e+00	5.0089986425607428e-11	6.8659238407499993e+08
/SS/SYT/PX1PY2PZ8	5.5957031250000000e+00	2.0715132305870923e-11	1.9492536565820007e+09
/SS/SYT/PX1PY2PZ9	7.1210937500000000e+00	1.3001569158362628e-11	7.1266815396753139e+09
/SS/SYT/PX2PY-1PZ5	3.0218505859375000e-01	4.3975191902655902e-11	8.5539441813347781e+08
/SS/SYT/PX2PY-1PZ6	4.0380859375000000e+00	2.2031403696809971e-11	1.9049870045757599e+09
/SS/SYT/PX2PY-1PZ7	2.3964843750000000e+01	2.9704372043422861e-11	2.6349803058901081e+09
/SS/SYT/PX2PY-1PZ8	5.0659179687500000e+01	4.3051254435717856e-11	1.5375085847415421e+09
