# file_a: LQ2/data/qTMD/S64T64_gpt_lq2_1e-12.qTMD.1050.GI_PDF.D.ex.x33y37z39t49.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: Aurora/data/qTMD/S64T64_pyquda_aurora_1e-12.qTMD.1050.GI_PDF.D.ex.x33y37z39t49.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz17	1.0972404479980469e-01	4.5381051858460617e-11	2.3167150095410795e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz18	8.7097167968750000e-02	3.5989108608563613e-11	1.5507859833073063e+09
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz19	3.9242744445800781e-02	1.8485713126820536e-11	9.4866555897603762e+08
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz2	7.8744506835937500e-01	5.7520815596721332e-12	1.2862350743782028e+11
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz20	1.0273194313049316e-01	1.4213355599820935e-10	7.2278458390070403e+08
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz3	6.8620300292968750e-01	6.2560854299656638e-12	9.9749068850629089e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz4	5.8685302734375000e-01	6.8528234474530251e-12	7.5848355734041840e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz5	4.9375915527343750e-01	7.5807487194950206e-12	5.7313436421959000e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz6	4.1300201416015625e-01	8.4133660434598992e-12	4.3503702483824066e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz7	3.4593200683593750e-01	9.1775380497487647e-12	3.3617828493223228e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz8	2.8804779052734375e-01	9.7065469707157399e-12	2.6515092946406418e+10
/SS/5/PX0PY-2PZ0/b_X/eta0/bT0/bz9	2.3705673217773438e-01	1.0163543099250878e-11	2.0974271522828346e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-1	2.3457641601562500e+00	9.0078226295858608e-12	1.3175702063361768e+11
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-10	2.0448303222656250e-01	4.1630606931160528e-11	4.1085170441741214e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-11	1.5681076049804688e-01	3.1719584279234565e-11	4.5035845448430891e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-12	1.3710594177246094e-01	2.0783744144523986e-11	3.5494337573783984e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-13	1.1309528350830078e-01	3.0816386445735880e-11	1.2666988691921949e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-14	9.9347114562988281e-02	3.3007424276731655e-11	2.9122129688748217e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-15	1.0943126678466797e-01	4.3472120229715768e-11	1.7516247343543060e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-16	1.0607242584228516e-01	5.6559179549270804e-11	1.2925796160204566e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-17	9.8295211791992188e-02	3.5896418857687648e-11	1.9035803742910182e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-18	9.1744422912597656e-02	2.2595401670036158e-11	1.8516970239762571e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-19	8.8532447814941406e-02	1.7744201539090301e-11	2.2146716848555827e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-2	1.9810485839843750e+00	8.9779015728394354e-12	1.0525246700422919e+11
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-20	8.6316108703613281e-02	1.6139980940284391e-11	4.8578950751820593e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-3	1.5835571289062500e+00	8.4934079311368496e-12	7.9635447662161682e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-4	1.2333068847656250e+00	8.2333666165559522e-12	1.4979375293280963e+11
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-5	9.4419860839843750e-01	8.4995191098993163e-12	1.1108847408775604e+11
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-6	7.0924377441406250e-01	8.7526706455055586e-12	8.1031699139536880e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-7	5.2456665039062500e-01	1.0439124176458580e-11	2.4922952654796803e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-8	3.8270568847656250e-01	1.9167021160757388e-11	1.3520397067485458e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz-9	2.7873611450195312e-01	4.2362123617097772e-11	5.8699808868096418e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz0	2.5206909179687500e+00	8.7266945797735681e-12	1.4811002889041888e+11
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz1	2.3535766601562500e+00	8.4362510259235378e-12	1.7893273679700027e+11
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz10	1.5800094604492188e-01	1.2636978762442483e-11	1.0812754478321583e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz11	1.3761901855468750e-01	2.6200540028278212e-11	5.2525260321411486e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz12	1.1436891555786133e-01	3.6327033091857960e-11	3.1483142393892617e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz13	1.0962390899658203e-01	8.0628132101277349e-11	1.3596235723144741e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz14	8.8596343994140625e-02	1.8196410015104978e-11	4.8688913868502703e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz15	8.2324981689453125e-02	1.6966429714982562e-11	4.8522277858348904e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz16	7.5411796569824219e-02	1.4919870436990110e-11	4.0706970117245989e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz17	9.4266414642333984e-02	2.4514383838482893e-11	3.8453511727410316e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz18	9.8909854888916016e-02	3.5117353578678581e-11	2.8165520692586842e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz19	8.6117267608642578e-02	3.3790749408713870e-11	2.5485456557064366e+09
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz2	1.9942016601562500e+00	8.6790938530534933e-12	1.4794835024577371e+11
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz20	7.8874588012695312e-02	6.7441461636312355e-11	4.6929509530976212e+08
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz3	1.5919189453125000e+00	8.9509132314459084e-12	1.1588848114554321e+11
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz4	1.2281799316406250e+00	9.2121631824831270e-12	8.8900913969887772e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz5	9.2129516601562500e-01	9.4211926051118389e-12	6.7765065542614624e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz6	6.7591857910156250e-01	9.5308303526678945e-12	5.1652824917362335e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz7	4.8646545410156250e-01	9.5573496770449388e-12	4.2820276109989288e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz8	3.4446716308593750e-01	1.0988498290972550e-11	2.8382240783704029e+10
/SS/5/PX0PY0PZ-1/b_X/eta0/bT0/bz9	2.3543930053710938e-01	1.2908022865760380e-11	1.7411396496493828e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-1	1.2404632568359375e+00	9.6540606805453115e-12	1.1935098792256778e+11
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-10	1.3848114013671875e-01	1.6139360759700395e-11	3.2909271520464768e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-11	8.1739425659179688e-02	1.8109063089871895e-11	2.4450557038498230e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-12	6.0139656066894531e-02	7.7793686988709827e-12	2.6951454106082249e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-13	5.1385879516601562e-02	1.0339653218400496e-10	4.7480438863563651e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-14	6.2280416488647461e-02	3.3204738451583326e-11	1.8756484584108417e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-15	6.7749977111816406e-02	2.3087143953901419e-11	2.9345326233116665e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-16	7.1836471557617188e-02	2.3597422481587476e-11	8.3194944938156486e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-17	6.4410686492919922e-02	1.3398290441546039e-10	1.6563864246454036e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-18	5.1768302917480469e-02	1.3774614764462556e-11	3.5234664736876612e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-19	5.1919937133789062e-02	1.4366870353803943e-11	1.5054675184152987e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-2	1.0212554931640625e+00	9.4748948370511053e-12	1.0025820121731171e+11
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-20	4.7653198242187500e-02	4.7243700972799665e-11	8.9267238453268242e+08
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-3	7.8553771972656250e-01	9.1506828147550559e-12	7.9396477523007965e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-4	6.8624877929687500e-01	9.3142609889656761e-12	7.3677211762678024e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-5	5.8242797851562500e-01	1.0520753345154382e-11	5.5359911919603928e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-6	4.8206329345703125e-01	1.1961933962286417e-11	4.0299778863257423e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-7	3.8933181762695312e-01	1.3753532457389123e-11	2.8307768846525208e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-8	3.0569839477539062e-01	1.5765367472731932e-11	1.9390502333937485e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz-9	2.2086906433105469e-01	1.5922955322581195e-11	1.3871109970259630e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz0	1.3497009277343750e+00	9.7744897497475283e-12	1.2826793972971930e+11
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz1	1.2636260986328125e+00	9.8402706368173983e-12	1.1932851207590364e+11
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz10	1.1489582061767578e-01	2.8714117398240789e-11	4.0013704417296500e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz11	9.1347694396972656e-02	2.2801188777979492e-11	2.4772071880893478e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz12	8.3479881286621094e-02	3.4079079416261523e-11	2.2636804540196962e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz13	8.0320358276367188e-02	2.4340264406039699e-11	2.6755485050636544e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz14	7.5984477996826172e-02	2.3008616184840974e-11	2.6829454308725095e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz15	7.0475578308105469e-02	2.6852937917904663e-11	2.6245015917276840e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz16	6.3579082489013672e-02	4.9552235499628545e-11	1.0241239869133068e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz17	6.1406135559082031e-02	3.7919353399795749e-11	1.6193877282573283e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz18	4.4561386108398438e-02	1.5833849050849455e-11	2.6626823889409175e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz19	4.1790008544921875e-02	1.1705622729882325e-11	2.7057083263205562e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz2	1.0706634521484375e+00	9.8725699546991381e-12	1.0037885970931317e+11
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz20	4.7113418579101562e-02	8.3070615168814671e-12	5.2117048674688768e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz3	8.5517883300781250e-01	9.9403957119442787e-12	7.9205926972291443e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz4	6.6135406494140625e-01	1.0068216136209547e-11	6.0014645028066658e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz5	4.9935150146484375e-01	1.0300290159214170e-11	4.4096658152598099e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz6	3.7004089355468750e-01	1.2481150225837428e-11	2.7714522491386395e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz7	2.9238319396972656e-01	1.8060881928914876e-11	1.6188755074115772e+10
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz8	2.0936584472656250e-01	2.1819099386914386e-11	9.5955310076696339e+09
/SS/5/PX0PY0PZ-2/b_X/eta0/bT0/bz9	1.4889335632324219e-01	2.0475350397852627e-11	6.6715072223334570e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-1	1.0021972656250000e+00	2.1887297030208983e-12	4.5577057430762848e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-10	1.3293457031250000e-01	3.8255078763585281e-12	3.4749522052752747e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-11	1.0731124877929688e-01	4.9167134799692653e-12	1.4969117479425711e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-12	9.1692924499511719e-02	1.1693907612700004e-11	7.8410850792022600e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-13	9.8469734191894531e-02	3.4148219252273659e-11	2.8835979253980637e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-14	1.4399009943008423e-01	3.1103471253344959e-10	4.6293900207231402e+08
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-15	1.2114477157592773e-01	5.3897972892749224e-11	2.2476684200534205e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-16	1.1545944213867188e-01	3.7715511148933966e-11	3.0613251317935634e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-17	1.0736322402954102e-01	3.2151448655202915e-11	3.3392966264419608e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-18	9.7525119781494141e-02	2.7810018942389300e-11	3.5068339933002310e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-19	8.9629650115966797e-02	2.4218860194427817e-11	3.7008203274813256e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-2	8.9672851562500000e-01	2.2538978159080632e-12	3.9785677473746564e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-20	8.2791328430175781e-02	2.1933663009599202e-11	3.7746238917750492e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-3	7.6177978515625000e-01	2.4390341946071487e-12	3.1232845641959058e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-4	6.3015747070312500e-01	2.6558731162787164e-12	2.3726941879891907e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-5	5.0967407226562500e-01	2.8928507832785191e-12	1.7618401723714291e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-6	4.0220642089843750e-01	3.1288361000956508e-12	1.2854825501602393e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-7	3.0574035644531250e-01	3.3031532962975784e-12	9.2560147537811584e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-8	2.2109222412109375e-01	3.3331975168980803e-12	6.6330369862643250e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz-9	1.6167449951171875e-01	3.3792849993739703e-12	4.7842812767100075e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz0	1.0834350585937500e+00	2.2148249764653130e-12	4.8917411989945471e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz1	1.0235595703125000e+00	2.2498401294512965e-12	4.5494769024416479e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz10	1.2316131591796875e-01	6.3522679858277724e-12	1.9388557943831684e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz11	1.2014770507812500e-01	9.8052902224783099e-12	1.2253355316570873e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz12	1.1672592163085938e-01	1.4983575902373329e-11	7.7902579725558386e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz13	1.0786628723144531e-01	2.1459658016488568e-11	5.0264681360982571e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz14	9.3970298767089844e-02	3.0103519268431237e-11	3.1215718643777971e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz15	8.4656715393066406e-02	5.4034499045976093e-11	1.5667160219443309e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz16	6.7935347557067871e-02	9.1003058555407001e-11	7.4651719003164709e+08
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz17	5.4399490356445312e-02	3.5599918815973649e-11	9.5376690296398187e+08
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz18	4.3201446533203125e-02	1.6215235913957176e-11	1.8195564800263925e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz19	4.7930717468261719e-02	2.0289016320566966e-11	1.8177213387590497e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz2	8.7725830078125000e-01	2.2906964524012018e-12	3.8296575692587811e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz20	4.8601150512695312e-02	2.0292047315456071e-11	1.7267682639459589e+09
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz3	7.0013427734375000e-01	2.3041061998149517e-12	3.0386371834769574e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz4	5.3213500976562500e-01	2.2831432964655350e-12	2.3307122710580939e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz5	3.8879394531250000e-01	2.2282578205621982e-12	1.7448337518429791e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz6	2.7235412597656250e-01	2.1240534132026782e-12	1.2822376512928789e+11
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz7	1.8809509277343750e-01	2.1478902418691145e-12	6.9172449413556290e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz8	1.4117431640625000e-01	3.0345446557268137e-12	4.6522405310406242e+10
/SS/5/PX0PY0PZ0/b_X/eta0/bT0/bz9	1.3121414184570312e-01	4.3179735434337321e-12	3.0387898519025944e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-1	2.9271545410156250e+00	2.9446809884582668e-11	6.6371523235463120e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-10	2.4895858764648438e-01	5.1381333259044561e-11	4.8453119422054052e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-11	1.6571807861328125e-01	2.2828739863288345e-11	5.6471246853531218e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-12	1.1570739746093750e-01	1.4598756864803209e-11	7.3017171276404495e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-13	9.9973678588867188e-02	1.3328436638083584e-11	6.3955191248593664e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-14	1.0276985168457031e-01	1.5074483594163533e-11	4.0031653052846618e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-15	1.0308265686035156e-01	2.0612043826853770e-11	3.7715212792520800e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-16	1.0169410705566406e-01	3.3437943782977093e-11	2.7964140623910403e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-17	1.0611462593078613e-01	1.2127597880038646e-10	1.6427428488059804e+08
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-18	1.0808902978897095e-01	2.7347535085357376e-10	3.9524231142442083e+08
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-19	9.5806121826171875e-02	7.2018234764068259e-11	1.0091027341270061e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-2	2.4638671875000000e+00	2.9734445122582607e-11	5.6111157823465492e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-20	9.2164993286132812e-02	2.6386062964967367e-11	2.4192931308047419e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-3	1.9326019287109375e+00	2.9716617400981593e-11	4.4992107499581779e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-4	1.4502716064453125e+00	2.9172330413907551e-11	3.5614945138915207e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-5	1.0881347656250000e+00	2.8320470686460003e-11	2.4918098963558422e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-6	8.1784820556640625e-01	3.1759514593500305e-11	1.8963635184522930e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-7	6.0953521728515625e-01	3.4587996321492224e-11	1.5219803301622423e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-8	4.4601058959960938e-01	5.9990552785927629e-11	7.1316980913631887e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz-9	3.5493373870849609e-01	1.1282471781531818e-10	3.1458863410541306e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz0	3.1184082031250000e+00	2.9100976806466675e-11	7.0979826179979691e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz1	2.8630676269531250e+00	2.8647764842919379e-11	6.5728966514454643e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz10	2.1908760070800781e-01	1.8659331422005698e-11	3.4563499550273099e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz11	1.4685153961181641e-01	2.0452030659911396e-11	7.1802913878700686e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz12	9.6759319305419922e-02	4.3081177838687285e-11	2.2459766459432588e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz13	8.7959289550781250e-02	2.2336488424077922e-11	2.8857453020655241e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz14	8.6797714233398438e-02	3.1482140842204105e-11	1.7538477504983740e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz15	9.6359252929687500e-02	3.7536698556270887e-10	1.3000358239112754e+08
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz16	9.4365119934082031e-02	2.3523929335256793e-11	2.2601589734041872e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz17	7.8187942504882812e-02	1.6336384214819030e-11	3.4588853531598005e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz18	5.7414054870605469e-02	1.4450221422033592e-11	2.9123579384993711e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz19	6.4457893371582031e-02	1.2250302114337032e-11	5.2617390795729284e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz2	2.3735656738281250e+00	2.8227874609732400e-11	5.4814691771383720e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz20	6.9473266601562500e-02	1.2202476457923971e-11	5.6933743606158218e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz3	1.8599853515625000e+00	2.7793039638911079e-11	4.2979071684422310e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz4	1.4152832031250000e+00	2.7383943777610100e-11	3.2701512086085522e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz5	1.0825347900390625e+00	2.6855359590372802e-11	2.4506349611144844e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz6	8.2318878173828125e-01	2.6214853627972165e-11	1.8142577400426182e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz7	6.1597442626953125e-01	2.4720152163725132e-11	1.3549730541236338e+10
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz8	4.4990158081054688e-01	5.1099890857363319e-11	3.0286876024552698e+09
/SS/5/PX0PY1PZ-1/b_X/eta0/bT0/bz9	3.1894683837890625e-01	2.3851295302021344e-11	3.4214456792192287e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-1	2.5324172973632812e+00	4.0484982877948040e-11	6.2552016015367416e+10
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-10	1.5692996978759766e-01	4.1490301130889670e-11	3.1067858780241628e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-11	1.1992359161376953e-01	3.6788172557273551e-11	2.5730524614086471e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-12	1.3966751098632812e-01	7.9362210723402411e-11	1.2763029792061658e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-13	1.4974212646484375e-01	5.3479126444843567e-11	1.8530481750016856e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-14	1.4599990844726562e-01	3.7743791722129555e-11	2.2864028259208064e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-15	1.3273239135742188e-01	2.8347878269390292e-11	2.7909088539205842e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-16	1.1642837524414062e-01	2.2306850543027621e-11	3.5227016621871614e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-17	1.1142063140869141e-01	2.0448293474796264e-11	5.4488963368030663e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-18	1.0712718963623047e-01	5.7751136497469132e-11	5.8084434749529004e+08
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-19	1.0063362121582031e-01	3.3510346180694989e-11	1.1211676163526378e+09
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-2	2.1220245361328125e+00	3.6000605070137011e-11	5.7190463670695267e+10
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-20	1.0312652587890625e-01	5.0639884725171494e-11	6.7331509165609848e+08
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-3	1.6635437011718750e+00	3.0714549765678376e-11	5.0233027618208336e+10
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-4	1.2345428466796875e+00	2.6820398182192011e-11	3.2341524583129021e+10
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-5	8.6413574218750000e-01	2.2363233371428206e-11	2.9642871869893879e+10
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-6	5.6784057617187500e-01	1.7336538961890074e-11	2.7767694722330200e+10
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-7	3.5086822509765625e-01	2.1133707191621914e-11	1.0178653664819592e+10
/SS/5/PX0PY1PZ-2/b_X/eta0/bT0/bz-8	2.0797348022460938e-01	1.6686999824213153e-11	9.8597592226436787e+09
